eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.55,0.3,1.0,0.08,0.6,0.38,0.5,0.9133697135061392,0.9154254386246401,0.926829268292683,0.9004048582995952,0.9190421892816419,0.8323353293413174,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019597383404862185,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2248589984119373
0.55,0.3,1.0,0.04,0.6,0.38,0.5,0.9133697135061392,0.9154254386246401,0.926829268292683,0.9004048582995952,0.9190421892816419,0.8323353293413174,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019597383404862185,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2248589984119373
0.55,0.3,1.2,0.04,0.6,0.38,0.5,0.9133697135061392,0.9154254386246401,0.926829268292683,0.9004048582995952,0.9190421892816419,0.8323353293413174,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019471613372853618,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2248589984119373
0.55,0.3,1.2,0.08,0.6,0.38,0.5,0.9133697135061392,0.9154254386246401,0.926829268292683,0.9004048582995952,0.9190421892816419,0.8323353293413174,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019471613372853618,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2248589984119373
0.55,0.3,1.0,0.12,0.6,0.38,0.5,0.9133697135061392,0.9154254386246401,0.926829268292683,0.9004048582995952,0.9190421892816419,0.8323353293413174,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019555030760728745,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2248589984119373
0.55,0.2,1.2,0.04,0.66,0.34,0.5,0.9113233287858117,0.9134564237675601,0.9266503667481663,0.8983870967741936,0.9153318077803204,0.8276374442793462,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.019500148175245115,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22517069428564096
0.55,0.2,1.2,0.08,0.66,0.34,0.5,0.9113233287858117,0.9134564237675601,0.9266503667481663,0.8983870967741936,0.9153318077803204,0.8276374442793462,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.019500148175245115,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22517069428564096
0.55,0.2,1.2,0.12,0.66,0.34,0.5,0.9113233287858117,0.9134564237675601,0.9266503667481663,0.8983870967741936,0.9153318077803204,0.8276374442793462,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01945044918342318,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22517069428564096
0.55,0.1,1.0,0.12,0.66,0.34,0.5,0.91268758526603,0.9147712876250987,0.926829268292683,0.8996763754045307,0.9178082191780822,0.8310911808669657,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.01967094924052233,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2261952776515878
0.55,0.1,1.0,0.04,0.66,0.34,0.5,0.91268758526603,0.9147712876250987,0.926829268292683,0.8996763754045307,0.9178082191780822,0.8310911808669657,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.01972720640899863,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2261952776515878
0.55,0.1,1.0,0.08,0.66,0.34,0.5,0.91268758526603,0.9147712876250987,0.926829268292683,0.8996763754045307,0.9178082191780822,0.8310911808669657,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.01972720640899863,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2261952776515878
0.55,0.1,1.0,0.04,0.66,0.38,0.5,0.9140518417462483,0.9161312985458484,0.9296116504854369,0.900974025974026,0.9178082191780822,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019963502445385462,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22717471395432343
0.55,0.1,1.0,0.12,0.66,0.38,0.5,0.9140518417462483,0.9161312985458484,0.9296116504854369,0.900974025974026,0.9178082191780822,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019907245274077775,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22717471395432343
0.55,0.1,1.0,0.08,0.66,0.38,0.5,0.9140518417462483,0.9161312985458484,0.9296116504854369,0.900974025974026,0.9178082191780822,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019963502445385462,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22717471395432343
0.55,0.3,1.0,0.08,0.6,0.42,0.5,0.9140518417462483,0.9161090907879363,0.928311057108141,0.900974025974026,0.9190421892816419,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019677652813346137,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2271969217122355
0.55,0.3,1.0,0.12,0.6,0.42,0.5,0.9140518417462483,0.9161090907879363,0.928311057108141,0.900974025974026,0.9190421892816419,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019635300167524114,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2271969217122355
0.55,0.3,1.0,0.04,0.6,0.42,0.5,0.9140518417462483,0.9161090907879363,0.928311057108141,0.900974025974026,0.9190421892816419,0.8345864661654135,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019677652813346137,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.2271969217122355
0.55,0.2,1.2,0.08,0.66,0.38,0.5,0.9120054570259208,0.9141390990376618,0.928136419001218,0.898949070331447,0.9153318077803204,0.8298507462686567,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019622581825644192,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22750959447913394
0.55,0.2,1.2,0.12,0.66,0.38,0.5,0.9120054570259208,0.9141390990376618,0.928136419001218,0.898949070331447,0.9153318077803204,0.8298507462686567,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019572882833311756,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22750959447913394
0.55,0.2,1.2,0.04,0.66,0.38,0.5,0.9120054570259208,0.9141390990376618,0.928136419001218,0.898949070331447,0.9153318077803204,0.8298507462686567,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019622581825644192,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22750959447913394
0.65,0.2,1.2,0.04,0.6,0.34,0.5,0.917462482946794,0.91938715772962,0.9286577992744861,0.9043336058871627,0.9251700680272109,0.8429878048780488,0.9753086419753086,0.024691358024691357,0.0,567,6,0,0.02041658308538406,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22791562097741358
0.65,0.2,1.2,0.08,0.6,0.34,0.5,0.917462482946794,0.91938715772962,0.9286577992744861,0.9043336058871627,0.9251700680272109,0.8429878048780488,0.9753086419753086,0.024691358024691357,0.0,567,6,0,0.02041658308538406,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22791562097741358
0.65,0.2,1.2,0.12,0.6,0.34,0.5,0.917462482946794,0.91938715772962,0.9286577992744861,0.9043336058871627,0.9251700680272109,0.8429878048780488,0.9753086419753086,0.024691358024691357,0.0,567,6,0,0.02037838893518686,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22791562097741358
0.55,0.1,1.2,0.12,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.01978794799235498,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.2,1.0,0.08,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019898514612506416,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.2,1.0,0.12,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019848912116250887,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.2,1.0,0.04,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.019898514612506416,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.1,1.2,0.08,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.01984440001406264,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.1,1.2,0.04,0.66,0.42,0.5,0.9133697135061392,0.915475462686433,0.9296116504854369,0.9002433090024331,0.9165714285714286,0.8333333333333334,0.9788359788359788,0.021164021164021163,0.0,567,5,0,0.01984440001406264,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.228512678053848
0.55,0.3,1.2,0.04,0.66,0.42,0.5,0.9113233287858117,0.9135024554059409,0.9294403892944039,0.8982229402261712,0.9128440366972477,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019498687560311315,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22882836635096399
0.55,0.3,1.2,0.08,0.66,0.42,0.5,0.9113233287858117,0.9135024554059409,0.9294403892944039,0.8982229402261712,0.9128440366972477,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019498687560311315,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22882836635096399
0.55,0.3,1.2,0.12,0.66,0.42,0.5,0.9113233287858117,0.9135024554059409,0.9294403892944039,0.8982229402261712,0.9128440366972477,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.01945566540761081,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22882836635096399
0.55,0.1,1.2,0.04,0.66,0.34,0.5,0.9113233287858117,0.9134377647721751,0.9255189255189256,0.8982229402261712,0.9165714285714286,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019615722952460748,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22889305698472978
0.55,0.1,1.2,0.08,0.66,0.34,0.5,0.9113233287858117,0.9134377647721751,0.9255189255189256,0.8982229402261712,0.9165714285714286,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019615722952460748,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22889305698472978
0.55,0.1,1.2,0.12,0.66,0.34,0.5,0.9113233287858117,0.9134377647721751,0.9255189255189256,0.8982229402261712,0.9165714285714286,0.8286140089418778,0.9805996472663139,0.019400352733686066,0.0,567,5,0,0.019559270932409892,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22889305698472978
0.55,0.3,1.2,0.08,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01938753068379746,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
0.55,0.3,1.2,0.04,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01938753068379746,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
0.55,0.3,1.0,0.08,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01943960476719021,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
0.55,0.3,1.0,0.12,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01939668675934958,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
0.55,0.3,1.0,0.04,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.01943960476719021,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
0.55,0.3,1.2,0.12,0.66,0.34,0.5,0.9092769440654843,0.9114664864756113,0.9253365973072215,0.8962188254223652,0.9128440366972477,0.8239644970414202,0.982363315696649,0.01763668430335097,0.0,567,5,0,0.019344508532292307,0.0648555017819938,0.08608939867983806,0.8343051010420046,0.949650710296779,0.92859901301686,0.0029341410133030895,0.22920701629791707
