eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.75,0.2,1.2,0.04,0.66,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.01965988962545657,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.08,0.72,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.019663971187320807,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.04,0.72,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.019663971187320807,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.12,0.72,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.019663971187320807,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.12,0.6,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.019651409752829568,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.08,0.6,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.019651409752829568,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.2,1.2,0.08,0.66,0.38,0.5,0.5510204081632653,0.44354202307510643,0.6938775510204082,0.6367485182049111,0.0,0.5150684931506849,0.8337028824833703,0.1662971175166297,0.0,451,4,0,0.01965988962545657,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3898550022750553
0.75,0.3,1.2,0.12,0.66,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019986867033550067,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.08,0.72,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019988744017143185,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.08,0.66,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019986867033550067,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.12,0.72,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019988744017143185,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.04,0.72,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019988744017143185,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.04,0.66,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019986867033550067,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.08,0.6,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019983929308059995,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.12,0.6,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019983929308059995,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.3,1.2,0.04,0.6,0.38,0.5,0.5552721088435374,0.44718035422228053,0.7027707808564232,0.6387702818104184,0.0,0.5194444444444445,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.019983929308059995,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3912776090285406
0.75,0.2,1.2,0.08,0.6,0.34,0.5,0.5425170068027211,0.4362636165577342,0.677124183006536,0.6316666666666667,0.0,0.5060080106809078,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018546620259692923,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.391667852281575
0.75,0.2,1.2,0.12,0.6,0.34,0.5,0.5425170068027211,0.4362636165577342,0.677124183006536,0.6316666666666667,0.0,0.5060080106809078,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018546620259692923,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.391667852281575
0.75,0.2,1.2,0.04,0.6,0.34,0.5,0.5425170068027211,0.4362636165577342,0.677124183006536,0.6316666666666667,0.0,0.5060080106809078,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018546620259692923,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.391667852281575
0.75,0.3,1.2,0.04,0.72,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.018761217164334345,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.04,0.66,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01875338399685579,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.12,0.6,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01873455153450361,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.04,0.6,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01873455153450361,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.08,0.66,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01875338399685579,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.12,0.72,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.018761217164334345,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.12,0.66,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01875338399685579,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.08,0.6,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.01873455153450361,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.3,1.2,0.08,0.72,0.34,0.25,0.5518707482993197,0.4443291488959313,0.6963151207115629,0.6366723259762309,0.0,0.515818431911967,0.8314855875831486,0.16851441241685144,0.0,451,4,0,0.018761217164334345,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3928738556086415
0.75,0.2,1.2,0.12,0.66,0.34,0.5,0.5416666666666666,0.4355111287423366,0.675392670157068,0.6311407160699417,0.0,0.5053333333333333,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.01855618850601478,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.393270680233027
0.75,0.2,1.2,0.08,0.66,0.34,0.5,0.5416666666666666,0.4355111287423366,0.675392670157068,0.6311407160699417,0.0,0.5053333333333333,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.01855618850601478,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.393270680233027
0.75,0.2,1.2,0.04,0.66,0.34,0.5,0.5416666666666666,0.4355111287423366,0.675392670157068,0.6311407160699417,0.0,0.5053333333333333,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.01855618850601478,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.393270680233027
0.75,0.2,1.2,0.04,0.72,0.34,0.5,0.5408163265306123,0.43475741973658294,0.6736566186107471,0.6306156405990017,0.0,0.5046604527296937,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018560732895752198,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.394874729374835
0.75,0.2,1.2,0.08,0.72,0.34,0.5,0.5408163265306123,0.43475741973658294,0.6736566186107471,0.6306156405990017,0.0,0.5046604527296937,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018560732895752198,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.394874729374835
0.75,0.2,1.2,0.12,0.72,0.34,0.5,0.5408163265306123,0.43475741973658294,0.6736566186107471,0.6306156405990017,0.0,0.5046604527296937,0.8403547671840355,0.15964523281596452,0.0,451,5,0,0.018560732895752198,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.394874729374835
0.75,0.2,1.2,0.04,0.6,0.38,0.25,0.5510204081632653,0.4435348283800213,0.6945500633713562,0.6360544217687075,0.0,0.5158620689655172,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01936656005223081,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3991748355510718
0.75,0.2,1.2,0.12,0.6,0.38,0.25,0.5510204081632653,0.4435348283800213,0.6945500633713562,0.6360544217687075,0.0,0.5158620689655172,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01936656005223081,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3991748355510718
0.75,0.2,1.2,0.08,0.6,0.38,0.25,0.5510204081632653,0.4435348283800213,0.6945500633713562,0.6360544217687075,0.0,0.5158620689655172,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01936656005223081,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.3991748355510718
0.75,0.2,1.2,0.08,0.72,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01939788546710414,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.2,1.2,0.08,0.66,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01938868333750853,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.2,1.2,0.04,0.72,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01939788546710414,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.2,1.2,0.04,0.66,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01938868333750853,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.2,1.2,0.12,0.72,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01939788546710414,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.2,1.2,0.12,0.66,0.38,0.25,0.5501700680272109,0.44280247323560573,0.6928934010152284,0.6355140186915887,0.0,0.5151515151515151,0.8292682926829268,0.17073170731707318,0.0,451,4,0,0.01938868333750853,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4007575308315414
0.75,0.1,1.2,0.12,0.6,0.38,0.5,0.5416666666666666,0.4354290061403032,0.6753246753246753,0.6309623430962343,0.0,0.5067204301075269,0.835920177383592,0.164079822616408,0.0,451,5,0,0.01939030330446337,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4026654414159914
0.75,0.1,1.2,0.04,0.6,0.38,0.5,0.5416666666666666,0.4354290061403032,0.6753246753246753,0.6309623430962343,0.0,0.5067204301075269,0.835920177383592,0.164079822616408,0.0,451,5,0,0.01939030330446337,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4026654414159914
0.75,0.1,1.2,0.08,0.6,0.38,0.5,0.5416666666666666,0.4354290061403032,0.6753246753246753,0.6309623430962343,0.0,0.5067204301075269,0.835920177383592,0.164079822616408,0.0,451,5,0,0.01939030330446337,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.4026654414159914
0.75,0.1,1.2,0.08,0.66,0.38,0.5,0.5408163265306123,0.434678954410961,0.6736020806241872,0.6304347826086957,0.0,0.5060402684563758,0.835920177383592,0.164079822616408,0.0,451,5,0,0.0194023115526482,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.404265833281388
0.75,0.1,1.2,0.12,0.66,0.38,0.5,0.5408163265306123,0.434678954410961,0.6736020806241872,0.6304347826086957,0.0,0.5060402684563758,0.835920177383592,0.164079822616408,0.0,451,5,0,0.0194023115526482,0.19119581316342896,0.23462324485669817,-0.05672018522438638,0.09982270312273897,0.0807445925529204,0.003393832372035038,1.404265833281388
