eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.55,0.2,1.2,0.12,0.6,0.34,0.5,0.9119170984455959,0.9129914252092036,0.9454545454545454,0.8991097922848664,0.8944099378881988,0.8681948424068768,0.9323076923076923,0.06769230769230769,0.0,650,7,0,0.022779127408548202,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3331480315795732
0.55,0.2,1.2,0.08,0.6,0.34,0.5,0.9119170984455959,0.9129914252092036,0.9454545454545454,0.8991097922848664,0.8944099378881988,0.8681948424068768,0.9323076923076923,0.06769230769230769,0.0,650,7,0,0.022779127408548202,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3331480315795732
0.55,0.2,1.2,0.08,0.66,0.34,0.5,0.9099740932642487,0.9109473697046218,0.9454545454545454,0.8971132494448557,0.8902743142144638,0.8644793152639088,0.9323076923076923,0.06769230769230769,0.0,650,7,0,0.022791933019373233,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3371350922655022
0.55,0.2,1.2,0.12,0.66,0.34,0.5,0.9099740932642487,0.9109473697046218,0.9454545454545454,0.8971132494448557,0.8902743142144638,0.8644793152639088,0.9323076923076923,0.06769230769230769,0.0,650,7,0,0.022791933019373233,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3371350922655022
0.55,0.2,1.2,0.04,0.66,0.34,0.5,0.9099740932642487,0.9109473697046218,0.9454545454545454,0.8971132494448557,0.8902743142144638,0.8644793152639088,0.9323076923076923,0.06769230769230769,0.0,650,7,0,0.022791933019373233,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3371350922655022
0.55,0.3,1.0,0.08,0.6,0.34,0.5,0.9106217616580311,0.9117838528897444,0.9433155080213904,0.8976261127596439,0.8944099378881988,0.8667621776504298,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022844947594993913,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3388817099173663
0.55,0.3,1.0,0.04,0.6,0.34,0.5,0.9106217616580311,0.9117838528897444,0.9433155080213904,0.8976261127596439,0.8944099378881988,0.8667621776504298,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022844947594993913,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3388817099173663
0.55,0.3,1.0,0.12,0.6,0.34,0.5,0.9106217616580311,0.9117838528897444,0.9433155080213904,0.8976261127596439,0.8944099378881988,0.8667621776504298,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022844947594993913,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3388817099173663
0.55,0.3,1.0,0.04,0.66,0.34,0.5,0.9099740932642487,0.9111036818434292,0.9433155080213904,0.8969607116382505,0.8930348258706468,0.8655221745350501,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022850841133367997,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34020954935746395
0.55,0.3,1.0,0.08,0.66,0.34,0.5,0.9099740932642487,0.9111036818434292,0.9433155080213904,0.8969607116382505,0.8930348258706468,0.8655221745350501,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022850841133367997,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34020954935746395
0.55,0.3,1.0,0.12,0.66,0.34,0.5,0.9099740932642487,0.9111036818434292,0.9433155080213904,0.8969607116382505,0.8930348258706468,0.8655221745350501,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.022850841133367997,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34020954935746395
0.55,0.2,1.2,0.08,0.72,0.34,0.5,0.9073834196891192,0.9082104231842045,0.9454545454545454,0.8944649446494465,0.8847117794486216,0.8595744680851064,0.9323076923076923,0.06769230769230769,0.0,650,8,0,0.022833651454453686,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34246271236104897
0.55,0.2,1.2,0.12,0.72,0.34,0.5,0.9073834196891192,0.9082104231842045,0.9454545454545454,0.8944649446494465,0.8847117794486216,0.8595744680851064,0.9323076923076923,0.06769230769230769,0.0,650,8,0,0.022833651454453686,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34246271236104897
0.55,0.2,1.2,0.04,0.72,0.34,0.5,0.9073834196891192,0.9082104231842045,0.9454545454545454,0.8944649446494465,0.8847117794486216,0.8595744680851064,0.9323076923076923,0.06769230769230769,0.0,650,8,0,0.022833651454453686,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34246271236104897
0.55,0.3,1.0,0.04,0.72,0.34,0.5,0.9067357512953368,0.9076905305348171,0.9433155080213904,0.8936484490398818,0.886107634543179,0.859375,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.02287918591250318,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34686104263498796
0.55,0.3,1.0,0.08,0.72,0.34,0.5,0.9067357512953368,0.9076905305348171,0.9433155080213904,0.8936484490398818,0.886107634543179,0.859375,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.02287918591250318,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34686104263498796
0.55,0.3,1.0,0.12,0.72,0.34,0.5,0.9067357512953368,0.9076905305348171,0.9433155080213904,0.8936484490398818,0.886107634543179,0.859375,0.9307692307692308,0.06923076923076923,0.0,650,8,0,0.02287918591250318,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.34686104263498796
0.55,0.3,1.2,0.08,0.6,0.34,0.25,0.9093264248704663,0.9106902564052461,0.9395546129374337,0.8953662182361734,0.8971499380421314,0.8706395348837209,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.0245016127031584,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3606552585740448
0.55,0.3,1.2,0.04,0.6,0.34,0.25,0.9093264248704663,0.9106902564052461,0.9395546129374337,0.8953662182361734,0.8971499380421314,0.8706395348837209,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.0245016127031584,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3606552585740448
0.55,0.3,1.2,0.12,0.6,0.34,0.25,0.9093264248704663,0.9106902564052461,0.9395546129374337,0.8953662182361734,0.8971499380421314,0.8706395348837209,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.0245016127031584,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3606552585740448
0.55,0.3,1.2,0.12,0.66,0.34,0.25,0.9073834196891192,0.9086508668758727,0.9395546129374337,0.8933631618195377,0.8930348258706468,0.8668596237337193,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.02450707062407461,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3646376532847654
0.55,0.3,1.2,0.08,0.66,0.34,0.25,0.9073834196891192,0.9086508668758727,0.9395546129374337,0.8933631618195377,0.8930348258706468,0.8668596237337193,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.02450707062407461,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3646376532847654
0.55,0.3,1.2,0.04,0.66,0.34,0.25,0.9073834196891192,0.9086508668758727,0.9395546129374337,0.8933631618195377,0.8930348258706468,0.8668596237337193,0.9215384615384615,0.07846153846153846,0.0,650,7,0,0.02450707062407461,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3646376532847654
0.55,0.2,1.0,0.12,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,6,0,0.02338373104626142,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.1,1.2,0.04,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,7,0,0.02329742576903097,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.1,1.2,0.12,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,7,0,0.02329742576903097,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.1,1.2,0.08,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,7,0,0.02329742576903097,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.2,1.0,0.08,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,6,0,0.02338373104626142,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.2,1.0,0.04,0.6,0.34,0.5,0.9080310880829016,0.9094850367102337,0.9374337221633086,0.8938714499252616,0.8971499380421314,0.8691860465116279,0.92,0.08,0.0,650,6,0,0.02338373104626142,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3663865842873911
0.55,0.3,1.2,0.08,0.72,0.34,0.25,0.905440414507772,0.9066041831484567,0.9395546129374337,0.8913690476190477,0.8888888888888888,0.8631123919308358,0.9215384615384615,0.07846153846153846,0.0,650,8,0,0.02452688533420926,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36862734219352855
0.55,0.3,1.2,0.12,0.72,0.34,0.25,0.905440414507772,0.9066041831484567,0.9395546129374337,0.8913690476190477,0.8888888888888888,0.8631123919308358,0.9215384615384615,0.07846153846153846,0.0,650,8,0,0.02452688533420926,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36862734219352855
0.55,0.3,1.2,0.04,0.72,0.34,0.25,0.905440414507772,0.9066041831484567,0.9395546129374337,0.8913690476190477,0.8888888888888888,0.8631123919308358,0.9215384615384615,0.07846153846153846,0.0,650,8,0,0.02452688533420926,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36862734219352855
0.55,0.1,1.2,0.12,0.66,0.34,0.5,0.9067357512953368,0.9081269911614477,0.9374337221633086,0.8925373134328358,0.8944099378881988,0.8666666666666667,0.92,0.08,0.0,650,7,0,0.02330381032632991,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36903996662374194
0.55,0.1,1.2,0.08,0.66,0.34,0.5,0.9067357512953368,0.9081269911614477,0.9374337221633086,0.8925373134328358,0.8944099378881988,0.8666666666666667,0.92,0.08,0.0,650,7,0,0.02330381032632991,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36903996662374194
0.55,0.1,1.2,0.04,0.66,0.34,0.5,0.9067357512953368,0.9081269911614477,0.9374337221633086,0.8925373134328358,0.8944099378881988,0.8666666666666667,0.92,0.08,0.0,650,7,0,0.02330381032632991,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.36903996662374194
0.55,0.2,1.0,0.04,0.66,0.34,0.5,0.9060880829015544,0.9074467618477589,0.9374337221633086,0.8918717375093214,0.8930348258706468,0.8654124457308249,0.92,0.08,0.0,650,6,0,0.023387370633526847,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37036786433121316
0.55,0.2,1.0,0.12,0.66,0.34,0.5,0.9060880829015544,0.9074467618477589,0.9374337221633086,0.8918717375093214,0.8930348258706468,0.8654124457308249,0.92,0.08,0.0,650,6,0,0.023387370633526847,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37036786433121316
0.55,0.2,1.0,0.08,0.66,0.34,0.5,0.9060880829015544,0.9074467618477589,0.9374337221633086,0.8918717375093214,0.8930348258706468,0.8654124457308249,0.92,0.08,0.0,650,6,0,0.023387370633526847,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37036786433121316
0.55,0.3,1.2,0.12,0.6,0.38,0.5,0.9067357512953368,0.908117585689562,0.9375661375661376,0.8923766816143498,0.8944099378881988,0.8677325581395349,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.022979736794588354,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3722801413263969
0.55,0.3,1.2,0.04,0.6,0.38,0.5,0.9067357512953368,0.908117585689562,0.9375661375661376,0.8923766816143498,0.8944099378881988,0.8677325581395349,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.022979736794588354,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3722801413263969
0.55,0.3,1.2,0.08,0.6,0.38,0.5,0.9067357512953368,0.908117585689562,0.9375661375661376,0.8923766816143498,0.8944099378881988,0.8677325581395349,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.022979736794588354,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3722801413263969
0.55,0.2,1.0,0.04,0.72,0.34,0.5,0.9041450777202072,0.9054011878110498,0.9374337221633086,0.8898809523809523,0.8888888888888888,0.861671469740634,0.92,0.08,0.0,650,6,0,0.02341472148095625,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37435644354926934
0.55,0.2,1.0,0.08,0.72,0.34,0.5,0.9041450777202072,0.9054011878110498,0.9374337221633086,0.8898809523809523,0.8888888888888888,0.861671469740634,0.92,0.08,0.0,650,6,0,0.02341472148095625,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37435644354926934
0.55,0.2,1.0,0.12,0.72,0.34,0.5,0.9041450777202072,0.9054011878110498,0.9374337221633086,0.8898809523809523,0.8888888888888888,0.861671469740634,0.92,0.08,0.0,650,6,0,0.02341472148095625,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37435644354926934
0.55,0.1,1.0,0.12,0.6,0.34,0.5,0.9067357512953368,0.9082717474513807,0.9354497354497354,0.8922155688622755,0.8971499380421314,0.8688046647230321,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023902851510335093,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3753567487953474
0.55,0.1,1.0,0.08,0.6,0.34,0.5,0.9067357512953368,0.9082717474513807,0.9354497354497354,0.8922155688622755,0.8971499380421314,0.8688046647230321,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023902851510335093,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3753567487953474
0.55,0.1,1.0,0.04,0.6,0.34,0.5,0.9067357512953368,0.9082717474513807,0.9354497354497354,0.8922155688622755,0.8971499380421314,0.8688046647230321,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023902851510335093,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3753567487953474
0.55,0.3,1.2,0.04,0.66,0.38,0.5,0.9047927461139896,0.9060735883265689,0.9375661375661376,0.8903803131991052,0.8902743142144638,0.8639652677279306,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.02299826025436257,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3762671438707372
0.55,0.3,1.2,0.08,0.66,0.38,0.5,0.9047927461139896,0.9060735883265689,0.9375661375661376,0.8903803131991052,0.8902743142144638,0.8639652677279306,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.02299826025436257,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3762671438707372
0.55,0.3,1.2,0.12,0.66,0.38,0.5,0.9047927461139896,0.9060735883265689,0.9375661375661376,0.8903803131991052,0.8902743142144638,0.8639652677279306,0.9184615384615384,0.08153846153846153,0.0,650,6,0,0.02299826025436257,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3762671438707372
0.55,0.3,1.0,0.08,0.6,0.38,0.5,0.9060880829015544,0.9075110776919679,0.9365750528541226,0.8915482423335827,0.8944099378881988,0.8675400291120815,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.023587079359151723,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3767650869485426
0.55,0.3,1.0,0.12,0.6,0.38,0.5,0.9060880829015544,0.9075110776919679,0.9365750528541226,0.8915482423335827,0.8944099378881988,0.8675400291120815,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.023587079359151723,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3767650869485426
0.55,0.3,1.0,0.04,0.6,0.38,0.5,0.9060880829015544,0.9075110776919679,0.9365750528541226,0.8915482423335827,0.8944099378881988,0.8675400291120815,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.023587079359151723,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.3767650869485426
0.55,0.1,1.2,0.12,0.72,0.34,0.5,0.9028497409326425,0.9040333497094929,0.9374337221633086,0.888558692421991,0.886107634543179,0.8591954022988506,0.92,0.08,0.0,650,7,0,0.0233432322508319,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37701961843839105
0.55,0.1,1.2,0.04,0.72,0.34,0.5,0.9028497409326425,0.9040333497094929,0.9374337221633086,0.888558692421991,0.886107634543179,0.8591954022988506,0.92,0.08,0.0,650,7,0,0.0233432322508319,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37701961843839105
0.55,0.1,1.2,0.08,0.72,0.34,0.5,0.9028497409326425,0.9040333497094929,0.9374337221633086,0.888558692421991,0.886107634543179,0.8591954022988506,0.92,0.08,0.0,650,7,0,0.0233432322508319,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37701961843839105
0.55,0.3,1.0,0.04,0.66,0.38,0.5,0.905440414507772,0.9068305973427359,0.9365750528541226,0.890881913303438,0.8930348258706468,0.8662790697674418,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.02359757839468293,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37809323569155706
0.55,0.3,1.0,0.08,0.66,0.38,0.5,0.905440414507772,0.9068305973427359,0.9365750528541226,0.890881913303438,0.8930348258706468,0.8662790697674418,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.02359757839468293,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37809323569155706
0.55,0.3,1.0,0.12,0.66,0.38,0.5,0.905440414507772,0.9068305973427359,0.9365750528541226,0.890881913303438,0.8930348258706468,0.8662790697674418,0.916923076923077,0.08307692307692308,0.0,650,7,0,0.02359757839468293,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37809323569155706
0.55,0.1,1.0,0.04,0.66,0.34,0.5,0.9047927461139896,0.9062337136191166,0.9354497354497354,0.8902165795369679,0.8930348258706468,0.865021770682148,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023900625648590204,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37933778780895866
0.55,0.1,1.0,0.12,0.66,0.34,0.5,0.9047927461139896,0.9062337136191166,0.9354497354497354,0.8902165795369679,0.8930348258706468,0.865021770682148,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023900625648590204,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37933778780895866
0.55,0.1,1.0,0.08,0.66,0.34,0.5,0.9047927461139896,0.9062337136191166,0.9354497354497354,0.8902165795369679,0.8930348258706468,0.865021770682148,0.916923076923077,0.08307692307692308,0.0,650,6,0,0.023900625648590204,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.37933778780895866
0.55,0.2,1.2,0.04,0.6,0.38,0.5,0.905440414507772,0.9069048540028302,0.9355860612460402,0.8907185628742516,0.8944099378881988,0.8673469387755102,0.9153846153846154,0.08461538461538462,0.0,650,7,0,0.023529722795708367,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.38124974826223207
0.55,0.2,1.2,0.12,0.6,0.38,0.5,0.905440414507772,0.9069048540028302,0.9355860612460402,0.8907185628742516,0.8944099378881988,0.8673469387755102,0.9153846153846154,0.08461538461538462,0.0,650,7,0,0.023529722795708367,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.38124974826223207
0.55,0.2,1.2,0.08,0.6,0.38,0.5,0.905440414507772,0.9069048540028302,0.9355860612460402,0.8907185628742516,0.8944099378881988,0.8673469387755102,0.9153846153846154,0.08461538461538462,0.0,650,7,0,0.023529722795708367,0.07865655825673575,0.10601806053684325,0.6972860682526674,0.8821788579373513,0.8627467243422464,0.0031387521637707525,0.38124974826223207
