eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.65,0.3,1.0,0.12,0.72,0.34,0.25,0.7794245858761988,0.7738110831817955,0.9384835479256081,0.7568627450980392,0.6260869565217392,0.6553480475382003,0.8955916473317865,0.06728538283062645,0.037122969837587005,431,4,0,0.020626224818160954,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6851699972811346
0.65,0.3,1.0,0.08,0.72,0.38,0.25,0.7794245858761988,0.7738110831817955,0.9384835479256081,0.7568627450980392,0.6260869565217392,0.6553480475382003,0.8955916473317865,0.06728538283062645,0.037122969837587005,431,4,0,0.020770052722978445,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6851699972811346
0.65,0.3,1.0,0.04,0.72,0.34,0.25,0.7794245858761988,0.7738110831817955,0.9384835479256081,0.7568627450980392,0.6260869565217392,0.6553480475382003,0.8955916473317865,0.06728538283062645,0.037122969837587005,431,4,0,0.020626224818160954,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6851699972811346
0.55,0.3,1.2,0.12,0.66,0.42,0.5,0.7741935483870968,0.7674454896183863,0.9340974212034384,0.7533980582524272,0.6148409893992933,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.01881687476663149,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6863257930668243
0.55,0.3,1.2,0.04,0.66,0.42,0.5,0.7741935483870968,0.7674454896183863,0.9340974212034384,0.7533980582524272,0.6148409893992933,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.01881687476663149,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6863257930668243
0.55,0.3,1.2,0.08,0.66,0.42,0.5,0.7741935483870968,0.7674454896183863,0.9340974212034384,0.7533980582524272,0.6148409893992933,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.01881687476663149,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6863257930668243
0.55,0.1,1.0,0.12,0.72,0.34,0.5,0.7741935483870968,0.7671365854599891,0.9356223175965666,0.7533980582524272,0.6123893805309735,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.020060843654182203,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6866346972252215
0.55,0.1,1.0,0.04,0.72,0.34,0.5,0.7741935483870968,0.7671365854599891,0.9356223175965666,0.7533980582524272,0.6123893805309735,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.020060843654182203,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6866346972252215
0.55,0.1,1.0,0.08,0.72,0.34,0.5,0.7741935483870968,0.7671365854599891,0.9356223175965666,0.7533980582524272,0.6123893805309735,0.6477462437395659,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.020060843654182203,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6866346972252215
0.55,0.2,1.0,0.08,0.6,0.38,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021817091869537647,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.55,0.2,1.0,0.12,0.6,0.34,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021599898837545473,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.55,0.2,1.0,0.04,0.6,0.38,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021817091869537647,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.55,0.2,1.0,0.04,0.6,0.34,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021599898837545473,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.55,0.2,1.0,0.12,0.6,0.38,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021817091869537647,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.55,0.2,1.0,0.08,0.6,0.34,0.25,0.8012205754141238,0.8011046621014778,0.9384835479256081,0.7712820512820513,0.6935483870967742,0.6911764705882353,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.021599898837545473,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6871245123502093
0.65,0.3,1.2,0.12,0.6,0.34,0.5,0.7986050566695728,0.7983478726213069,0.9340974212034384,0.7693877551020408,0.6915584415584416,0.6867030965391621,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019255277031235904,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.687160393660778
0.65,0.3,1.2,0.08,0.6,0.34,0.5,0.7986050566695728,0.7983478726213069,0.9340974212034384,0.7693877551020408,0.6915584415584416,0.6867030965391621,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019255277031235904,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.687160393660778
0.65,0.3,1.2,0.04,0.6,0.34,0.5,0.7986050566695728,0.7983478726213069,0.9340974212034384,0.7693877551020408,0.6915584415584416,0.6867030965391621,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019255277031235904,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.687160393660778
0.55,0.3,1.2,0.08,0.66,0.38,0.5,0.7733217088055798,0.7666921506327556,0.9325681492109039,0.7526673132880698,0.6148409893992933,0.6466666666666666,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.018691000074709987,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6879509716339719
0.55,0.3,1.2,0.12,0.66,0.38,0.5,0.7733217088055798,0.7666921506327556,0.9325681492109039,0.7526673132880698,0.6148409893992933,0.6466666666666666,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.018691000074709987,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6879509716339719
0.55,0.3,1.2,0.04,0.66,0.38,0.5,0.7733217088055798,0.7666921506327556,0.9325681492109039,0.7526673132880698,0.6148409893992933,0.6466666666666666,0.9002320185614849,0.06960556844547564,0.030162412993039442,431,3,0,0.018691000074709987,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6879509716339719
0.55,0.3,1.2,0.08,0.6,0.34,0.25,0.7846556233653008,0.7811296517907801,0.9383070301291249,0.7599206349206349,0.6451612903225806,0.6637781629116117,0.888631090487239,0.06496519721577726,0.04640371229698376,431,6,0,0.01974326773433574,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6881656348025373
0.55,0.3,1.2,0.12,0.6,0.34,0.25,0.7846556233653008,0.7811296517907801,0.9383070301291249,0.7599206349206349,0.6451612903225806,0.6637781629116117,0.888631090487239,0.06496519721577726,0.04640371229698376,431,6,0,0.01974326773433574,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6881656348025373
0.55,0.3,1.2,0.04,0.6,0.34,0.25,0.7846556233653008,0.7811296517907801,0.9383070301291249,0.7599206349206349,0.6451612903225806,0.6637781629116117,0.888631090487239,0.06496519721577726,0.04640371229698376,431,6,0,0.01974326773433574,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6881656348025373
0.55,0.3,1.0,0.12,0.66,0.38,0.5,0.7776809067131648,0.7722189087495145,0.9340974212034384,0.7553816046966731,0.627177700348432,0.6531302876480541,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019611323324611008,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6882738323149645
0.55,0.3,1.0,0.08,0.66,0.38,0.5,0.7776809067131648,0.7722189087495145,0.9340974212034384,0.7553816046966731,0.627177700348432,0.6531302876480541,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019611323324611008,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6882738323149645
0.55,0.3,1.0,0.04,0.66,0.38,0.5,0.7776809067131648,0.7722189087495145,0.9340974212034384,0.7553816046966731,0.627177700348432,0.6531302876480541,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019611323324611008,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6882738323149645
0.65,0.1,1.0,0.12,0.66,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.022343518391742995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.08,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.02139751023849581,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.2,1.2,0.12,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.020939834461382176,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.08,0.6,0.38,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.021534581268958224,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.04,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.02139751023849581,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.04,0.6,0.38,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.021534581268958224,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.2,1.2,0.08,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.020939834461382176,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.1,1.0,0.08,0.66,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.022343518391742995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.12,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.02139751023849581,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.2,1.2,0.04,0.6,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.020939834461382176,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.0,0.12,0.6,0.38,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.021534581268958224,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.1,1.0,0.04,0.66,0.34,0.25,0.8029642545771578,0.8032003615657034,0.9384835479256081,0.772399588053553,0.6987179487179487,0.6944444444444444,0.8700696055684455,0.06728538283062645,0.06264501160092807,431,3,0,0.022343518391742995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6883895420756179
0.65,0.3,1.2,0.08,0.72,0.42,0.5,0.7733217088055798,0.7659884869887748,0.9342857142857143,0.7526673132880698,0.61101243339254,0.6466666666666666,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.018753703306400568,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6884226167164679
0.65,0.3,1.2,0.12,0.72,0.42,0.5,0.7733217088055798,0.7659884869887748,0.9342857142857143,0.7526673132880698,0.61101243339254,0.6466666666666666,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.018753703306400568,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6884226167164679
0.65,0.3,1.2,0.04,0.72,0.42,0.5,0.7733217088055798,0.7659884869887748,0.9342857142857143,0.7526673132880698,0.61101243339254,0.6466666666666666,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.018753703306400568,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6884226167164679
0.65,0.3,1.2,0.08,0.6,0.38,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020386170653002696,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.65,0.3,1.2,0.12,0.6,0.34,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020241198150308812,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.65,0.3,1.2,0.04,0.6,0.38,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020386170653002696,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.65,0.3,1.2,0.04,0.6,0.34,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020241198150308812,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.65,0.3,1.2,0.08,0.6,0.34,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020241198150308812,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.65,0.3,1.2,0.12,0.6,0.38,0.25,0.8003487358326068,0.8001377180374041,0.9384835479256081,0.7704918032786885,0.691437802907916,0.689908256880734,0.8723897911832946,0.06728538283062645,0.060324825986078884,431,3,0,0.020386170653002696,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6889632959958001
0.55,0.2,1.2,0.04,0.6,0.38,0.5,0.7977332170880558,0.797377260454518,0.9340974212034384,0.7686034658511722,0.6894308943089431,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019727286755114995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.689002845409084
0.55,0.2,1.2,0.08,0.6,0.38,0.5,0.7977332170880558,0.797377260454518,0.9340974212034384,0.7686034658511722,0.6894308943089431,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019727286755114995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.689002845409084
0.55,0.2,1.2,0.12,0.6,0.38,0.5,0.7977332170880558,0.797377260454518,0.9340974212034384,0.7686034658511722,0.6894308943089431,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,3,0,0.019727286755114995,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.689002845409084
0.65,0.3,1.0,0.04,0.66,0.34,0.5,0.7977332170880558,0.7971740667952831,0.9356223175965666,0.7686034658511722,0.6872964169381107,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,4,0,0.019960847516210155,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6892060390683188
0.65,0.3,1.0,0.08,0.66,0.34,0.5,0.7977332170880558,0.7971740667952831,0.9356223175965666,0.7686034658511722,0.6872964169381107,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,4,0,0.019960847516210155,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6892060390683188
0.65,0.3,1.0,0.12,0.66,0.34,0.5,0.7977332170880558,0.7971740667952831,0.9356223175965666,0.7686034658511722,0.6872964169381107,0.6854545454545454,0.8747099767981439,0.06960556844547564,0.05568445475638051,431,4,0,0.019960847516210155,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6892060390683188
0.65,0.2,1.2,0.12,0.72,0.34,0.5,0.7750653879686138,0.7684903041914727,0.9356223175965666,0.75365141187926,0.6161971830985915,0.6493288590604027,0.8979118329466357,0.06960556844547564,0.03248259860788863,431,3,0,0.019169077319693674,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6895135472648892
0.65,0.2,1.2,0.04,0.72,0.34,0.5,0.7750653879686138,0.7684903041914727,0.9356223175965666,0.75365141187926,0.6161971830985915,0.6493288590604027,0.8979118329466357,0.06960556844547564,0.03248259860788863,431,3,0,0.019169077319693674,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6895135472648892
0.65,0.2,1.2,0.08,0.72,0.34,0.5,0.7750653879686138,0.7684903041914727,0.9356223175965666,0.75365141187926,0.6161971830985915,0.6493288590604027,0.8979118329466357,0.06960556844547564,0.03248259860788863,431,3,0,0.019169077319693674,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6895135472648892
0.65,0.3,1.2,0.04,0.66,0.34,0.5,0.7881429816913688,0.7857237489022646,0.9340974212034384,0.762,0.6610738255033557,0.6695957820738138,0.8839907192575406,0.06960556844547564,0.04640371229698376,431,5,0,0.01914460294679554,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6898289589473515
0.65,0.3,1.2,0.12,0.66,0.34,0.5,0.7881429816913688,0.7857237489022646,0.9340974212034384,0.762,0.6610738255033557,0.6695957820738138,0.8839907192575406,0.06960556844547564,0.04640371229698376,431,5,0,0.01914460294679554,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6898289589473515
0.65,0.3,1.2,0.08,0.66,0.34,0.5,0.7881429816913688,0.7857237489022646,0.9340974212034384,0.762,0.6610738255033557,0.6695957820738138,0.8839907192575406,0.06960556844547564,0.04640371229698376,431,5,0,0.01914460294679554,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6898289589473515
0.55,0.3,1.0,0.12,0.66,0.34,0.5,0.7768090671316478,0.7714630186051484,0.9325681492109039,0.7546432062561095,0.627177700348432,0.652027027027027,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019466518034722723,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6899015620408476
0.55,0.3,1.0,0.08,0.66,0.34,0.5,0.7768090671316478,0.7714630186051484,0.9325681492109039,0.7546432062561095,0.627177700348432,0.652027027027027,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019466518034722723,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6899015620408476
0.55,0.3,1.0,0.04,0.66,0.34,0.5,0.7768090671316478,0.7714630186051484,0.9325681492109039,0.7546432062561095,0.627177700348432,0.652027027027027,0.8955916473317865,0.06960556844547564,0.03480278422273782,431,3,0,0.019466518034722723,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6899015620408476
0.65,0.3,1.2,0.04,0.72,0.38,0.5,0.7724498692240628,0.7652371683853962,0.932761087267525,0.751937984496124,0.61101243339254,0.6455906821963394,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.01867242612698774,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6900457749013634
0.65,0.3,1.2,0.12,0.72,0.38,0.5,0.7724498692240628,0.7652371683853962,0.932761087267525,0.751937984496124,0.61101243339254,0.6455906821963394,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.01867242612698774,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6900457749013634
0.65,0.3,1.2,0.08,0.72,0.38,0.5,0.7724498692240628,0.7652371683853962,0.932761087267525,0.751937984496124,0.61101243339254,0.6455906821963394,0.9002320185614849,0.07192575406032482,0.027842227378190254,431,3,0,0.01867242612698774,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6900457749013634
0.55,0.2,1.0,0.12,0.6,0.38,0.5,0.7994768962510898,0.7992940416264265,0.9356223175965666,0.7697031729785057,0.6925566343042071,0.6886446886446886,0.8723897911832946,0.06960556844547564,0.058004640371229696,431,3,0,0.020425499473970078,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904467934268098
0.55,0.2,1.0,0.04,0.6,0.38,0.5,0.7994768962510898,0.7992940416264265,0.9356223175965666,0.7697031729785057,0.6925566343042071,0.6886446886446886,0.8723897911832946,0.06960556844547564,0.058004640371229696,431,3,0,0.020425499473970078,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904467934268098
0.55,0.2,1.0,0.08,0.6,0.38,0.5,0.7994768962510898,0.7992940416264265,0.9356223175965666,0.7697031729785057,0.6925566343042071,0.6886446886446886,0.8723897911832946,0.06960556844547564,0.058004640371229696,431,3,0,0.020425499473970078,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904467934268098
0.75,0.2,1.0,0.12,0.72,0.42,0.25,0.8020924149956408,0.8017747551797733,0.9401709401709402,0.7716049382716049,0.6935483870967742,0.6931608133086876,0.8700696055684455,0.06960556844547564,0.060324825986078884,431,3,0,0.021986307172801645,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904549694815801
0.75,0.2,1.0,0.12,0.72,0.38,0.25,0.8020924149956408,0.8017747551797733,0.9401709401709402,0.7716049382716049,0.6935483870967742,0.6931608133086876,0.8700696055684455,0.06960556844547564,0.060324825986078884,431,3,0,0.021909053656583976,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904549694815801
0.75,0.1,1.0,0.04,0.72,0.38,0.25,0.8020924149956408,0.8017747551797733,0.9401709401709402,0.7716049382716049,0.6935483870967742,0.6931608133086876,0.8700696055684455,0.06960556844547564,0.060324825986078884,431,3,0,0.02230146582768942,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904549694815801
0.75,0.1,1.0,0.04,0.72,0.34,0.25,0.8020924149956408,0.8017747551797733,0.9401709401709402,0.7716049382716049,0.6935483870967742,0.6931608133086876,0.8700696055684455,0.06960556844547564,0.060324825986078884,431,3,0,0.02218785465401529,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904549694815801
0.75,0.2,1.0,0.08,0.72,0.42,0.25,0.8020924149956408,0.8017747551797733,0.9401709401709402,0.7716049382716049,0.6935483870967742,0.6931608133086876,0.8700696055684455,0.06960556844547564,0.060324825986078884,431,3,0,0.021986307172801645,0.0823267366793156,0.10290552501414547,0.7741041211504233,0.9267989031386533,0.8892763108832106,0.005586407096104851,0.6904549694815801
