sequence_id,domain_id,order_key,VB,ctime,source_file,cumulated_tool_contact_time__mean,cumulated_tool_contact_time__std,cumulated_tool_contact_time__rms,cumulated_tool_contact_time__abs_mean,cumulated_tool_contact_time__peak,cumulated_tool_contact_time__p2p,cumulated_tool_contact_time__skewness,cumulated_tool_contact_time__kurtosis,cumulated_tool_contact_time__crest_factor,cumulated_tool_contact_time__shape_factor,cumulated_tool_contact_time__impulse_factor,cumulated_tool_contact_time__clearance_factor,cumulated_tool_contact_time__energy,cumulated_tool_contact_time__variance,cumulated_tool_contact_time__zero_crossing_rate,cumulated_tool_contact_time__dominant_freq,cumulated_tool_contact_time__dominant_amp,cumulated_tool_contact_time__spectral_centroid,cumulated_tool_contact_time__spectral_spread,cumulated_tool_contact_time__spectral_variance,cumulated_tool_contact_time__spectral_entropy,cumulated_tool_contact_time__spectral_rms,cumulated_tool_contact_time__spectral_skewness,cumulated_tool_contact_time__spectral_kurtosis,cumulated_tool_contact_time__spectral_rolloff95,cumulated_tool_contact_time__total_power,cumulated_tool_contact_time__band0_energy_ratio,cumulated_tool_contact_time__band1_energy_ratio,cumulated_tool_contact_time__band2_energy_ratio,cumulated_tool_contact_time__band3_energy_ratio,cumulated_tool_contact_time__band4_energy_ratio,machine__mean,machine__std,machine__rms,machine__abs_mean,machine__peak,machine__p2p,machine__skewness,machine__kurtosis,machine__crest_factor,machine__shape_factor,machine__impulse_factor,machine__clearance_factor,machine__energy,machine__variance,machine__zero_crossing_rate,machine__dominant_freq,machine__dominant_amp,machine__spectral_centroid,machine__spectral_spread,machine__spectral_variance,machine__spectral_entropy,machine__spectral_rms,machine__spectral_skewness,machine__spectral_kurtosis,machine__spectral_rolloff95,machine__total_power,machine__band0_energy_ratio,machine__band1_energy_ratio,machine__band2_energy_ratio,machine__band3_energy_ratio,machine__band4_energy_ratio,run__mean,run__std,run__rms,run__abs_mean,run__peak,run__p2p,run__skewness,run__kurtosis,run__crest_factor,run__shape_factor,run__impulse_factor,run__clearance_factor,run__energy,run__variance,run__zero_crossing_rate,run__dominant_freq,run__dominant_amp,run__spectral_centroid,run__spectral_spread,run__spectral_variance,run__spectral_entropy,run__spectral_rms,run__spectral_skewness,run__spectral_kurtosis,run__spectral_rolloff95,run__total_power,run__band0_energy_ratio,run__band1_energy_ratio,run__band2_energy_ratio,run__band3_energy_ratio,run__band4_energy_ratio,tool__mean,tool__std,tool__rms,tool__abs_mean,tool__peak,tool__p2p,tool__skewness,tool__kurtosis,tool__crest_factor,tool__shape_factor,tool__impulse_factor,tool__clearance_factor,tool__energy,tool__variance,tool__zero_crossing_rate,tool__dominant_freq,tool__dominant_amp,tool__spectral_centroid,tool__spectral_spread,tool__spectral_variance,tool__spectral_entropy,tool__spectral_rms,tool__spectral_skewness,tool__spectral_kurtosis,tool__spectral_rolloff95,tool__total_power,tool__band0_energy_ratio,tool__band1_energy_ratio,tool__band2_energy_ratio,tool__band3_energy_ratio,tool__band4_energy_ratio,wear__mean,wear__std,wear__rms,wear__abs_mean,wear__peak,wear__p2p,wear__skewness,wear__kurtosis,wear__crest_factor,wear__shape_factor,wear__impulse_factor,wear__clearance_factor,wear__energy,wear__variance,wear__zero_crossing_rate,wear__dominant_freq,wear__dominant_amp,wear__spectral_centroid,wear__spectral_spread,wear__spectral_variance,wear__spectral_entropy,wear__spectral_rms,wear__spectral_skewness,wear__spectral_kurtosis,wear__spectral_rolloff95,wear__total_power,wear__band0_energy_ratio,wear__band1_energy_ratio,wear__band2_energy_ratio,wear__band3_energy_ratio,wear__band4_energy_ratio,force_axis_x__mean,force_axis_x__std,force_axis_x__rms,force_axis_x__abs_mean,force_axis_x__peak,force_axis_x__p2p,force_axis_x__skewness,force_axis_x__kurtosis,force_axis_x__crest_factor,force_axis_x__shape_factor,force_axis_x__impulse_factor,force_axis_x__clearance_factor,force_axis_x__energy,force_axis_x__variance,force_axis_x__zero_crossing_rate,force_axis_x__dominant_freq,force_axis_x__dominant_amp,force_axis_x__spectral_centroid,force_axis_x__spectral_spread,force_axis_x__spectral_variance,force_axis_x__spectral_entropy,force_axis_x__spectral_rms,force_axis_x__spectral_skewness,force_axis_x__spectral_kurtosis,force_axis_x__spectral_rolloff95,force_axis_x__total_power,force_axis_x__band0_energy_ratio,force_axis_x__band1_energy_ratio,force_axis_x__band2_energy_ratio,force_axis_x__band3_energy_ratio,force_axis_x__band4_energy_ratio,force_axis_y__mean,force_axis_y__std,force_axis_y__rms,force_axis_y__abs_mean,force_axis_y__peak,force_axis_y__p2p,force_axis_y__skewness,force_axis_y__kurtosis,force_axis_y__crest_factor,force_axis_y__shape_factor,force_axis_y__impulse_factor,force_axis_y__clearance_factor,force_axis_y__energy,force_axis_y__variance,force_axis_y__zero_crossing_rate,force_axis_y__dominant_freq,force_axis_y__dominant_amp,force_axis_y__spectral_centroid,force_axis_y__spectral_spread,force_axis_y__spectral_variance,force_axis_y__spectral_entropy,force_axis_y__spectral_rms,force_axis_y__spectral_skewness,force_axis_y__spectral_kurtosis,force_axis_y__spectral_rolloff95,force_axis_y__total_power,force_axis_y__band0_energy_ratio,force_axis_y__band1_energy_ratio,force_axis_y__band2_energy_ratio,force_axis_y__band3_energy_ratio,force_axis_y__band4_energy_ratio,force_axis_z__mean,force_axis_z__std,force_axis_z__rms,force_axis_z__abs_mean,force_axis_z__peak,force_axis_z__p2p,force_axis_z__skewness,force_axis_z__kurtosis,force_axis_z__crest_factor,force_axis_z__shape_factor,force_axis_z__impulse_factor,force_axis_z__clearance_factor,force_axis_z__energy,force_axis_z__variance,force_axis_z__zero_crossing_rate,force_axis_z__dominant_freq,force_axis_z__dominant_amp,force_axis_z__spectral_centroid,force_axis_z__spectral_spread,force_axis_z__spectral_variance,force_axis_z__spectral_entropy,force_axis_z__spectral_rms,force_axis_z__spectral_skewness,force_axis_z__spectral_kurtosis,force_axis_z__spectral_rolloff95,force_axis_z__total_power,force_axis_z__band0_energy_ratio,force_axis_z__band1_energy_ratio,force_axis_z__band2_energy_ratio,force_axis_z__band3_energy_ratio,force_axis_z__band4_energy_ratio,position_control_deviation_axis_x__mean,position_control_deviation_axis_x__std,position_control_deviation_axis_x__rms,position_control_deviation_axis_x__abs_mean,position_control_deviation_axis_x__peak,position_control_deviation_axis_x__p2p,position_control_deviation_axis_x__skewness,position_control_deviation_axis_x__kurtosis,position_control_deviation_axis_x__crest_factor,position_control_deviation_axis_x__shape_factor,position_control_deviation_axis_x__impulse_factor,position_control_deviation_axis_x__clearance_factor,position_control_deviation_axis_x__energy,position_control_deviation_axis_x__variance,position_control_deviation_axis_x__zero_crossing_rate,position_control_deviation_axis_x__dominant_freq,position_control_deviation_axis_x__dominant_amp,position_control_deviation_axis_x__spectral_centroid,position_control_deviation_axis_x__spectral_spread,position_control_deviation_axis_x__spectral_variance,position_control_deviation_axis_x__spectral_entropy,position_control_deviation_axis_x__spectral_rms,position_control_deviation_axis_x__spectral_skewness,position_control_deviation_axis_x__spectral_kurtosis,position_control_deviation_axis_x__spectral_rolloff95,position_control_deviation_axis_x__total_power,position_control_deviation_axis_x__band0_energy_ratio,position_control_deviation_axis_x__band1_energy_ratio,position_control_deviation_axis_x__band2_energy_ratio,position_control_deviation_axis_x__band3_energy_ratio,position_control_deviation_axis_x__band4_energy_ratio,position_control_deviation_axis_y__mean,position_control_deviation_axis_y__std,position_control_deviation_axis_y__rms,position_control_deviation_axis_y__abs_mean,position_control_deviation_axis_y__peak,position_control_deviation_axis_y__p2p,position_control_deviation_axis_y__skewness,position_control_deviation_axis_y__kurtosis,position_control_deviation_axis_y__crest_factor,position_control_deviation_axis_y__shape_factor,position_control_deviation_axis_y__impulse_factor,position_control_deviation_axis_y__clearance_factor,position_control_deviation_axis_y__energy,position_control_deviation_axis_y__variance,position_control_deviation_axis_y__zero_crossing_rate,position_control_deviation_axis_y__dominant_freq,position_control_deviation_axis_y__dominant_amp,position_control_deviation_axis_y__spectral_centroid,position_control_deviation_axis_y__spectral_spread,position_control_deviation_axis_y__spectral_variance,position_control_deviation_axis_y__spectral_entropy,position_control_deviation_axis_y__spectral_rms,position_control_deviation_axis_y__spectral_skewness,position_control_deviation_axis_y__spectral_kurtosis,position_control_deviation_axis_y__spectral_rolloff95,position_control_deviation_axis_y__total_power,position_control_deviation_axis_y__band0_energy_ratio,position_control_deviation_axis_y__band1_energy_ratio,position_control_deviation_axis_y__band2_energy_ratio,position_control_deviation_axis_y__band3_energy_ratio,position_control_deviation_axis_y__band4_energy_ratio,torque_spindle__mean,torque_spindle__std,torque_spindle__rms,torque_spindle__abs_mean,torque_spindle__peak,torque_spindle__p2p,torque_spindle__skewness,torque_spindle__kurtosis,torque_spindle__crest_factor,torque_spindle__shape_factor,torque_spindle__impulse_factor,torque_spindle__clearance_factor,torque_spindle__energy,torque_spindle__variance,torque_spindle__zero_crossing_rate,torque_spindle__dominant_freq,torque_spindle__dominant_amp,torque_spindle__spectral_centroid,torque_spindle__spectral_spread,torque_spindle__spectral_variance,torque_spindle__spectral_entropy,torque_spindle__spectral_rms,torque_spindle__spectral_skewness,torque_spindle__spectral_kurtosis,torque_spindle__spectral_rolloff95,torque_spindle__total_power,torque_spindle__band0_energy_ratio,torque_spindle__band1_energy_ratio,torque_spindle__band2_energy_ratio,torque_spindle__band3_energy_ratio,torque_spindle__band4_energy_ratio,force_sensor_x__mean,force_sensor_x__std,force_sensor_x__rms,force_sensor_x__abs_mean,force_sensor_x__peak,force_sensor_x__p2p,force_sensor_x__skewness,force_sensor_x__kurtosis,force_sensor_x__crest_factor,force_sensor_x__shape_factor,force_sensor_x__impulse_factor,force_sensor_x__clearance_factor,force_sensor_x__energy,force_sensor_x__variance,force_sensor_x__zero_crossing_rate,force_sensor_x__dominant_freq,force_sensor_x__dominant_amp,force_sensor_x__spectral_centroid,force_sensor_x__spectral_spread,force_sensor_x__spectral_variance,force_sensor_x__spectral_entropy,force_sensor_x__spectral_rms,force_sensor_x__spectral_skewness,force_sensor_x__spectral_kurtosis,force_sensor_x__spectral_rolloff95,force_sensor_x__total_power,force_sensor_x__band0_energy_ratio,force_sensor_x__band1_energy_ratio,force_sensor_x__band2_energy_ratio,force_sensor_x__band3_energy_ratio,force_sensor_x__band4_energy_ratio,force_sensor_y__mean,force_sensor_y__std,force_sensor_y__rms,force_sensor_y__abs_mean,force_sensor_y__peak,force_sensor_y__p2p,force_sensor_y__skewness,force_sensor_y__kurtosis,force_sensor_y__crest_factor,force_sensor_y__shape_factor,force_sensor_y__impulse_factor,force_sensor_y__clearance_factor,force_sensor_y__energy,force_sensor_y__variance,force_sensor_y__zero_crossing_rate,force_sensor_y__dominant_freq,force_sensor_y__dominant_amp,force_sensor_y__spectral_centroid,force_sensor_y__spectral_spread,force_sensor_y__spectral_variance,force_sensor_y__spectral_entropy,force_sensor_y__spectral_rms,force_sensor_y__spectral_skewness,force_sensor_y__spectral_kurtosis,force_sensor_y__spectral_rolloff95,force_sensor_y__total_power,force_sensor_y__band0_energy_ratio,force_sensor_y__band1_energy_ratio,force_sensor_y__band2_energy_ratio,force_sensor_y__band3_energy_ratio,force_sensor_y__band4_energy_ratio,force_sensor_z__mean,force_sensor_z__std,force_sensor_z__rms,force_sensor_z__abs_mean,force_sensor_z__peak,force_sensor_z__p2p,force_sensor_z__skewness,force_sensor_z__kurtosis,force_sensor_z__crest_factor,force_sensor_z__shape_factor,force_sensor_z__impulse_factor,force_sensor_z__clearance_factor,force_sensor_z__energy,force_sensor_z__variance,force_sensor_z__zero_crossing_rate,force_sensor_z__dominant_freq,force_sensor_z__dominant_amp,force_sensor_z__spectral_centroid,force_sensor_z__spectral_spread,force_sensor_z__spectral_variance,force_sensor_z__spectral_entropy,force_sensor_z__spectral_rms,force_sensor_z__spectral_skewness,force_sensor_z__spectral_kurtosis,force_sensor_z__spectral_rolloff95,force_sensor_z__total_power,force_sensor_z__band0_energy_ratio,force_sensor_z__band1_energy_ratio,force_sensor_z__band2_energy_ratio,force_sensor_z__band3_energy_ratio,force_sensor_z__band4_energy_ratio,_read_error
T9,M3,1,3.0,12.0,M3T9R1C12VB3.h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.40737810083407,46.78590849431143,115.31978113840492,107.40737811027215,164.6999969482422,192.49999618530273,1.5783548566635173,4.460695608024944,1.428202475953111,1.0736672207006883,1.5334141829544314,1.6588220694476703,29562903.222182766,2188.9212336380824,0.19171917191719173,0.2249224921277553,10709.396464695195,42.39555585482557,62.63415821146702,3923.0377748590813,0.31679027562329726,852.064025208515,1.1804937423579764,3.0864654884148752,136.07810773729196,807326570.596645,0.7059159055173547,0.026462122921748148,0.23116363787792504,0.01657470902639412,0.019883624656578048,51.3328384572537,53.61809900165921,74.22039875954181,61.51268552246726,173.6999969482422,347.1999969482422,-0.4235276229988312,3.04045615335199,2.3403269162025206,1.206586871132978,2.8238077312491283,3.3033755289039517,12245768.057072455,2874.900540551728,0.05130513051305131,1.1246124606387766,29895.6534438922,5.486040009455114,23.170754706219476,536.8838736557921,0.24512927727869452,1284.451454496842,5.940395425409162,39.95656127323589,8.547054700854702,1834594879.3224666,0.9692406937636301,0.0059000472809946514,0.020002025638757512,0.0034605462910518225,0.0013966870255659638,-513.4569445295587,43.63992560348971,515.3073066557035,513.4569445295587,1051.0,622.2000122070312,-6.415227503985673,66.76963773627145,2.0395596693958993,1.0036037337616286,2.0469096994353615,2.0499463385110994,590299021.910795,1904.4431066781165,0.32493249324932494,30.58945892937472,11021.08660803375,90.43094604373715,60.60104180442399,3672.4862677815445,0.41686856239651615,648.8557303700492,0.3235446291997725,1.8289333176774158,197.25702559604142,468167299.82346356,0.4549696274868028,0.03988970293470604,0.38742371871114145,0.09159858816141506,0.026118362705934664,4.363472216067792e-06,0.00016580772858184928,0.00016582784924274238,0.00010629779543621852,0.0008999999845400453,0.001500000013038516,0.37530975657995924,5.321742113987636,5.427315033166057,1.5600309206996916,8.466779319174965,16.289003110849734,6.113000042428503e-05,2.74922028574722e-08,0.3415841584158416,132.70427035537563,0.06565462986400045,123.67139212431465,55.5724688484237,3088.299293909023,0.4731498354995799,0.004610935413314064,-0.10009092676911091,2.1258736300019576,200.8557854700855,0.023641926629958163,0.10581240348849724,0.21097249254627903,0.4543889673387337,0.06774347195977641,0.16108266462441595,-1.7993702018060984e-05,0.000261770830398365,0.00026232978474254856,0.00018668466176031376,0.0020000000949949026,0.0028000000747852027,-0.4466901575443653,5.51151834780069,7.623991645987583,1.405202660270792,10.71325338366292,16.476744748695836,0.00015298000418590872,6.852396764744958e-08,0.21377137713771377,1.1246124606387766,0.08090225329565526,55.14472904076604,61.428225043779825,3773.426832029259,0.6535901206010892,0.007055303419094131,1.2202040012426085,3.354370562057605,200.63086297795775,0.05535236464605524,0.6355743782766905,0.13237011251150987,0.14766318781301183,0.017560174580149756,0.06683214680057206,-0.8560094463693844,0.3176743589414297,0.913029996134895,0.8566293294130549,1.5750000476837158,1.6880000457167625,0.2681181000049888,2.8221527614591855,1.7250255241880283,1.0658402237516416,1.8386015906798747,1.9231007314755328,1853.1456492509578,0.10091699832884832,0.3258325832583258,75.12411237067028,156.25151131907973,88.6186548181862,42.75864895965645,1828.3020608551294,0.2944421459720047,8.121327377613085,0.010269016937190652,3.839036134377227,132.70427035537563,73343.025712297,0.1042880900299436,0.5598353790645553,0.3099332108146124,0.005547325920406643,0.020395994170481994,142.33878324943836,254.09513378811252,291.2457473612323,237.70410938348485,943.1788330078125,1675.0521240234375,-0.0697793852293254,1.8527688798855282,3.238429544648368,1.225244898443755,3.967869278549959,4.910231665085448,9428197087.319706,64564.3370147988,0.03757118822481534,529.6450965506074,8426158.976178546,541.537419341938,138.78208256625186,19260.46644142595,0.1148763354561265,52906.97401477104,6.656216763429511,204.86918059225727,530.0943290328386,155565443657035.4,0.9998891848518477,0.00010422837532383106,1.4582256906975531e-06,2.3037034419965814e-06,2.824843695763565e-06,-16.132109223611106,43.031888329807394,45.956193286343506,34.649469441073755,196.93727111816406,383.29551696777344,-0.3088380043175258,3.3164662090696115,4.285326025397371,1.3263173730407931,5.683702356628507,7.095318908109242,234745654.6074716,1851.7434132290139,0.07294712503036464,529.6450965506074,693849.5080833179,822.9120489571661,556.4342795475237,309619.10745557176,0.328169417476417,8807.562242895314,2.5394909519305333,20.744908791471453,2119.2542349257765,4311205532369.7173,0.9963725474761093,0.0032356799889255252,0.00019277384360015821,0.0001505176731517493,4.8481018213453836e-05,21.34421342398849,38.956264806226784,44.420179657507724,33.29416973240074,197.6007080078125,333.46827697753906,0.18837219265456712,3.905120683341676,4.448444592781163,1.3341729201998451,5.934994312698189,7.6114368801812144,219315884.90350497,1517.5905676528635,0.10098156528623739,1589.1599058929378,812788.2019213638,1300.010860971328,683.9165931191161,467741.90634365863,0.3034681699644466,8101.050705913549,5.176623341092425,64.58986570016101,1854.207070409357,3647287404670.9473,0.9939356415834596,0.0023948359465307844,0.00028354438261761115,0.002676467276097751,0.0007095108112942655,
T9,M3,2,4.0,15.0,M3T9R2C15VB4.h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.49541372532468,47.51060692010387,177.95201528699715,171.49541372532468,241.89999389648438,207.79999542236328,1.5709675689725846,4.4464432799441385,1.35935518070055,1.0376488293267867,1.4105333118932362,1.4500605022524389,70427229.51222095,2257.2577699166213,0.19163292847503374,0.22482135791366908,10839.473106741938,41.845089169395,62.152995302536894,3862.994825077173,0.31524727938492086,862.6130627873298,1.1941230540131456,3.111048385866824,136.0169215377698,828184742.549659,0.7114668079987453,0.02351452151119393,0.2298640588418203,0.016197199451489903,0.018957412196750383,51.50917263474758,54.5473687361524,75.01514803625406,62.584802187600665,169.89999389648438,336.5,-0.48456070375945937,3.07722209854825,2.2648758063420895,1.1986160443775422,2.7147164800041876,3.1587692416063975,12515053.89522007,2975.415436037776,0.05218173639226271,1.1241067895683454,29638.35548145766,5.166993568220828,22.362808164418663,500.09518899859,0.25628169592115274,1299.6459221016498,6.138028840592505,42.366439390484885,4.496427158273382,1879945508.915853,0.9721883849062656,0.004208027456781066,0.019197017163978536,0.003160274877965622,0.001246295595009223,-512.8031417517353,43.804053697286335,514.6697917530959,512.8031417517353,1047.0,607.2000122070312,-6.342583523331508,64.92230859465423,2.0343140723951376,1.0036400908055731,2.0417191603457154,2.044780127787242,589104227.8640213,1918.7951203147447,0.3310841205578048,30.575704676258994,11174.852747745863,90.16489150649132,59.83941240648108,3580.7552771529217,0.4157954554572312,646.0596187769463,0.306538025391103,1.8469705759020192,197.1683308902878,464558443.51881933,0.45147031712610786,0.03701158776359619,0.4013961838686503,0.08518339759784112,0.024938513643804703,4.0017982899268865e-06,0.00016702308017725972,0.000167033470349657,0.00010813848909409167,0.000699999975040555,0.0013000000035390258,0.3275611548717098,4.327659516113325,4.190776671193168,1.5446255094214891,6.473180589367233,12.428689355951805,6.205000080271864e-05,2.7896709311899327e-08,0.33828160143949615,132.64460116906477,0.07019725501664502,125.48590359907642,55.12330897480612,3038.579192331941,0.4679462605295474,0.004648473775464285,-0.11262326236860176,2.1449410833035447,200.7654726169065,0.024050047296032426,0.09445027303567151,0.21177088512347092,0.45630838428906134,0.07227180410042632,0.16519865340979015,-1.8075539998311107e-05,0.00027325973021822815,0.0002737955994334582,0.00019127697948384965,0.002099999925121665,0.0029999999096617103,-0.5005234238972807,5.668869579901257,7.669954965664387,1.4314090422217636,10.978842931384403,17.0482598400492,0.00016672000331853772,7.467088015893883e-08,0.20647773279352227,1.1241067895683454,0.08150092942626146,48.65822151480597,60.06195195455304,3607.4380725910373,0.6443181908183168,0.007367998108341907,1.4193233644663508,3.852526623537053,200.54065125899282,0.06042187188760181,0.7054906773097205,0.09060249059989481,0.12876585975577037,0.014780578171043737,0.06036039414702013,-0.8521582732117808,0.31842675027182316,0.9096833110194525,0.8528947839999182,1.5520000457763672,1.7120000422000885,0.24948955880559687,2.775430834060537,1.7060882913586544,1.0665832739088168,1.8196852353768134,1.9026949618772993,1840.4127673964263,0.10139559528867403,0.33018443544759335,75.09033354316547,163.59877837958624,87.87794247402948,43.36921871573079,1880.8891320128937,0.29703861579634316,8.197441860055521,-0.016235104211339665,3.7078209344563984,132.86942252697844,74791.43304352646,0.11221250820838188,0.554775393695291,0.3077035743449978,0.004570777449307619,0.020737746302021638,143.89828826671564,254.97751471460538,292.7792094036929,238.87202131960467,941.3965454101562,1663.110107421875,-0.06839432349834994,1.840970676179096,3.2153804477015533,1.2256739311129308,3.941007993358032,4.878877559969348,9527740815.773571,65013.5330100368,0.037589182088907686,529.6450965506074,8437110.803449497,541.0326267990173,138.08243573356484,19066.759058114065,0.11493238821913723,53040.347309367564,6.5869847085314,193.94054008700448,530.0943290328386,156350762731402.66,0.9998954595588649,9.846054532922366e-05,1.4427148053736696e-06,2.180253942203191e-06,2.4569270579169372e-06,-15.388060205320675,43.28708285445379,45.94069090563787,34.657254304304146,212.8357391357422,417.2903137207031,-0.30098412783841466,3.322727027027178,4.632837141541948,1.3255721443556794,6.14115986416453,7.678724502863346,234587308.04062986,1873.7715420483476,0.0721194072821168,529.6450965506074,708950.052290784,821.149152483847,555.4035666687423,308473.1218683601,0.3291197485342966,8890.457708499958,2.4732504990979014,19.32557988430264,2119.7034674080073,4392740281906.0244,0.9965875616034838,0.003066594956644546,0.0001678929059899631,0.00013389163744418627,4.4058896437413345e-05,21.157089848412596,38.645376605760326,44.05762303360706,33.03099384139236,209.24481201171875,358.96034240722656,0.18235217627797784,3.9205541389656386,4.749344099932547,1.3338267460301327,6.334802186590583,8.125958501723135,215750391.48033366,1493.4651330010474,0.10047773709165175,1589.1599058929378,781800.929724657,1292.6873247290678,677.8519148370914,459483.2184483114,0.30995069916120893,8056.464924322546,4.918841399587036,61.921914571593234,1854.207070409357,3607250706422.4307,0.9940190899563002,0.0025749946451693994,0.00027711359595173946,0.0024903989971998934,0.0006384028053787548,
T9,M3,3,4.0,19.0,M3T9R3C19VB4.h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231.41339982327798,47.22866847005265,236.18151028260252,231.41339982327798,291.79998779296875,197.19998931884766,1.5944699018326642,4.500686206613031,1.2354903965336441,1.0206042971710574,1.260946807815816,1.277564921134632,124058513.69780128,2230.547125454145,0.19523166891587945,0.22482135791366908,10502.531780503754,42.8610377143861,62.42023680766406,3896.2859631248593,0.31648209178640946,848.9698076332144,1.1374743725051937,2.9623502290558625,136.0169215377698,802194454.2456008,0.7007992078767977,0.02553542444193887,0.24023452875335943,0.015186617079297273,0.018244221848606666,51.53089024371756,54.91875555440339,75.30037326933581,62.43098020528798,163.10000610351562,325.8000030517578,-0.4123786079727733,2.7460690303254665,2.1659920000679715,1.2061379305871698,2.612485108630382,3.075398773662027,12610405.181050895,3016.069711644313,0.04768331084120558,1.1241067895683454,30124.504428740114,5.163455057746086,22.228919728174734,494.1248722816359,0.2609516081023217,1312.922959468091,6.224865638074571,43.733291486695016,6.294998021582734,1918552334.3157752,0.9728453917314128,0.004305849413401686,0.017912609504885123,0.0037011739286320674,0.001234975421668412,-513.0639333656366,43.944069448505005,514.9415623819747,513.0639333656366,1044.0,611.2000122070312,-6.432645093642115,65.6303982068433,2.027414518981043,1.0036596394605641,2.0348341251576305,2.037889661769982,589726543.3744974,1931.081239695031,0.340080971659919,30.575704676258994,10830.608709732463,90.8389491773832,59.26712618059016,3512.5922457059955,0.4208127999808686,634.4175691498273,0.2632517803600376,1.843130137085898,197.1683308902878,447966530.7271712,0.44127716645553205,0.03760257156263174,0.4176340357267857,0.07713876275659076,0.026347463498459858,2.7428051790062266e-06,0.00016564228972194823,0.00016562775787431209,0.00010786870476794042,0.0007999999797903001,0.001400000008288771,0.3303526394024274,4.589711339033964,4.830108100402339,1.5354569862980427,7.416423272115197,14.090192836782897,6.1010000492921175e-05,2.7437368144329836e-08,0.33828160143949615,132.64460116906477,0.07004185952575963,124.58309267077922,55.6602306842084,3098.061279819294,0.4765744331843645,0.004637248754970467,-0.11616593827516151,2.1404253759646474,200.7654726169065,0.023934036606223837,0.10182137218218817,0.21032198622740203,0.4535095925053394,0.06932416737746717,0.1650228816658218,-1.8210431780254197e-05,0.00026869378027343237,0.00026924989321587317,0.00018961331052001984,0.002099999925121665,0.0031999999191612005,-0.33710563608720123,5.721901822639406,7.799445683116867,1.4199946778918267,11.075171401665763,17.059517688018506,0.00016123000311279228,7.219634755762755e-08,0.20287899235267656,1.1241067895683454,0.07814581427019797,46.546417562808124,58.18975655705565,3386.0477681694015,0.6493971319235065,0.00740322820692989,1.5214930110802714,4.2997009107048445,200.54065125899282,0.06100106791576106,0.7222481989869918,0.09539949316389347,0.1128228933867968,0.013545109299962272,0.05598430514596277,-0.8753498200012669,0.32474084192229413,0.933620107027585,0.8764523379778969,1.6039999723434448,1.7789999693632126,0.31917618283070814,2.887387873228855,1.7180435171308222,1.065226329569178,1.830105189795347,1.9129757812891648,1938.5418254435472,0.10545661441240042,0.32568600989653623,75.09033354316547,164.92878224878947,85.29483979809555,44.75440079636602,2002.9563906417675,0.29887580030670063,8.33571745212878,-0.06003307477622765,3.476137823097018,132.86942252697844,77335.89839663915,0.13509681643810556,0.5442581770476189,0.29708282469661706,0.004484133570320658,0.019078048247338057,144.88312071704814,251.65778901416567,290.38283636408164,236.36490735079826,955.5350952148438,1677.9182739257812,-0.06500562185774882,1.8634167760089455,3.2906045935056287,1.2285361630824159,4.042626741526792,5.01232259342516,9372411602.436468,63331.64277149832,0.037607175953000026,529.869712791723,8247925.697225189,541.1464546243243,138.34262584766637,19138.682126427408,0.11626521108663655,52256.246635754476,6.3992835678359015,193.98189620359162,530.0943290328386,151762234205099.16,0.9998972531279448,9.654303741252063e-05,1.4806717464568166e-06,2.107160036597537e-06,2.6160028599052583e-06,-14.881132590184937,43.24027020301996,45.72911821581185,34.3991546464631,203.4764862060547,399.2636413574219,-0.32914639606918245,3.3724765720540737,4.449604412789524,1.3293675000386196,5.91515949439095,7.41611679948878,232431572.89824155,1869.7209672301758,0.07224536433076321,529.869712791723,698838.605812034,809.0881604921716,538.3595421387749,289830.9966118714,0.32659788762837494,8859.984798225785,2.541497596452584,20.343014101026366,2119.029618684661,4362678798803.4404,0.996659064531474,0.0030141077580997603,0.00016651319296840148,0.00011544619554221424,4.486832191574273e-05,20.813101260094815,38.641552109327534,43.89010480343752,32.90645388389732,193.5192108154297,325.8225402832031,0.18036373710152326,3.9468978040010736,4.409176320769885,1.3337840947034916,5.880889247386266,7.533347709386182,214112835.45684543,1493.1695494178753,0.10002789048934313,1589.1599058929378,772583.1008883294,1287.970282707828,671.375772002467,450745.42723190854,0.3088553196102424,7990.145257435782,4.8829019604879536,62.22068258053086,1854.207070409357,3548106402552.109,0.9941611362314222,0.002574866759612786,0.00026484030443574063,0.002372308361807745,0.0006268483427214417,
