sequence_id,domain_id,order_key,VB,ctime,source_file,cumulated_tool_contact_time__mean,cumulated_tool_contact_time__std,cumulated_tool_contact_time__rms,cumulated_tool_contact_time__abs_mean,cumulated_tool_contact_time__peak,cumulated_tool_contact_time__p2p,cumulated_tool_contact_time__skewness,cumulated_tool_contact_time__kurtosis,cumulated_tool_contact_time__crest_factor,cumulated_tool_contact_time__shape_factor,cumulated_tool_contact_time__impulse_factor,cumulated_tool_contact_time__clearance_factor,cumulated_tool_contact_time__energy,cumulated_tool_contact_time__variance,cumulated_tool_contact_time__zero_crossing_rate,cumulated_tool_contact_time__dominant_freq,cumulated_tool_contact_time__dominant_amp,cumulated_tool_contact_time__spectral_centroid,cumulated_tool_contact_time__spectral_spread,cumulated_tool_contact_time__spectral_variance,cumulated_tool_contact_time__spectral_entropy,cumulated_tool_contact_time__spectral_rms,cumulated_tool_contact_time__spectral_skewness,cumulated_tool_contact_time__spectral_kurtosis,cumulated_tool_contact_time__spectral_rolloff95,cumulated_tool_contact_time__total_power,cumulated_tool_contact_time__band0_energy_ratio,cumulated_tool_contact_time__band1_energy_ratio,cumulated_tool_contact_time__band2_energy_ratio,cumulated_tool_contact_time__band3_energy_ratio,cumulated_tool_contact_time__band4_energy_ratio,machine__mean,machine__std,machine__rms,machine__abs_mean,machine__peak,machine__p2p,machine__skewness,machine__kurtosis,machine__crest_factor,machine__shape_factor,machine__impulse_factor,machine__clearance_factor,machine__energy,machine__variance,machine__zero_crossing_rate,machine__dominant_freq,machine__dominant_amp,machine__spectral_centroid,machine__spectral_spread,machine__spectral_variance,machine__spectral_entropy,machine__spectral_rms,machine__spectral_skewness,machine__spectral_kurtosis,machine__spectral_rolloff95,machine__total_power,machine__band0_energy_ratio,machine__band1_energy_ratio,machine__band2_energy_ratio,machine__band3_energy_ratio,machine__band4_energy_ratio,run__mean,run__std,run__rms,run__abs_mean,run__peak,run__p2p,run__skewness,run__kurtosis,run__crest_factor,run__shape_factor,run__impulse_factor,run__clearance_factor,run__energy,run__variance,run__zero_crossing_rate,run__dominant_freq,run__dominant_amp,run__spectral_centroid,run__spectral_spread,run__spectral_variance,run__spectral_entropy,run__spectral_rms,run__spectral_skewness,run__spectral_kurtosis,run__spectral_rolloff95,run__total_power,run__band0_energy_ratio,run__band1_energy_ratio,run__band2_energy_ratio,run__band3_energy_ratio,run__band4_energy_ratio,tool__mean,tool__std,tool__rms,tool__abs_mean,tool__peak,tool__p2p,tool__skewness,tool__kurtosis,tool__crest_factor,tool__shape_factor,tool__impulse_factor,tool__clearance_factor,tool__energy,tool__variance,tool__zero_crossing_rate,tool__dominant_freq,tool__dominant_amp,tool__spectral_centroid,tool__spectral_spread,tool__spectral_variance,tool__spectral_entropy,tool__spectral_rms,tool__spectral_skewness,tool__spectral_kurtosis,tool__spectral_rolloff95,tool__total_power,tool__band0_energy_ratio,tool__band1_energy_ratio,tool__band2_energy_ratio,tool__band3_energy_ratio,tool__band4_energy_ratio,wear__mean,wear__std,wear__rms,wear__abs_mean,wear__peak,wear__p2p,wear__skewness,wear__kurtosis,wear__crest_factor,wear__shape_factor,wear__impulse_factor,wear__clearance_factor,wear__energy,wear__variance,wear__zero_crossing_rate,wear__dominant_freq,wear__dominant_amp,wear__spectral_centroid,wear__spectral_spread,wear__spectral_variance,wear__spectral_entropy,wear__spectral_rms,wear__spectral_skewness,wear__spectral_kurtosis,wear__spectral_rolloff95,wear__total_power,wear__band0_energy_ratio,wear__band1_energy_ratio,wear__band2_energy_ratio,wear__band3_energy_ratio,wear__band4_energy_ratio,position_control_deviation_axis_x__mean,position_control_deviation_axis_x__std,position_control_deviation_axis_x__rms,position_control_deviation_axis_x__abs_mean,position_control_deviation_axis_x__peak,position_control_deviation_axis_x__p2p,position_control_deviation_axis_x__skewness,position_control_deviation_axis_x__kurtosis,position_control_deviation_axis_x__crest_factor,position_control_deviation_axis_x__shape_factor,position_control_deviation_axis_x__impulse_factor,position_control_deviation_axis_x__clearance_factor,position_control_deviation_axis_x__energy,position_control_deviation_axis_x__variance,position_control_deviation_axis_x__zero_crossing_rate,position_control_deviation_axis_x__dominant_freq,position_control_deviation_axis_x__dominant_amp,position_control_deviation_axis_x__spectral_centroid,position_control_deviation_axis_x__spectral_spread,position_control_deviation_axis_x__spectral_variance,position_control_deviation_axis_x__spectral_entropy,position_control_deviation_axis_x__spectral_rms,position_control_deviation_axis_x__spectral_skewness,position_control_deviation_axis_x__spectral_kurtosis,position_control_deviation_axis_x__spectral_rolloff95,position_control_deviation_axis_x__total_power,position_control_deviation_axis_x__band0_energy_ratio,position_control_deviation_axis_x__band1_energy_ratio,position_control_deviation_axis_x__band2_energy_ratio,position_control_deviation_axis_x__band3_energy_ratio,position_control_deviation_axis_x__band4_energy_ratio,position_control_deviation_axis_y__mean,position_control_deviation_axis_y__std,position_control_deviation_axis_y__rms,position_control_deviation_axis_y__abs_mean,position_control_deviation_axis_y__peak,position_control_deviation_axis_y__p2p,position_control_deviation_axis_y__skewness,position_control_deviation_axis_y__kurtosis,position_control_deviation_axis_y__crest_factor,position_control_deviation_axis_y__shape_factor,position_control_deviation_axis_y__impulse_factor,position_control_deviation_axis_y__clearance_factor,position_control_deviation_axis_y__energy,position_control_deviation_axis_y__variance,position_control_deviation_axis_y__zero_crossing_rate,position_control_deviation_axis_y__dominant_freq,position_control_deviation_axis_y__dominant_amp,position_control_deviation_axis_y__spectral_centroid,position_control_deviation_axis_y__spectral_spread,position_control_deviation_axis_y__spectral_variance,position_control_deviation_axis_y__spectral_entropy,position_control_deviation_axis_y__spectral_rms,position_control_deviation_axis_y__spectral_skewness,position_control_deviation_axis_y__spectral_kurtosis,position_control_deviation_axis_y__spectral_rolloff95,position_control_deviation_axis_y__total_power,position_control_deviation_axis_y__band0_energy_ratio,position_control_deviation_axis_y__band1_energy_ratio,position_control_deviation_axis_y__band2_energy_ratio,position_control_deviation_axis_y__band3_energy_ratio,position_control_deviation_axis_y__band4_energy_ratio,torque_axis_x__mean,torque_axis_x__std,torque_axis_x__rms,torque_axis_x__abs_mean,torque_axis_x__peak,torque_axis_x__p2p,torque_axis_x__skewness,torque_axis_x__kurtosis,torque_axis_x__crest_factor,torque_axis_x__shape_factor,torque_axis_x__impulse_factor,torque_axis_x__clearance_factor,torque_axis_x__energy,torque_axis_x__variance,torque_axis_x__zero_crossing_rate,torque_axis_x__dominant_freq,torque_axis_x__dominant_amp,torque_axis_x__spectral_centroid,torque_axis_x__spectral_spread,torque_axis_x__spectral_variance,torque_axis_x__spectral_entropy,torque_axis_x__spectral_rms,torque_axis_x__spectral_skewness,torque_axis_x__spectral_kurtosis,torque_axis_x__spectral_rolloff95,torque_axis_x__total_power,torque_axis_x__band0_energy_ratio,torque_axis_x__band1_energy_ratio,torque_axis_x__band2_energy_ratio,torque_axis_x__band3_energy_ratio,torque_axis_x__band4_energy_ratio,torque_axis_y__mean,torque_axis_y__std,torque_axis_y__rms,torque_axis_y__abs_mean,torque_axis_y__peak,torque_axis_y__p2p,torque_axis_y__skewness,torque_axis_y__kurtosis,torque_axis_y__crest_factor,torque_axis_y__shape_factor,torque_axis_y__impulse_factor,torque_axis_y__clearance_factor,torque_axis_y__energy,torque_axis_y__variance,torque_axis_y__zero_crossing_rate,torque_axis_y__dominant_freq,torque_axis_y__dominant_amp,torque_axis_y__spectral_centroid,torque_axis_y__spectral_spread,torque_axis_y__spectral_variance,torque_axis_y__spectral_entropy,torque_axis_y__spectral_rms,torque_axis_y__spectral_skewness,torque_axis_y__spectral_kurtosis,torque_axis_y__spectral_rolloff95,torque_axis_y__total_power,torque_axis_y__band0_energy_ratio,torque_axis_y__band1_energy_ratio,torque_axis_y__band2_energy_ratio,torque_axis_y__band3_energy_ratio,torque_axis_y__band4_energy_ratio,torque_axis_z__mean,torque_axis_z__std,torque_axis_z__rms,torque_axis_z__abs_mean,torque_axis_z__peak,torque_axis_z__p2p,torque_axis_z__skewness,torque_axis_z__kurtosis,torque_axis_z__crest_factor,torque_axis_z__shape_factor,torque_axis_z__impulse_factor,torque_axis_z__clearance_factor,torque_axis_z__energy,torque_axis_z__variance,torque_axis_z__zero_crossing_rate,torque_axis_z__dominant_freq,torque_axis_z__dominant_amp,torque_axis_z__spectral_centroid,torque_axis_z__spectral_spread,torque_axis_z__spectral_variance,torque_axis_z__spectral_entropy,torque_axis_z__spectral_rms,torque_axis_z__spectral_skewness,torque_axis_z__spectral_kurtosis,torque_axis_z__spectral_rolloff95,torque_axis_z__total_power,torque_axis_z__band0_energy_ratio,torque_axis_z__band1_energy_ratio,torque_axis_z__band2_energy_ratio,torque_axis_z__band3_energy_ratio,torque_axis_z__band4_energy_ratio,torque_spindle__mean,torque_spindle__std,torque_spindle__rms,torque_spindle__abs_mean,torque_spindle__peak,torque_spindle__p2p,torque_spindle__skewness,torque_spindle__kurtosis,torque_spindle__crest_factor,torque_spindle__shape_factor,torque_spindle__impulse_factor,torque_spindle__clearance_factor,torque_spindle__energy,torque_spindle__variance,torque_spindle__zero_crossing_rate,torque_spindle__dominant_freq,torque_spindle__dominant_amp,torque_spindle__spectral_centroid,torque_spindle__spectral_spread,torque_spindle__spectral_variance,torque_spindle__spectral_entropy,torque_spindle__spectral_rms,torque_spindle__spectral_skewness,torque_spindle__spectral_kurtosis,torque_spindle__spectral_rolloff95,torque_spindle__total_power,torque_spindle__band0_energy_ratio,torque_spindle__band1_energy_ratio,torque_spindle__band2_energy_ratio,torque_spindle__band3_energy_ratio,torque_spindle__band4_energy_ratio,force_sensor_x__mean,force_sensor_x__std,force_sensor_x__rms,force_sensor_x__abs_mean,force_sensor_x__peak,force_sensor_x__p2p,force_sensor_x__skewness,force_sensor_x__kurtosis,force_sensor_x__crest_factor,force_sensor_x__shape_factor,force_sensor_x__impulse_factor,force_sensor_x__clearance_factor,force_sensor_x__energy,force_sensor_x__variance,force_sensor_x__zero_crossing_rate,force_sensor_x__dominant_freq,force_sensor_x__dominant_amp,force_sensor_x__spectral_centroid,force_sensor_x__spectral_spread,force_sensor_x__spectral_variance,force_sensor_x__spectral_entropy,force_sensor_x__spectral_rms,force_sensor_x__spectral_skewness,force_sensor_x__spectral_kurtosis,force_sensor_x__spectral_rolloff95,force_sensor_x__total_power,force_sensor_x__band0_energy_ratio,force_sensor_x__band1_energy_ratio,force_sensor_x__band2_energy_ratio,force_sensor_x__band3_energy_ratio,force_sensor_x__band4_energy_ratio,force_sensor_y__mean,force_sensor_y__std,force_sensor_y__rms,force_sensor_y__abs_mean,force_sensor_y__peak,force_sensor_y__p2p,force_sensor_y__skewness,force_sensor_y__kurtosis,force_sensor_y__crest_factor,force_sensor_y__shape_factor,force_sensor_y__impulse_factor,force_sensor_y__clearance_factor,force_sensor_y__energy,force_sensor_y__variance,force_sensor_y__zero_crossing_rate,force_sensor_y__dominant_freq,force_sensor_y__dominant_amp,force_sensor_y__spectral_centroid,force_sensor_y__spectral_spread,force_sensor_y__spectral_variance,force_sensor_y__spectral_entropy,force_sensor_y__spectral_rms,force_sensor_y__spectral_skewness,force_sensor_y__spectral_kurtosis,force_sensor_y__spectral_rolloff95,force_sensor_y__total_power,force_sensor_y__band0_energy_ratio,force_sensor_y__band1_energy_ratio,force_sensor_y__band2_energy_ratio,force_sensor_y__band3_energy_ratio,force_sensor_y__band4_energy_ratio,force_sensor_z__mean,force_sensor_z__std,force_sensor_z__rms,force_sensor_z__abs_mean,force_sensor_z__peak,force_sensor_z__p2p,force_sensor_z__skewness,force_sensor_z__kurtosis,force_sensor_z__crest_factor,force_sensor_z__shape_factor,force_sensor_z__impulse_factor,force_sensor_z__clearance_factor,force_sensor_z__energy,force_sensor_z__variance,force_sensor_z__zero_crossing_rate,force_sensor_z__dominant_freq,force_sensor_z__dominant_amp,force_sensor_z__spectral_centroid,force_sensor_z__spectral_spread,force_sensor_z__spectral_variance,force_sensor_z__spectral_entropy,force_sensor_z__spectral_rms,force_sensor_z__spectral_skewness,force_sensor_z__spectral_kurtosis,force_sensor_z__spectral_rolloff95,force_sensor_z__total_power,force_sensor_z__band0_energy_ratio,force_sensor_z__band1_energy_ratio,force_sensor_z__band2_energy_ratio,force_sensor_z__band3_energy_ratio,force_sensor_z__band4_energy_ratio,_read_error
T3,M1,1,3.0,12.0,M1T3R1C12VB3.h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.148685272328084e-06,0.0003507811439177628,0.0003507744804162315,0.0002705326387876011,0.0015399999683722854,0.0028699999675154686,0.17253477222751726,4.410582113065545,4.390285069069521,1.2966068740970753,5.692473816029595,6.751117725393445,0.00027143227586147743,1.230474109282542e-07,0.18775510204081633,30.598533318223026,0.17702691686636363,52.53274312922553,36.42681044312562,1326.9125190594057,0.33604711238962287,0.008561506179574753,1.4579003228031988,4.14205656206719,147.77958313689936,0.08092252442243794,0.665003079726017,0.11198771963984051,0.21868105628204826,0.0033473819751033956,0.0009807623646334365,-2.885992763777415e-05,0.0009650233478149561,0.0009652361389860622,0.0006551359930625704,0.007600000128149986,0.012790000066161156,-0.8163383972663114,13.276997502218752,7.873721065043968,1.4733370593798805,11.600645052367753,14.500823484917003,0.0020552878536344143,9.312700618279856e-07,0.2943310657596372,117.40770562103354,0.2548171375773065,69.7782318273683,47.79777161940467,2284.626971780767,0.47853652212720654,0.019944110357232727,0.19785356454990213,1.4536127485206962,132.82030018132366,0.43913536188839136,0.4371767732353549,0.15602894368363698,0.4023318758321434,0.003915794208320539,0.0005466130382669086,0.6832084072313034,0.1800663304227573,0.706528777206016,0.6832084072313034,0.8779910206794739,0.793704017996788,-2.3076887134912183,7.064947207082906,1.2426826040267835,1.0341336109550878,1.2850998485751082,1.3240631209497096,1101.1975061226235,0.032423883351917614,0.0163265306122449,0.22665580235720761,35.779542758394655,8.76356390283781,28.344864358269525,803.4313354886981,0.17284366431326392,2.477317061900134,3.8541991295324483,18.84064110533355,101.99511106074343,6775.358207000391,0.9352652374303968,0.013327229691251857,0.04820990318997848,0.0016026757960357983,0.0015949538923366265,-1.0792281331442946,0.26198699349533977,1.1105581633874446,1.0875086816503132,3.1115989685058594,3.9474459886550903,0.22789863849459183,25.230517955678213,2.801833412319443,1.0211947565339268,2.8612175893447516,2.891454481237993,2720.7467919918863,0.06863718476072721,0.473015873015873,132.59364437896645,106.37087197870278,109.6273354952393,43.95140661923003,1931.7261438088972,0.2954369752135645,4.63500888092696,-1.2782142266795482,3.3976104178779667,132.82030018132366,23717.57128820405,0.16001687357091193,0.07765038793203798,0.7568335149281842,0.001508786576425501,0.003990436992440221,4.44636106404627,0.2566120643499025,4.453756460914902,4.44636106404627,7.536672115325928,3.6032731533050537,6.288700843862225,59.53433594948222,1.692205710272724,1.001663247037545,1.6950202664076324,1.696238919732289,43758.098228589566,0.06584975156991851,0.45895691609977324,132.59364437896645,77.03571954725237,118.44697988205918,48.15872133471649,2319.2624405948773,0.24525063574251998,3.3728008300861196,-1.3328757732903203,5.356518930978457,132.82030018132366,12558.8671251303,0.12837321675101576,0.0038808812642065218,0.8277579596448339,0.009558697170288023,0.030429245169655686,-1.0042579688895106,0.27565482936550706,1.0413861954477623,1.0042579688895106,1.6235350370407104,1.562500037252903,0.7604293251955364,4.026763465357757,1.5590134036116003,1.036970806015381,1.6166513857334563,1.6569339793145972,2392.3743690005776,0.07598558495252682,0.48072562358276644,132.59364437896645,116.03926365300579,115.65216058342342,70.11445930464978,4916.037403583391,0.3579973995837854,6.177637751615466,-0.43685859122777626,2.4442117544938826,234.58875543970987,42132.18184196378,0.22468833317593345,0.01840484972953643,0.5660415667638904,0.05551527094720369,0.1353499793834359,127.14777393975878,127.02761868638687,179.72875665443513,130.4767840001863,505.2653503417969,693.8872222900391,1.0008540225541633,3.2485400452917865,2.8112660419348967,1.3774769054253906,3.8724540477719893,5.148340872665259,3561342463.032545,16136.015909134103,0.03651733802574173,529.6661829732426,3053167.5150921717,389.57681136686887,213.0197184184957,45377.400435095195,0.20690790165497647,25973.12694598199,3.856596770537007,97.1689594033981,529.8926328163266,37188182803107.625,0.9996276441300725,0.0003225889085276199,2.8752212432800163e-05,1.9305589006177747e-05,1.7091599608010442e-06,-15.325928514652174,59.5529123786218,61.49309952640015,45.11728273796191,198.08383178710938,320.71324920654297,-0.5515215872423382,2.8851745364628534,3.2212367454671074,1.3629610604775668,4.390420250651227,5.732979701582655,416899492.15235394,3546.5493727758053,0.0396556884869704,397.193024769161,1549830.4984828993,424.34588011226424,359.76022717182985,129427.42105472663,0.21069009326487242,12993.77370582481,6.736808674240859,113.65753130931375,1059.5588157895693,9307372139045.023,0.9957063051575419,0.0038858078296129073,0.00019364091422761537,0.00017949315201133657,3.4752946606245356e-05,19.899360034996047,47.51512177048632,51.51359867823022,39.658518545145974,167.54603576660156,295.23072052001953,0.1966917649661817,2.3187001968883356,3.2524622636663842,1.2989289708234437,4.224717460786347,5.342511614601696,292565006.07818925,2257.6867968641427,0.047438072000653066,529.6661829732426,1269783.9013232852,505.9866317471302,393.69773285531403,154997.9048554142,0.2263898213025032,10146.563798013094,7.6014351367826265,135.77972787951552,1059.5588157895693,5675373677263.546,0.9971753769535976,0.002035609175137386,0.0003222261565270672,0.00041922197754608445,4.756573719166106e-05,
T3,M1,2,4.0,15.0,M1T3R2C15VB4.h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.569809642680482e-06,0.00035378561151611977,0.00035380921758550936,0.00026885766126944177,0.0016899999463930726,0.003169999923557043,0.16187356621880025,4.870031187974289,4.776585395794683,1.3159722308041624,6.285853756696735,7.526061654742318,0.0002761492031613255,1.2516425891583482e-07,0.1782312925170068,30.598533318223026,0.17063007739588207,50.86422924259518,34.93056260887958,1220.1442041728565,0.3653290060564397,0.008514411771047512,1.5924159591835645,4.906288424100017,132.36698857660926,0.08003470941987549,0.6588909448348391,0.1524955070489004,0.18314132463057575,0.004469388792808878,0.0010028346803810228,-2.9793744570459664e-05,0.0009798211907203719,0.0009800520566485343,0.0006619673616222632,0.007600000128149986,0.013230000156909227,-0.7273619912919792,13.434675296846281,7.754690242051911,1.4805141642727466,11.48092875462012,14.34965843687553,0.0021188674864326944,9.600495657846873e-07,0.29342403628117913,117.40770562103354,0.25604874976736447,69.2539967942484,47.256551188365876,2233.1816302186444,0.48690701018838595,0.020399511572703057,0.2344508734531972,1.5133176921351497,132.82030018132366,0.45941863993594995,0.4276213649132605,0.17885308209655376,0.3885527402172938,0.004457939463901757,0.0005148733068136015,0.5680289571892245,0.18159509830367418,0.5963377627294661,0.5693333402288916,0.7515599727630615,0.789020974189043,-2.31998708689956,7.07833403257306,1.2602924378323381,1.0474316548696594,1.3200701937806567,1.3981710294464862,784.4949123293502,0.03297677972792109,0.012698412698412698,0.22665580235720761,35.62155352751818,8.572953004739219,28.02805127448981,785.5716582454297,0.17175758439345737,2.4749941295469258,3.898818515557723,19.414633671717592,74.3431031731641,6762.657919186086,0.9332888088256746,0.01720699636170457,0.0463529768340244,0.0013507479525865795,0.0018004700260096337,-1.0792886249599463,0.26213330054213174,1.1106514550460083,1.0874163411314501,3.106916904449463,3.947446882724762,0.19503942867055968,25.310041485927947,2.7973824644365703,1.0213672657239643,2.857154878888317,2.888071545674411,2721.2039200383683,0.06871386725311157,0.46757369614512473,132.59364437896645,105.73397900205758,108.83849519382518,44.42858726964067,1973.8993667760772,0.30645543383121104,4.658065742364948,-1.1908857567550715,3.2349745406248482,132.82030018132366,23954.124412054083,0.1610813191967282,0.08821857224144022,0.7435682368053786,0.002360816593541332,0.004771055162911491,4.452536977645169,0.2587547029036311,4.460045872265522,4.452536977645169,7.548378944396973,3.610297918319702,6.146484255885592,57.47160960169804,1.6924442394941133,1.0016864306028341,1.6952984292535667,1.696537116171506,43881.772257064265,0.06695399627474641,0.4562358276643991,132.59364437896645,77.61537365447246,114.90844021254159,51.20230646958132,2621.676187804929,0.24581302198794205,3.43500016045193,-1.2459033020526908,4.492963126044327,132.82030018132366,13026.345616944485,0.153360654960052,0.003086472190062604,0.8075093666841453,0.008082322364515778,0.027961183801224088,-1.0085768871421394,0.2778679028538703,1.0461371365431487,1.0085768871421394,1.641845941543579,1.5808109417557716,0.7652774638398874,4.077094843294109,1.5694366294722302,1.0372408389274128,1.6278837661987435,1.6691545416386535,2414.2528160510647,0.0772105714364079,0.47346938775510206,132.59364437896645,116.16104022431978,116.04822284233845,70.13793290177577,4919.329631734,0.362470693668467,6.2173745271845,-0.434594570488494,2.443872207988693,234.58875543970987,42675.94359645608,0.22254287098621736,0.02208547974446978,0.560793372432141,0.06659173734000094,0.12798653949717098,128.97622016263904,127.46466877978584,181.33383519715673,132.3127185879721,504.8593444824219,694.5095062255859,1.0010358119403318,3.2788056871126914,2.7841430912962633,1.3704943646561845,3.815652417017999,5.034995764512271,3625236066.5508833,16247.24178714051,0.03495723317218297,529.6661829732426,3062053.624860832,389.75170720442003,210.17216959406832,44172.340871877816,0.2065316227805597,26076.870440836556,3.642556401768169,93.49087949904418,529.8926328163266,37485854859020.16,0.9996603421207737,0.00029451739573057304,2.620389893604407e-05,1.7278250466615292e-05,1.6583340929158085e-06,-14.708868113808446,59.64937289679636,61.43587075666053,45.13073550851955,198.7590789794922,323.8419418334961,-0.5426305409645626,2.896206565944514,3.2352284834823575,1.361286716567285,4.404073559624727,5.74869125335123,416123875.2731079,3558.047686981064,0.038639806256746095,397.193024769161,1543320.901000458,423.22136371033565,356.2794999222204,126935.08206482744,0.21019308095372535,13036.140120788148,6.551200586926882,107.7597815996882,1059.5588157895693,9368164768290.586,0.9954510365594094,0.004177683655760516,0.00017828344703338262,0.00016288798315191777,3.0108354645079844e-05,19.713415108492395,47.60133988485384,51.521701658670075,39.69702464629457,169.91830444335938,306.7024383544922,0.20174823655963528,2.3079272996221123,3.2979948055493273,1.297873130737972,4.280378843435958,5.4106820620781715,292657053.03400195,2265.887558833377,0.04709339767254125,529.6661829732426,1282492.8109964307,501.65898939232596,384.56267093150444,147888.44787397256,0.2239886801624469,10174.67239409076,7.672727832758228,139.83654161768774,1059.5588157895693,5706861726738.203,0.9970695830716384,0.002209078211913022,0.00028882880560312396,0.00038687233318803317,4.563757765726272e-05,
