epoch,train_loss,val_loss,val_score_raw,val_acc_raw,val_f1_raw,val_middle_recall_raw,val_ratio_penalty_raw,q_MAE,q_RMSE,q_R2,train_loss_stage,train_loss_q,train_loss_mono_q
1,0.9880517940980651,0.7570149859914748,1.401882037091167,0.6976744186046512,0.6999990908890857,0.5495495495495496,0.3322259136212624,0.1402926287579774,0.1654715089094778,0.39180865485057526,0.9668322026729583,0.024353579431772233,0.00021731853485107422
2,0.5726596774452944,0.9146647589011242,0.8339055095107463,0.7308970099667774,0.7145395136528578,1.0,0.5382059800664452,0.050600839512688775,0.06775568567539456,0.8980269825608164,0.5454071521759033,0.013799844030290841,0.04026451110839844
3,0.21026714502576974,1.4471760132285052,1.284177602789031,0.8438538205980066,0.8481088098188471,1.0,0.31229235880398676,0.3912252004558462,0.4300111886155015,-3.10727037640254,0.19929830878973007,0.004334800806827843,0.137774658203125
4,0.11327385620532737,4.834739373891654,2.1329860897904016,0.6445182724252492,0.6279315309550472,1.0,0.7109634551495017,0.4203584521909885,0.4838982216956562,-4.201179396057769,0.10059851843398064,0.004522778792306781,0.117352294921875
5,0.06265503742988918,5.243473987667466,1.674627552443033,0.6677740863787376,0.659152985546127,1.0,0.664451827242525,0.329334135764461,0.3975347803085407,-2.5102984589398445,0.055009917728602885,0.00431499385740608,0.07908935546875
6,0.052814472138733165,9.842868339876796,2.330643939215885,0.5681063122923588,0.531233949666153,1.0,0.8637873754152825,0.4033696282147569,0.47374326345695444,-3.985168889919006,0.04548623664304614,0.003244161931797862,0.0893402099609375
7,0.037516186997739974,7.125433735660837,1.8267120562784713,0.654485049833887,0.6419144832806004,1.0,0.691029900332226,0.35669022610417234,0.42376228478298483,-2.9887643927065377,0.041925521567463875,0.002220119279809296,0.1018646240234375
8,0.056095962582830575,3.5534218144293663,1.246067429295434,0.7209302325581395,0.7055607944301729,1.0,0.558139534883721,0.25653042716045316,0.32101968669275216,-1.289059673070513,0.05402435176074505,0.0032181131071411075,0.092950439453125
9,0.0337842246517539,9.32584028022729,2.3112843681222146,0.5681063122923588,0.531233949666153,1.0,0.8637873754152825,0.4014556894072663,0.4696161613801944,-3.898688789642554,0.028354632307309658,0.001806204143213108,0.0880401611328125
10,0.03300743761234159,11.901988447900626,2.423596766872914,0.5448504983388704,0.49377248077671493,1.0,0.9102990033222591,0.39931213925051134,0.47553760765147224,-4.023003935776577,0.027177613717503844,0.002033320546615869,0.09940185546875
11,0.02679965650025396,8.698274504380963,2.0838335439013065,0.5880398671096345,0.5572774012719318,1.0,0.823920265780731,0.36649817634262516,0.43364857484707253,-3.1770495604523346,0.02504044733941555,0.0016912448802031577,0.0947113037109375
12,0.025485325320020468,7.90126010362195,1.9482096567749934,0.627906976744186,0.6096165877200822,1.0,0.7441860465116279,0.366398272225231,0.4324887245151296,-3.1547353012332175,0.01991740600205958,0.0022255808347836138,0.100738525390625
13,0.022797710327214973,8.681087848368376,1.9790987498963106,0.6112956810631229,0.589379370554786,1.0,0.7774086378737541,0.36162120668198977,0.427481120814166,-3.0590804598113994,0.018693341687321664,0.0018343038682360202,0.0897491455078125
14,0.018129200597241074,9.179010897961467,1.945047068140156,0.6079734219269103,0.5853344312353113,1.0,0.7840531561461794,0.3512230542213022,0.41700186200946676,-2.862511359467718,0.01528487615287304,0.001869313803035766,0.092803955078125
15,0.029249972967041092,9.514674336114199,1.962968923355953,0.6046511627906976,0.581029961675123,1.0,0.7906976744186047,0.3521265386544985,0.418689364837523,-2.8938358584576265,0.023835763048555236,0.0018228119530249386,0.0907379150390625
16,0.014689311549141755,9.913003916236452,2.067834526501919,0.5913621262458472,0.5632480663129272,1.0,0.8172757475083057,0.36517699107379215,0.4329160202105621,-3.162949052950453,0.010862612165510654,0.001791561022400856,0.0827728271484375
17,0.01912628884343709,9.921582770332744,2.0691022856020793,0.5913621262458472,0.5632480663129272,1.0,0.8172757475083057,0.3658774759484288,0.4332076117968722,-3.16855886948548,0.014364755239512306,0.0016938275948632509,0.091558837890625
18,0.013639670091238726,10.392788540114003,2.0342984147338274,0.5913621262458472,0.5632480663129272,1.0,0.8172757475083057,0.35731898797706907,0.42513840270890646,-3.014712537864135,0.009394231042824686,0.0015914972056634725,0.09332275390625
