epoch,train_loss,val_loss,val_score_raw,val_acc_raw,val_f1_raw,val_middle_recall_raw,val_ratio_penalty_raw,q_MAE,q_RMSE,q_R2,train_loss_stage,train_loss_q,train_loss_mono_q
1,0.9853148043545243,0.8933747663996578,2.616495167409482,0.5588235294117647,0.5230245453921515,0.015151515151515152,0.8496732026143792,0.19949908454725945,0.2231568778065794,-0.06082954827661924,0.9622731506824493,0.022496082447469236,0.0008680462837219238
2,0.546380367446569,0.8683927018511919,2.455986353798579,0.5588235294117647,0.5425090581912798,0.06818181818181818,0.803921568627451,0.12030889578407107,0.132532771676908,0.6258277150982254,0.523473696410656,0.011581993894651532,0.04079437255859375
3,0.2440249654007893,0.8027155458313882,1.4645071993664556,0.7222222222222222,0.7367169575988511,0.44696969696969696,0.477124183006536,0.06440875671950042,0.08031988603729583,0.8625732670495798,0.23548620119690894,0.0034979516407474876,0.12200927734375
4,0.07190439195122594,2.706947370998415,2.390718418647159,0.565359477124183,0.5519318229624001,0.08333333333333333,0.7908496732026143,0.06462080404162407,0.08319739541061369,0.8525500886551118,0.06376773715019227,0.004488072940148413,0.1292449951171875
5,0.034409217207747346,2.986861212343416,2.5249606506840996,0.5686274509803921,0.5291513118911263,0.015151515151515152,0.8496732026143792,0.08017761360099113,0.09873174640125763,0.7923467689767187,0.028532556630671023,0.0043733791215345265,0.094158935546875
6,0.07888800896752894,3.40847557081287,2.601363453158348,0.545751633986928,0.5038781813454086,0.0,0.9084967320261439,0.048883558366618125,0.06759009710123103,0.9026824435574622,0.07042082999832928,0.0039295325055718425,0.0969451904296875
7,0.03083705488178465,3.3344323439067045,2.67595773471674,0.5228758169934641,0.4848202500194114,0.0,0.9542483660130718,0.07357268812122687,0.09326184725784424,0.8147180632840755,0.027906769886612892,0.0035232754424214365,0.102545166015625
8,0.06151809867812333,3.1335109673308064,2.679628057556181,0.5228758169934641,0.4848202500194114,0.0,0.9542483660130718,0.07992314072508439,0.10060249293672603,0.7844030859249933,0.05416846341686323,0.003389917698223144,0.0904541015625
9,0.03023001321841007,2.651989857380102,2.639684374111785,0.5359477124183006,0.49584324559384035,0.0,0.9281045751633987,0.07309551320337003,0.09161475987100988,0.8212047609803603,0.0242266598274,0.003645763173699379,0.0859619140625
10,0.04051636518557477,3.12099660961627,2.6747334807280443,0.5228758169934641,0.4848202500194114,0.0,0.9542483660130718,0.07307961980014845,0.09081333928045372,0.8243191817304365,0.03419187441468239,0.0033369672717526557,0.0922607421875
11,0.016486548179504918,3.6332988342471126,2.7122421156739973,0.5098039215686274,0.4734124800167728,0.0,0.9803921568627452,0.07520926902009771,0.09400751672158243,0.8117433976996625,0.012105700932443142,0.0033030008198693395,0.0976318359375
12,0.024760448063413303,3.618929883023858,2.7111407851397002,0.5098039215686274,0.4734124800167728,0.0,0.9803921568627452,0.07269973544026512,0.09180485565298832,0.8204620098624457,0.019122567190788687,0.003379971138201654,0.0897216796875
13,0.021719690144451614,3.7399710022716546,2.707629305022595,0.5098039215686274,0.4734124800167728,0.0,0.9803921568627452,0.0672840525463126,0.08478189541877738,0.8468802194029712,0.019887843728065492,0.003193706227466464,0.0952392578125
14,0.02083398469303753,3.876505151016674,2.7110061058414976,0.5098039215686274,0.4734124800167728,0.0,0.9803921568627452,0.07335506786220992,0.09153549705658309,0.8215140055457578,0.015288386074826122,0.0031516159884631633,0.097760009765625
15,0.01843123502262375,3.8329635830778703,2.7209164051560952,0.5065359477124183,0.47049621055260865,0.0,0.9869281045751634,0.07596781935080205,0.09324593786067359,0.8147812718218118,0.012917806871701031,0.003277921164408326,0.0945068359375
16,0.013413530482234908,3.942997448937663,2.720275812803328,0.5065359477124183,0.47049621055260865,0.0,0.9869281045751634,0.07481012612678646,0.09196475315513906,0.8198360587361442,0.008302308080601506,0.0031971273245289923,0.0906707763671875
17,0.011895168901366346,4.162389099165749,2.7290192227427297,0.5032679738562091,0.4675530231085787,0.0,0.9934640522875817,0.07434578023217862,0.09127681205715979,0.8225214050548176,0.0072439519688487055,0.003227062663063407,0.09423828125
18,0.013019406151489105,4.309587210063744,2.7210784131989842,0.5065359477124183,0.47049621055260865,0.0,0.9869281045751634,0.07666194465717459,0.09356995394645082,0.8134918190392879,0.00819381158798933,0.0030691596446558835,0.09644775390625
19,0.01481570941669976,4.305069202277201,2.7206430605887912,0.5065359477124183,0.47049621055260865,0.0,0.9869281045751634,0.07554256787000138,0.09269924872606541,0.8169467331781783,0.010077410191297532,0.002896637434605509,0.080517578125
