epoch,train_loss,val_loss,val_score_raw,val_acc_raw,val_f1_raw,val_middle_recall_raw,val_ratio_penalty_raw,q_MAE,q_RMSE,q_R2,train_loss_stage,train_loss_q,train_loss_mono_q
1,1.1129034274543812,1.0043595004705042,3.472468317138043,0.2777777777777778,0.15440508628519528,0.0,1.2483660130718954,0.17550690618215822,0.19720818776578333,0.15980896013136336,1.0915398478507996,0.031490056030452254,2.5337934494018556e-05
2,1.0484851154626584,0.9804817336836672,3.376116070273314,0.28104575163398693,0.1701285855588526,0.0,1.0522875816993462,0.16507246096928915,0.18603094196630582,0.2523496660985237,1.0281624674797059,0.03078481778502464,0.00024262070655822754
3,0.951227691438463,1.0637685117476128,3.2625632448790447,0.29411764705882354,0.20147972773009767,0.0,0.8758169934640523,0.16738519910114263,0.1838412350031349,0.26984675603862773,0.9316731750965118,0.02826346792280674,0.002326679229736328
4,0.776228494114346,1.3412301484799756,3.064193013823156,0.3333333333333333,0.27879631971703583,0.018018018018018018,0.7189542483660132,0.18603365210925832,0.20413913102089856,0.09971360989590783,0.7566591918468475,0.023982128873467446,0.013050460815429687
5,0.532573809226354,1.5694386094769204,1.7870690799364386,0.5588235294117647,0.5278111787750669,0.5675675675675675,0.5686274509803921,0.1000300663359025,0.12265499423245489,0.6749885702803662,0.5187974721193314,0.015370862279087304,0.0399810791015625
6,0.30813152143378664,1.8393711234517838,1.4441458783845025,0.6405228758169934,0.6249025163935997,0.6846846846846847,0.4901960784313726,0.14758248042826558,0.16920953608891373,0.38144569911624315,0.3010908231139183,0.007770378747954965,0.08946533203125
7,0.15444835153670092,1.8463950132290312,0.8704716711121327,0.7777777777777778,0.7693590141866004,1.0,0.4444444444444444,0.22659215233684366,0.25775038970035297,-0.4352475775404945,0.14337920248508454,0.008510466152802109,0.11195068359375
8,0.09415132356381495,2.7786966149911687,0.7715822915646361,0.761437908496732,0.7481815411680987,1.0,0.4771241830065359,0.10509399982059703,0.12768917082159797,0.647761928305282,0.08302061930298806,0.006867688102647662,0.125970458984375
9,0.0728570379657683,3.154400933885816,0.7498283680448907,0.7581699346405228,0.7468776916451335,1.0,0.48366013071895414,0.05115726044754577,0.06994097381587967,0.8943203147565536,0.06712862066924571,0.005309064825996757,0.113946533203125
10,0.05097371921722406,3.8918215322066283,0.8751816927166801,0.7418300653594772,0.7281723047127477,1.0,0.5163398692810457,0.16811832610298605,0.21621588794693863,-0.009958127548095774,0.04318876713514328,0.005216540209949017,0.09278564453125
11,0.03775962461638295,3.964466731728274,0.8717347925958788,0.738562091503268,0.7282345418919952,1.0,0.522875816993464,0.1559667133427913,0.20234359684365727,0.11548114962466893,0.032874467223882674,0.005053384648635984,0.093896484375
12,0.04042997621486779,4.224653312964103,0.9655125059444092,0.7352941176470589,0.7239129327455812,1.0,0.5294117647058822,0.1919462722695731,0.24589872241866728,-0.30629332014886534,0.0342161238193512,0.004091926431283355,0.097454833984375
13,0.033411199385239405,4.162232032848931,0.8885401239806666,0.7450980392156863,0.7325545429439382,1.0,0.5098039215686274,0.17333134667935715,0.22623883961241295,-0.10576411186926382,0.028569513559341432,0.004344425420276821,0.097222900390625
14,0.036171634894570495,4.183871029059268,0.9033774090298321,0.7581699346405228,0.7438211645351034,1.0,0.4836601307189542,0.1867495024321126,0.24614383781919924,-0.30889888225622775,0.037186520919203755,0.0039357836009003225,0.093017578125
15,0.03560718372951146,5.405682673763021,1.4035721044821972,0.673202614379085,0.6644031836928347,1.0,0.6535947712418301,0.2667491046431797,0.3329045971787997,-1.3942403538432173,0.030334353819489478,0.004157853813376277,0.093133544921875
16,0.02479296184625793,5.229470911329639,1.2248579932878914,0.7026143790849673,0.693734604639156,1.0,0.5947712418300654,0.23644710337024888,0.3041529680733936,-0.9985373963131319,0.018726791394874452,0.004002043162472546,0.08800048828125
17,0.026399116257047342,4.665797708049117,1.0578359103293218,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.21441537696941226,0.2761163115379504,-0.6470708760603319,0.021605218201875685,0.0034010919276624917,0.102301025390625
18,0.041398519382270335,4.698604136713578,1.1371437731935885,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.23461310224595414,0.3025499179917345,-0.977526174247205,0.035194570943713185,0.0035895312670618297,0.0999664306640625
19,0.02927304226052917,4.9096533189945415,1.1207686548002467,0.7320261437908496,0.7195468152906579,1.0,0.5359477124183005,0.22891134218452802,0.29668716307567894,-0.9016284802782051,0.023827709071338177,0.003576085134409368,0.098974609375
20,0.02759205934658549,4.8604749663981375,1.073281698577514,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.21642061678412694,0.2814259755852394,-0.7110256571830713,0.02583831287920475,0.003962825471535325,0.090960693359375
21,0.019899875303012092,5.36422719300863,1.2550651244108437,0.7091503267973857,0.6986986233685283,1.0,0.5816993464052287,0.2474613716594534,0.3189619775247177,-1.1978901962313713,0.01444135510828346,0.004174592345952988,0.079620361328125
22,0.02682946022794722,5.190607537418068,1.1787422293489835,0.7222222222222222,0.7121100603608328,1.0,0.5555555555555555,0.23694011130753687,0.3071035818724453,-1.0375014431176903,0.021289183758199215,0.0031037577078677713,0.096624755859375
23,0.026656836514769036,5.113399959354033,1.136625397039325,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.2336703255480411,0.30238343882444696,-0.9753504913941062,0.020625798590481283,0.0034131005173549055,0.102557373046875
24,0.04309116927237293,4.985664693719526,1.1403110186768306,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.2348409638880125,0.30356542955889676,-0.9908236227455101,0.045425673201680186,0.0036865434842184184,0.0934600830078125
25,0.018720508814831963,5.1076713474351365,1.1584567130081769,0.7320261437908496,0.7209933135060629,1.0,0.5359477124183006,0.23902280200151058,0.3093293359915589,-1.0671423283205863,0.01279045144910924,0.003290252876468003,0.1116455078125
