epoch,train_loss,val_loss,val_score_raw,val_acc_raw,val_f1_raw,val_middle_recall_raw,val_ratio_penalty_raw,q_MAE,q_RMSE,q_R2,train_loss_stage,train_loss_q,train_loss_mono_q
1,1.1081183646854602,0.9898896029120997,3.4505070111979643,0.28618421052631576,0.15977961432506887,0.0,1.2302631578947367,0.1744894842176061,0.19566930730240942,0.16160840491908945,1.0863037109375,0.030495705641806127,1.6391277313232422e-06
2,1.0365422901354338,0.9721912537750445,3.293401944534368,0.28618421052631576,0.1864951768488746,0.0,0.888157894736842,0.16466354598340235,0.18505020824287655,0.2501391892874688,1.015264892578125,0.0299753338098526,0.0001232922077178955
3,0.9194569179886266,0.992638286007078,2.595640443281539,0.3980263157894737,0.3227244382335217,0.2882882882882883,0.6842105263157894,0.15968778003987513,0.1748166933733164,0.33078247799544713,0.896875,0.027210587076842783,0.001655280590057373
4,0.7113374597147891,1.1290561178405034,1.6350940164542969,0.5789473684210527,0.5157966739344192,0.7207207207207207,0.638157894736842,0.13824274175261198,0.1490139906072446,0.5137545042152374,0.688873291015625,0.021679381560534238,0.016135406494140626
5,0.4380735064807691,1.4647773579720371,0.9398385588048472,0.7171052631578947,0.6808727670796636,1.0,0.5657894736842104,0.1268097884756954,0.15192965333772943,0.4945402310126522,0.4253873348236084,0.012136546708643437,0.05398712158203125
6,0.23369802769861722,1.7866305930373,1.1589970127032216,0.7401315789473685,0.7231335650878923,1.0,0.5197368421052632,0.26156409418112353,0.3128206808079866,-1.1428531730761269,0.2211575984954834,0.007655753893777728,0.09906005859375
7,0.09393387719204552,2.7434452510581315,1.232698197354962,0.7039473684210527,0.6905911690720945,1.0,0.5921052631578948,0.2574509066578589,0.30443472380613723,-1.029503823270982,0.08451845906674862,0.008624362898990512,0.13067626953125
8,0.05194362233343877,3.7633868375437727,0.9493223932170052,0.694078947368421,0.6825129677864602,1.0,0.611842105263158,0.08559573951520418,0.09654433017414638,0.7958943399721601,0.0445093497633934,0.0060956070199608805,0.12623291015625
9,0.04576666104166131,3.825736991436172,0.9726661449474808,0.7269736842105263,0.7131543517858558,1.0,0.5460526315789475,0.19649188004826246,0.2369264438470003,-0.22921704162451184,0.03812246210873127,0.005714063998311758,0.103546142578125
10,0.0432700543223243,4.844342465365403,1.5529350495859342,0.6447368421052632,0.6324549846288977,1.0,0.7105263157894737,0.29244156338666616,0.34899933296741864,-1.667169981179247,0.03631133772432804,0.00446428032591939,0.088421630859375
11,0.052376372053434976,4.3000068301626015,1.1042627281130915,0.7171052631578947,0.7042067790860062,1.0,0.5657894736842105,0.20862059334391042,0.2748916237922557,-0.6547199924429603,0.045075665414333346,0.0039810114307329055,0.085772705078125
12,0.030682897195219994,4.516103653751902,1.2570467775048169,0.7072368421052632,0.6950563323769975,1.0,0.5855263157894738,0.2513313742452546,0.3154152628275502,-1.1785468826119305,0.024737150594592094,0.0037371521582826974,0.09898681640625
13,0.02928092320890803,4.808366197136868,1.3608303099300894,0.7006578947368421,0.6860764298887719,1.0,0.5986842105263158,0.2790782551624273,0.33970148606228495,-1.5269485190905243,0.024079184234142303,0.0031112445751205085,0.09110107421875
14,0.028620065238914992,4.634907787530928,1.2188282732211548,0.7203947368421053,0.7057031962649449,1.0,0.5592105263157895,0.2517107864351649,0.3144719702513532,-1.1655358812249563,0.0229186087846756,0.0035968916025012733,0.09547119140625
15,0.03086269852754317,5.798577634911788,1.6023527471286987,0.6480263157894737,0.6332950528820366,1.0,0.7039473684210525,0.30636791963326304,0.36445416389089635,-1.9086223274189984,0.025107698887586592,0.0032016911660321056,0.093817138671875
16,0.032693214812561086,5.557491067208741,1.6016162524595496,0.6611842105263158,0.6491815630646215,1.0,0.6776315789473685,0.3160698564821168,0.3753354915816439,-2.084897701205052,0.02819078378379345,0.0029655321268364787,0.089434814453125
17,0.024315875072620417,4.451107521247315,1.2668983784146,0.7302631578947368,0.7160943545348442,1.0,0.5394736842105263,0.27028877817486463,0.3375140466833164,-1.494509744679037,0.018432169407606124,0.003218429535627365,0.101068115234375
18,0.024946050473341818,4.873242369215739,1.4021319107643608,0.7072368421052632,0.6950563323769975,1.0,0.5855263157894738,0.29384904413631086,0.3575043210948808,-1.7987499032413243,0.01962100937962532,0.0034013752825558185,0.0884490966796875
19,0.02865378078269331,5.630377476054587,1.6041961661285764,0.6677631578947368,0.6550901990101105,1.0,0.6644736842105263,0.319576818103853,0.38080684353914357,-2.1754917579609487,0.023578693717718126,0.0030433359905146064,0.098883056640625
20,0.019749835231586507,6.355520940924945,1.7768210329185714,0.6348684210526315,0.6194858774992066,1.0,0.7302631578947368,0.33844162249251414,0.39968746938339433,-2.4981833350769773,0.015561553835868835,0.003080395585857332,0.08988037109375
21,0.02496675686224511,6.022318461125619,1.6593240105839995,0.6578947368421053,0.6447805921050939,1.0,0.6842105263157895,0.32551532023047147,0.38752874187122605,-2.288587014030391,0.022210415825247763,0.003564838576130569,0.0944671630859375
