eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.65,0.3,1.2,0.04,0.72,0.34,0.5,0.5861204013377926,0.47935612634501906,0.8052325581395349,0.6328358208955224,0.0,0.49765258215962443,0.8688524590163934,0.13114754098360656,0.0,488,11,0,0.04530660205197504,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.233794698146299
0.55,0.2,1.0,0.04,0.72,0.38,0.5,0.5861204013377926,0.47935612634501906,0.8052325581395349,0.6328358208955224,0.0,0.49765258215962443,0.8688524590163934,0.13114754098360656,0.0,488,11,0,0.04552719232791115,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.233794698146299
0.55,0.2,1.0,0.08,0.72,0.38,0.5,0.5861204013377926,0.47935612634501906,0.8052325581395349,0.6328358208955224,0.0,0.49765258215962443,0.8688524590163934,0.13114754098360656,0.0,488,11,0,0.04552719232791115,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.233794698146299
0.65,0.3,1.2,0.12,0.72,0.34,0.5,0.5861204013377926,0.47935612634501906,0.8052325581395349,0.6328358208955224,0.0,0.49765258215962443,0.8688524590163934,0.13114754098360656,0.0,488,11,0,0.04530660205197504,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.233794698146299
0.55,0.2,1.0,0.12,0.72,0.38,0.5,0.5861204013377926,0.47935612634501906,0.8052325581395349,0.6328358208955224,0.0,0.49765258215962443,0.8688524590163934,0.13114754098360656,0.0,488,11,0,0.04552719232791115,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.233794698146299
0.55,0.1,1.2,0.04,0.72,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04469329635335916,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.55,0.1,1.2,0.12,0.66,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04740677719925638,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.55,0.1,1.2,0.04,0.66,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04740677719925638,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.55,0.1,1.2,0.08,0.72,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04469329635335916,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.55,0.1,1.2,0.08,0.66,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04740677719925638,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.55,0.1,1.2,0.12,0.72,0.34,0.5,0.5836120401337793,0.47712820289523766,0.7994143484626647,0.6319702602230484,0.0,0.4959159859976663,0.8709016393442623,0.1290983606557377,0.0,488,11,0,0.04469329635335916,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.234227704111569
0.65,0.3,1.2,0.12,0.72,0.38,0.5,0.5869565217391305,0.48009507862062395,0.8075253256150506,0.6327599102468212,0.0,0.49823321554770317,0.8668032786885246,0.13319672131147542,0.0,488,11,0,0.045580426026366264,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.236522904157881
0.65,0.3,1.2,0.04,0.72,0.38,0.5,0.5869565217391305,0.48009507862062395,0.8075253256150506,0.6327599102468212,0.0,0.49823321554770317,0.8668032786885246,0.13319672131147542,0.0,488,11,0,0.045580426026366264,0.13016743001809641,0.15907593175691317,0.4086202698128262,0.6908915885829118,0.6656756885872663,0.010345784513594917,1.236522904157881
