feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
position_control_deviation_axis_y__spectral_kurtosis__rel,0.13464013123125618,0.4003977129430729,0.35893060411035194,1.2821158750520585,0.7207623208903838,domain_id,False,189,
torque_spindle__impulse_factor__rel,0.12351120130738447,0.2066900591033214,0.4245839663762564,0.5358654352296061,0.7205348703649354,domain_id,False,190,
force_sensor_x__peak__rel,0.20608500403168195,0.6186811232434399,0.20041839257514701,2.683305150328851,0.7130706579959842,domain_id,False,191,
torque_spindle__clearance_factor__rel,0.12417492313320122,0.20677504631942156,0.4144608479465378,0.6202425510767398,0.7065606734156179,domain_id,False,192,
torque_spindle__spectral_rms__rank,0.15692570506107062,0.5325534114360622,0.18246723093026118,0.352113938591759,0.7044924461296893,domain_id,False,193,
torque_axis_z__spectral_kurtosis__rel,0.1364027159035548,0.6329440322556565,0.1497161219717225,0.0896163825535216,0.6960121249354586,domain_id,False,194,
position_control_deviation_axis_y__variance__rel,0.13016562217581074,0.22106915952715145,0.38955432120135786,0.8383899007777299,0.6862999895805385,domain_id,False,195,
torque_axis_z__spectral_entropy__rel,0.16294548253654262,0.43411588483003527,0.19704243739060462,0.34720843740216495,0.6847358812819128,domain_id,False,196,
torque_spindle__total_power__rank,0.14649993055693766,0.536420509655307,0.1784328846794338,0.3618672090995553,0.6820759417858671,domain_id,False,197,
force_sensor_x__spectral_entropy__rank,0.17567231865095656,0.446764901703002,0.19539313997872276,0.9266377061215475,0.6776238515760437,domain_id,False,198,
position_control_deviation_axis_y__rms__rel,0.12512411995697437,0.22180345042792515,0.3895366052891926,0.8342013896221558,0.6774055664652817,domain_id,False,199,
torque_spindle__crest_factor__rel,0.09889611474632898,0.1977354875064128,0.42277783156862286,0.4835025578969003,0.6714789501794237,domain_id,False,200,
force_sensor_y__impulse_factor__rank,0.24574039751317933,0.4270249902953145,0.03815853206021584,0.47799098684822794,0.6701747463729943,domain_id,False,201,
force_sensor_x__band1_energy_ratio__slope,0.21624150671266174,0.3452058138424441,0.10029470681014789,0.01815015067082793,0.6666881871512782,domain_id,False,202,
force_sensor_z__band0_energy_ratio__rank,0.15761604129627016,0.4557948544776753,0.16302372353483402,0.10403617386910363,0.6656274974928694,domain_id,False,203,
position_control_deviation_axis_y__energy__rel,0.11818891059568726,0.21906001237637573,0.391037221285791,0.8404951328560127,0.6642091809582236,domain_id,False,204,
position_control_deviation_axis_y__std__rel,0.11641794577878661,0.22323833376044933,0.38933514910383166,0.8325543523417165,0.6616126230367801,domain_id,False,205,
force_sensor_x__mean__rank,0.18107344830316396,0.32678398954070387,0.17787660450495255,0.1939222167246769,0.658877430428694,domain_id,False,206,
force_sensor_x__zero_crossing_rate__rank,0.10425664735603513,0.45314637314730444,0.28099116894676107,0.487464514900268,0.6587321652779309,domain_id,False,207,
force_sensor_x__band4_energy_ratio__rank,0.13196194804465455,0.41406913945201396,0.25609349238272994,0.6352096496277234,0.6586657473361847,domain_id,False,208,
position_control_deviation_axis_y__dominant_amp__rel,0.16549044615782105,0.3114024661378032,0.22697759003263746,0.4307686745085013,0.6570918005574415,domain_id,False,209,
torque_spindle__spectral_spread__rank,0.14995548968694528,0.4998238419823817,0.17119885286392486,0.5220525043381168,0.6545009329722552,domain_id,False,210,
torque_spindle__spectral_variance__rank,0.14623996205926026,0.5013682074412653,0.17119885286392486,0.5220525043381168,0.6482391524980828,domain_id,False,211,
torque_axis_z__shape_factor__rel,0.13638440960740894,0.564084463814432,0.30633334494168885,3.0003440638047545,0.6432099968139847,domain_id,False,212,
force_sensor_x__kurtosis__rank,0.16795872796610412,0.5637468964722925,0.08000086741384549,0.27328114111174745,0.6421196950103699,domain_id,False,213,
force_sensor_x__spectral_rms__rank,0.1478815253769894,0.6117422348893067,0.19653592891069935,1.9880622859482342,0.6389042842049142,domain_id,False,214,
position_control_deviation_axis_y__abs_mean__rel,0.12135293554359072,0.22228307476240072,0.3742681533725256,1.1112906115536891,0.6384006775493182,domain_id,False,215,
torque_axis_z__clearance_factor__rel,0.13762121826535356,0.6737939036138996,0.13801910972280645,1.1987471391941438,0.638131175021013,domain_id,False,216,
force_sensor_x__band0_energy_ratio__slope,0.20371180262884825,0.33256585552166884,0.10041695538383873,0.018350464125283843,0.6373518040758538,domain_id,False,217,
force_sensor_x__impulse_factor__rel,0.15376991141865992,0.5249571676323148,0.14120321948768705,0.6219981495802204,0.6373180182191254,domain_id,False,218,
force_sensor_y__band0_energy_ratio__rank,0.12799242361231977,0.5295960059644038,0.1518461307942332,0.10957152972019796,0.6328862556618244,domain_id,False,219,
force_sensor_z__band0_energy_ratio__slope,0.19032839487994702,0.29640402423124046,0.13566312980348302,0.011743328295536957,0.6309712298668093,domain_id,False,220,
force_sensor_x__total_power__rank,0.14226344642929223,0.6105052134309679,0.19637643179182504,1.987603473821275,0.6276373401259003,domain_id,False,221,
torque_axis_z__std__rel,0.14729862859462717,0.531146815804544,0.3044817697511824,3.353472849945371,0.6249931055275834,domain_id,False,222,
force_sensor_x__clearance_factor__rank,0.1372599926431075,0.38111536807231605,0.20416288750928746,0.35761545154197943,0.6182151970541744,domain_id,False,223,
torque_axis_y__spectral_kurtosis__rel,0.14756827807489303,0.5894177017960702,0.07378167005835846,0.13558550121449062,0.6179469156902506,domain_id,False,224,
force_sensor_y__band1_energy_ratio__rel,0.10789959382625547,0.4739785444100475,0.19347783256368675,0.1132210098709998,0.6105771845176766,domain_id,False,225,
torque_axis_z__variance__rel,0.13410191121290138,0.530698586118004,0.30702318485317504,3.3126675700136907,0.6050095815326867,domain_id,False,226,
torque_axis_z__crest_factor__rel,0.12187642364918139,0.6711422103320026,0.13291431055837494,1.17104251304207,0.603886675737097,domain_id,False,227,
force_sensor_z__peak__rank,0.09375808989337431,0.27792323955165266,0.3020255801046936,0.22986751791587517,0.593941496531623,domain_id,False,228,
force_sensor_z__peak__rel,0.08392920172449059,0.22541390032137798,0.33978110711578485,0.1524317450530064,0.5934335009830289,domain_id,False,229,
force_sensor_z__band1_energy_ratio__slope,0.17834388431506154,0.28713977671174495,0.12418487535527575,0.012869542742082393,0.592578076695824,domain_id,False,230,
torque_axis_z__zero_crossing_rate__rel,0.15110738240626298,0.5384440360427427,0.10780262449055891,0.8465217744943568,0.5915362460825547,domain_id,False,231,
force_sensor_x__band2_energy_ratio__rel,0.13145317933758727,0.3544104075305885,0.1898719559483685,0.20369676705490783,0.5899203719879043,domain_id,False,232,
torque_axis_y__zero_crossing_rate__rel,0.11595174176854961,0.3783652434856428,0.31475167639506596,2.018416269565872,0.5863428280275506,domain_id,False,233,
torque_axis_z__impulse_factor__rel,0.11207098013592653,0.6715251429276647,0.1346976625155294,1.1898942799589054,0.586273456433184,domain_id,False,234,
force_sensor_x__p2p__rank,0.22003965635285594,0.6241302272617575,0.057142934050203285,2.932242303186759,0.583404547731438,domain_id,False,235,
force_sensor_x__dominant_amp__rank,0.13086375207537349,0.5743677387047477,0.22186657278301353,2.538963997728622,0.5812631089968756,domain_id,False,236,
force_sensor_x__spectral_entropy__rel,0.12624122876965838,0.4510110429034535,0.16451792358474482,0.7938737786864926,0.5639193088082833,domain_id,False,237,
torque_axis_y__spectral_centroid__rel,0.10832061495379275,0.4720691605341196,0.30224543244637003,2.7187367195762473,0.560584135162375,domain_id,False,238,
force_sensor_x__peak__rank,0.19214407425452906,0.49150761530123566,0.1308508147221921,2.677302674218218,0.5583141723473636,domain_id,False,239,
force_sensor_y__band0_energy_ratio__rel,0.08209953279512283,0.47756236529387674,0.1798487148471454,0.1515438010100461,0.5478011389270382,domain_id,False,240,
force_sensor_x__spectral_centroid__rank,0.07993917087219837,0.5061493906446048,0.17739855845288383,0.33207443045999563,0.5436400911372519,domain_id,False,241,
force_sensor_y__mean__rank,0.14134439319667091,0.2035964527502241,0.19628637426079246,0.21874321701265834,0.5436181540814707,domain_id,False,242,
force_sensor_y__band2_energy_ratio__rank,0.10030699392347575,0.3509030223902627,0.21912218656798557,0.4649335278641026,0.543092906307274,domain_id,False,243,
torque_axis_z__band2_energy_ratio__rel,0.14914052930375,0.6253411652455503,0.14349065181675424,2.926049695741626,0.5374540707835342,domain_id,False,244,
position_control_deviation_axis_y__spectral_skewness__rel,0.10063016650435364,0.35708492831815697,0.3000101364830283,1.9478039349934466,0.5371752944310483,domain_id,False,245,
torque_spindle__dominant_amp__rel,0.08292656544970511,0.6716595470497748,0.07394975647622795,0.31181821443801805,0.5242870020156934,domain_id,False,246,
force_sensor_x__band0_energy_ratio__rank,0.1342898973740818,0.42544508470586484,0.0977669228823847,0.40221535057088986,0.5242115370771372,domain_id,False,247,
force_sensor_z__band0_energy_ratio__rel,0.08933466413507318,0.44163214191141975,0.14744755857447278,0.048322684047589916,0.518512903449934,domain_id,False,248,
torque_axis_z__kurtosis__rank,0.19720001575525847,0.6196665947598619,0.20828491327945262,5.743475733275639,0.5183530569035434,domain_id,False,249,
torque_axis_z__spectral_spread__rel,0.12808571930960766,0.49003647004768425,0.09361480163462874,0.7430985821877654,0.5177886576848341,domain_id,False,250,
torque_axis_z__spectral_variance__rel,0.1251200000270991,0.486272962225605,0.10006734615026316,0.7761751492628525,0.5148970369348455,domain_id,False,251,
force_sensor_x__band3_energy_ratio__rel,0.1486609244591799,0.5698561529197557,0.015395521131441247,0.7540299430177922,0.5148246137742354,domain_id,False,252,
position_control_deviation_axis_y__band2_energy_ratio__rel,0.07828389451536455,0.4283635100231802,0.2703540977049603,1.6849143767586807,0.5148000561718278,domain_id,False,253,
torque_axis_z__skewness__rank,0.20057877924381073,0.5819703561035348,0.2171337234724777,5.764986032838956,0.5146478675935926,domain_id,False,254,
torque_spindle__dominant_amp__rank,0.09008122372739247,0.4856744239534416,0.12861773970265372,0.1712395187669428,0.5141568867874715,domain_id,False,255,
force_sensor_z__kurtosis__rel,0.12936125785849484,0.6083480941030466,0.06254124767480633,1.3063549782846986,0.5100323961235097,domain_id,False,256,
torque_axis_z__p2p__rel,0.10836983599946093,0.6086995346166781,0.0649706697078241,0.7127970605148166,0.5093209596001299,domain_id,False,257,
position_control_deviation_axis_y__band4_energy_ratio__rel,0.13601849018290912,0.4476094291608894,0.06255881664836771,0.3148022762882455,0.5079196091921069,domain_id,False,258,
force_sensor_x__band2_energy_ratio__rank,0.11988844980760649,0.2566447787777335,0.16870149593986336,0.15234722695505332,0.5045134059585822,domain_id,False,259,
force_sensor_x__impulse_factor__rank,0.12024488035295522,0.3427913547022774,0.15200892715921285,0.5869665514072939,0.5022318103874549,domain_id,False,260,
torque_axis_y__kurtosis__rel,0.09529287297452016,0.34796325478544965,0.21480702051836276,0.9541440912494346,0.49819258269079303,domain_id,False,261,
force_sensor_y__energy__slope,0.1307230450414223,0.17740245938094423,0.16554876653322503,0.007333862722887378,0.4935680440226082,domain_id,False,262,
torque_axis_y__band0_energy_ratio__rel,0.09177067636629421,0.44912102726614833,0.2627192952574575,2.569459080341438,0.4883353885371545,domain_id,False,263,
torque_axis_y__dominant_amp__rel,0.12140195594818737,0.5796894364335716,0.050752775405099454,1.0273020474023287,0.4869029695432919,domain_id,False,264,
torque_axis_y__band4_energy_ratio__rel,0.07773573519139476,0.3242457931262659,0.3111206723567654,2.0840241123701087,0.4816384914067692,domain_id,False,265,
force_sensor_z__kurtosis__rank,0.13902586912143966,0.6227494552489219,0.0017615189042522379,1.2509998152229755,0.47750764334611373,domain_id,False,266,
torque_axis_y__total_power__rel,0.14056264494886817,0.4189257144836498,0.02410069626596408,0.10977355830751738,0.47709889644784875,domain_id,False,267,
force_sensor_y__band2_energy_ratio__rel,0.06882098971222317,0.4218458038063835,0.1767281122822439,0.4665703885011765,0.4745385245293676,domain_id,False,268,
torque_axis_y__variance__rank,0.16020054328185718,0.29779062772763654,0.13334595127349688,1.6282379163589402,0.4742469635447405,domain_id,False,269,
force_sensor_z__band2_energy_ratio__slope,0.151454784446442,0.32211758642239374,0.03875936997966911,0.03872620062614718,0.4713705479985937,domain_id,False,270,
torque_axis_y__crest_factor__rel,0.17507240795639945,0.2949845087964471,0.28063541119608276,4.564484026996743,0.46937510775297764,domain_id,False,271,
torque_axis_z__abs_mean__rank,0.12443087383748619,0.6914085852768714,0.22107703851640864,5.079574294564029,0.46830204108598117,domain_id,False,272,
position_control_deviation_axis_y__total_power__rel,0.07926127777444214,0.16757301859440288,0.2757630377304309,0.5943820871048989,0.466734930575394,domain_id,False,273,
torque_axis_y__spectral_rms__rel,0.13103892630226466,0.4296438068193935,0.02307551321489087,0.06780247629124565,0.4657340395994762,domain_id,False,274,
force_sensor_x__spectral_kurtosis__rel,0.08865903960966759,0.5242619814816365,0.06146415865136067,0.13667759167344326,0.46444506798939117,domain_id,False,275,
position_control_deviation_axis_y__spectral_rms__rel,0.07684372788461435,0.16592241231065463,0.2765947911513424,0.5826759946744514,0.46296584203575986,domain_id,False,276,
torque_axis_z__mean__rank,0.1214028658890689,0.6919617855316229,0.22107703851640864,5.079574294564029,0.46286971040906677,domain_id,False,277,
force_sensor_x__spectral_centroid__rel,0.0417191106071666,0.4842302569700827,0.17456346828262131,0.3150327444923643,0.45978567581836804,domain_id,False,278,
force_sensor_x__spectral_variance__rel,0.09866369843643397,0.49581485775516665,0.06737625745357362,0.4418747907662176,0.4572971198876798,domain_id,False,279,
force_sensor_x__band0_energy_ratio__rel,0.11869219065407055,0.39902353350900643,0.06621837224509732,0.32658138310376733,0.45562429538656346,domain_id,False,280,
force_sensor_x__spectral_spread__rel,0.09333658640730191,0.49585420195237795,0.07582486641800854,0.4469667238481189,0.45544280100192763,domain_id,False,281,
torque_axis_z__energy__rank,0.11183538186365038,0.7005056487836145,0.22044373671004375,5.030546252679827,0.451229443381167,domain_id,False,282,
torque_axis_y__clearance_factor__rel,0.16761459469405748,0.29545608683390556,0.2766037347559531,4.658136682465156,0.4458451881572305,domain_id,False,283,
position_control_deviation_axis_y__crest_factor__rel,0.0922185727006819,0.14666612360855735,0.3067781717585793,1.7039348412016169,0.44477756016223496,domain_id,False,284,
torque_axis_y__std__rank,0.14078206126565096,0.30845692013032666,0.13334595127349688,1.6282379163589402,0.44273212722118094,domain_id,False,285,
force_sensor_y__spectral_spread__rank,0.11237049893480489,0.4832749039113793,0.03508305914470105,0.47970165961259725,0.44260689233090295,domain_id,False,286,
force_sensor_y__spectral_variance__rank,0.11214903262992126,0.48367554127978574,0.03508305914470105,0.47970165961259725,0.4423776797306577,domain_id,False,287,
position_control_deviation_axis_x__band4_energy_ratio__rel,0.05898576966073388,0.2537615008341385,0.2595071278885067,0.8562868833342692,0.4366533347433514,domain_id,False,288,
force_sensor_z__band1_energy_ratio__rel,0.08682104846168626,0.4084417420490185,0.0865488485578058,0.06379733627825385,0.436457199206105,domain_id,False,289,
force_sensor_z__clearance_factor__rel,0.1306158839770235,0.3283540103736353,0.08011243058350047,0.7124369126896737,0.4354467933215363,domain_id,False,290,
torque_axis_y__impulse_factor__rel,0.1598969745793466,0.2973771898124773,0.27802361967030137,4.633176682186203,0.4351779270386586,domain_id,False,291,
force_sensor_x__variance__slope,0.06261144404421803,0.13624356379978764,0.25691840974126834,0.06290866224331942,0.4343416675673159,domain_id,False,292,
torque_axis_z__rms__rank,0.104334917859912,0.6973220919922047,0.2195174465614616,5.0430926194253045,0.4339577072576735,domain_id,False,293,
force_sensor_x__energy__slope,0.0632427306720662,0.10391337385744759,0.26852808233157427,0.033576676388789035,0.4338344951154096,domain_id,False,294,
torque_axis_z__peak__rel,0.09741013134019627,0.4953073606212124,0.051514499064074536,0.5610609651273498,0.43158493204349124,domain_id,False,295,
position_control_deviation_axis_y__kurtosis__rel,0.09472175099277047,0.15250520773914467,0.28265710199023814,1.661160922481088,0.43069064337709634,domain_id,False,296,
torque_axis_y__band1_energy_ratio__rel,0.08700266462807216,0.2031676725606948,0.2413349553928308,1.137591091505614,0.43038992665692,domain_id,False,297,
torque_axis_z__spectral_rms__rank,0.15542498796581583,0.3570865706939883,0.06036031642591058,1.501824501728834,0.42765949162346545,domain_id,False,298,
force_sensor_z__total_power__rel,0.07045996968030122,0.5798962470125986,0.07657920171116347,0.8553586146393806,0.4275611869985701,domain_id,False,299,
force_sensor_z__variance__rel,0.07911203495937702,0.5152896358549732,0.06800300587840559,0.4879408572340348,0.4274647462247376,domain_id,False,300,
torque_spindle__band1_energy_ratio__rank,0.07961478038354053,0.3228133385369647,0.18992316004143953,1.0815632319011463,0.42434771828896806,domain_id,False,301,
torque_axis_z__band0_energy_ratio__rel,0.1036227765455382,0.5318348389565233,0.1277388077430605,2.5350965352192523,0.4163257411581721,domain_id,False,302,
force_sensor_z__std__rel,0.07787076842563878,0.49963041913521433,0.06560215529422592,0.492395135565956,0.41515137216575737,domain_id,False,303,
torque_axis_x__zero_crossing_rate__rel,0.12076629686518747,0.383276864118538,0.14272894668859526,2.195886186696778,0.4148535758505878,domain_id,False,304,
position_control_deviation_axis_x__spectral_rms__rel,0.07912054634993915,0.13815430068763623,0.30558411286065146,1.7235428430563322,0.4138017201322147,domain_id,False,305,
force_sensor_z__impulse_factor__rel,0.12563026735038485,0.35422403149490034,0.056016360724236776,0.7220684923594467,0.4134689981816981,domain_id,False,306,
force_sensor_z__crest_factor__rank,0.13501023534719514,0.33378971785383893,0.044742331396834596,0.6912481076030682,0.41216224740575286,domain_id,False,307,
torque_axis_z__dominant_amp__rank,0.1517474587521941,0.43166449419592423,0.05461600832840172,2.1266920308742088,0.4117607447023499,domain_id,False,308,
torque_axis_z__spectral_entropy__rank,0.10281495572262744,0.32370619373965104,0.21896774645696698,2.4887886293692296,0.4117172072169475,domain_id,False,309,
force_sensor_y__band4_energy_ratio__rank,0.07061533452879454,0.1930533280857123,0.1992578569887216,0.1954669864311658,0.4101654077860053,domain_id,False,310,
position_control_deviation_axis_y__spectral_spread__rank,0.1280480424735717,0.47284373445394356,0.24632570358125538,4.885743041909059,0.410141554232637,domain_id,False,311,
torque_axis_y__spectral_variance__rel,0.09217032102964229,0.38025967775869374,0.14413537597059736,1.4572556397634697,0.40608978519053796,domain_id,False,312,
force_sensor_x__spectral_variance__rank,0.1246691825553039,0.4122344115821712,0.00862852815422481,0.5039894986761031,0.40462974132099033,domain_id,False,313,
torque_axis_z__band4_energy_ratio__rel,0.07808764352373143,0.39612702283278,0.14290141525391817,1.1619416962236326,0.40377891341723154,domain_id,False,314,
force_sensor_x__band3_energy_ratio__rank,0.11090247964279354,0.3880737392811118,0.07985432695290359,1.084938261526023,0.4033310012561439,domain_id,False,315,
torque_axis_z__total_power__rank,0.1419689401455364,0.3579863558037579,0.05985288754260489,1.5013719896801745,0.40231167132860357,domain_id,False,316,
force_sensor_y__mean__slope,0.06752894115882024,0.1306633173519094,0.2117151464106734,0.006548826161550491,0.3992073729619588,domain_id,False,317,
torque_axis_z__shape_factor__rank,0.1365228754982264,0.35991654279778684,0.061659300568702564,1.4695897402040958,0.3967195390024389,domain_id,False,318,
torque_spindle__band1_energy_ratio__rel,0.08054367014357378,0.24636116586747914,0.19529805486109159,1.0772434778256972,0.3960490410671752,domain_id,False,319,
force_sensor_z__energy__slope,0.06551947211987819,0.12074635698918179,0.2156723287119157,0.0017961885432791354,0.39504906418049257,domain_id,False,320,
force_sensor_x__crest_factor__rel,0.12088125035738462,0.46788249625960265,0.02249394348297803,1.2100184958413198,0.39435591446261387,domain_id,False,321,
force_sensor_y__band4_energy_ratio__rel,0.0539378727939086,0.14419486484124988,0.23351382200504006,0.13451854426648926,0.3939873308522229,domain_id,False,322,
torque_axis_z__p2p__rank,0.12090376527353075,0.5594978185644526,0.06342572276971484,2.6037105534502873,0.3932216147481223,domain_id,False,323,
force_sensor_z__spectral_rms__rel,0.05891636961600444,0.5525003715431724,0.0777872497863491,0.8763367243634163,0.3930115562243755,domain_id,False,324,
position_control_deviation_axis_y__spectral_variance__rank,0.11860505030936319,0.4738143512781008,0.24632570358125538,4.885743041909059,0.39284838709695835,domain_id,False,325,
force_sensor_x__band1_energy_ratio__rel,0.09055740056506201,0.3990730059001848,0.05508064736789981,0.31044279534473007,0.3926188001652622,domain_id,False,326,
force_sensor_x__spectral_spread__rank,0.11678703377460686,0.415055705934555,0.00862852815422481,0.5039894986761031,0.39113362217318937,domain_id,False,327,
torque_axis_y__spectral_skewness__rank,0.12320089428483993,0.39578432410098197,0.08208494157827982,1.765690290729482,0.39081888882733645,domain_id,False,328,
position_control_deviation_axis_x__total_power__rel,0.06863951729789197,0.11660979966570606,0.3059645835091308,1.7017749405286555,0.3857553738938031,domain_id,False,329,
torque_axis_z__spectral_centroid__rel,0.1274254025837256,0.5056363755695208,0.004898644287260748,1.5639682794316503,0.38512628630705575,domain_id,False,330,
force_sensor_x__band2_energy_ratio__slope,0.09620875113895933,0.31805488840752627,0.056013732216737555,0.009690412618467382,0.384673185493741,domain_id,False,331,
force_sensor_x__std__slope,0.04571986092498603,0.11633621730529908,0.2471554985244889,0.07200500922382172,0.38298926017455587,domain_id,False,332,
force_sensor_x__spectral_variance__slope,0.1309744469417624,0.20926655642066772,0.03961906892432991,0.02764182886538867,0.3817459968415557,domain_id,False,333,
force_sensor_z__impulse_factor__rank,0.13585464502504307,0.3609937630312725,0.0012657124398881706,0.7142297349698236,0.38156993465279887,domain_id,False,334,
torque_axis_y__skewness__rel,0.16007799769498,0.34014092978329025,0.246421907573471,5.3401908080003,0.3808223579656253,domain_id,False,335,
force_sensor_x__total_power__slope,0.06017074656511734,0.13749066359202988,0.2056995236406358,0.05998952691658881,0.3792958010069882,domain_id,False,336,
force_sensor_z__clearance_factor__rank,0.1206797601539451,0.36000008244603343,0.025312222455961896,0.7118128644470161,0.3767817359491237,domain_id,False,337,
torque_axis_x__shape_factor__rel,0.0781178506376019,0.12413565468184817,0.2681302483623165,1.5790806293021027,0.3767175216831118,domain_id,False,338,
position_control_deviation_axis_y__band0_energy_ratio__rel,0.06770495320725112,0.37851463802008967,0.20618979239210253,2.193991731832916,0.3764891385198512,domain_id,False,339,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.13405154371652594,0.42019778359616167,0.06114122807396136,2.19270187104119,0.3756586615602232,domain_id,False,340,
force_sensor_x__abs_mean__slope,0.05488221869115595,0.1150780492532042,0.21733030853251614,0.038529361972548824,0.3718341059662564,domain_id,False,341,
force_sensor_y__spectral_variance__rel,0.08951250962088353,0.4820689076391327,0.007906739463054197,0.49667018832745785,0.37087748315487273,domain_id,False,342,
force_sensor_z__rms__slope,0.06049808828554837,0.1060040231190249,0.2076084319001942,0.0012413018373726476,0.37070164626769514,domain_id,False,343,
force_sensor_z__variance__rank,0.07329460238587848,0.43974108994358296,0.06583150206673795,0.6260118521038167,0.37069231252877416,domain_id,False,344,
torque_axis_y__spectral_entropy__rel,0.11606188831608688,0.3891217683978181,0.005595765905533022,0.5906532331359906,0.36935671670441705,domain_id,False,345,
position_control_deviation_axis_y__impulse_factor__rel,0.06836186580072456,0.14296619868345983,0.27733889697588626,1.765077577576078,0.36505437463500046,domain_id,False,346,
torque_axis_y__spectral_spread__rel,0.06660229896553416,0.392174173242672,0.14176411443782824,1.4296201721014714,0.3629122882714862,domain_id,False,347,
torque_axis_z__variance__rank,0.13009223153678073,0.29892819544370575,0.06076528016038052,1.3518298816766112,0.3624464249405498,domain_id,False,348,
position_control_deviation_axis_x__abs_mean__rel,0.10732664635759659,0.1373002636815679,0.2715933130379324,2.873280562021285,0.36240761500731744,domain_id,False,349,
torque_axis_y__band2_energy_ratio__rank,0.1616676313862777,0.48666425296522053,0.23884959965987596,6.690517196317517,0.3623968041856161,domain_id,False,350,
force_sensor_x__band1_energy_ratio__rank,0.09704378174372108,0.38429327121831847,0.022837323053649595,0.40862597046993104,0.3596884266018626,domain_id,False,351,
force_sensor_z__variance__slope,0.07243116146364104,0.1355602007524377,0.15935015147888265,0.003909848626042296,0.35850130753412923,domain_id,False,352,
position_control_deviation_axis_x__variance__rel,0.12974097609894386,0.17636602659502065,0.2577401549129314,3.708143647190049,0.3580723692180555,domain_id,False,353,
force_sensor_z__std__rank,0.06682925014590402,0.43799198752608826,0.06583150206673795,0.6260118521038167,0.35772564712625793,domain_id,False,354,
torque_axis_y__skewness__rank,0.1428009143684632,0.19503622598500758,0.0637122364386324,1.0806704324398417,0.3572996228336601,domain_id,False,355,
force_sensor_x__band3_energy_ratio__slope,0.07963648872396245,0.24796303043091994,0.09105293741130023,0.014879490603040809,0.3555384654834166,domain_id,False,356,
torque_spindle__spectral_entropy__rel,0.07126623253322562,0.4287598725786097,0.029988017905215915,0.14759153442809086,0.35504469918364,domain_id,False,357,
torque_axis_y__dominant_amp__rank,0.13197975592574807,0.5040808628681357,0.12511636632876336,4.169646897352971,0.35450635596495284,domain_id,False,358,
torque_axis_z__spectral_skewness__rel,0.07901137034231143,0.5391417656208279,0.09457449361779735,2.331162310459405,0.35273804653870766,domain_id,False,359,
force_sensor_x__rms__slope,0.047540832170795744,0.09098687419901186,0.21792266894850618,0.04342837770885501,0.347087507157346,domain_id,False,360,
torque_spindle__band4_energy_ratio__rank,0.04016284447155116,0.32521713260536966,0.15996672026041725,0.6780289431661766,0.3459442021860813,domain_id,False,361,
position_control_deviation_axis_x__std__rel,0.12894371023160622,0.1862911377071783,0.25108326566447964,3.8573780717341353,0.3454619905180003,domain_id,False,362,
force_sensor_z__skewness__rank,0.07170493648078957,0.3459604913055605,0.08347030146521209,0.5624701437470484,0.3454430582085124,domain_id,False,363,
torque_axis_y__spectral_entropy__rank,0.10220645808439932,0.42111217285226044,0.09432854737038475,2.261118862277018,0.34526020414375913,domain_id,False,364,
torque_axis_z__spectral_kurtosis__rank,0.1287809680039247,0.5691248514727065,0.026426880562570983,3.1019167454752195,0.3451817130277615,domain_id,False,365,
force_sensor_z__total_power__rank,0.049883078435086325,0.4768708231426779,0.08608369799306594,0.9437310207234905,0.34492951617059264,domain_id,False,366,
force_sensor_y__spectral_kurtosis__rank,0.06183192139431326,0.19110437551893789,0.16322499651819697,0.3922011866021625,0.34473631778975417,domain_id,False,367,
force_sensor_x__crest_factor__rank,0.11955001157729517,0.34897670859539875,0.03210654313654705,1.239032585018898,0.3442034138084176,domain_id,False,368,
force_sensor_z__spectral_rms__rank,0.049702172870230044,0.4763746960993376,0.08569478878689159,0.9429520476307547,0.344016510934104,domain_id,False,369,
force_sensor_x__spectral_kurtosis__rank,0.07252518430683419,0.46610537026771315,0.011795167469253479,0.3761551611929138,0.3427297453235123,domain_id,False,370,
force_sensor_y__spectral_spread__rel,0.07296522618413936,0.4745027553875403,0.01067846956223042,0.4593225287621565,0.34129489360414994,domain_id,False,371,
torque_spindle__band3_energy_ratio__rank,0.05608477732414996,0.3058110826461764,0.10939458685688007,0.28616539792297385,0.34009897873695405,domain_id,False,372,
torque_axis_z__std__rank,0.11688991763585177,0.3037073805719581,0.06076528016038052,1.3518298816766112,0.3398659394038348,domain_id,False,373,
force_sensor_y__spectral_skewness__rank,0.07525543537382018,0.24176351300296428,0.11341168907605828,0.5234602577976062,0.3358008360658807,domain_id,False,374,
force_sensor_z__band1_energy_ratio__rank,0.07469937174728303,0.3924766763975809,0.017297215750187687,0.08714306818747178,0.33555240131121755,domain_id,False,375,
torque_axis_y__spectral_kurtosis__rank,0.12715392530810377,0.47574023255555886,0.056235132522290496,3.0120168514817265,0.3338215433495068,domain_id,False,376,
position_control_deviation_axis_x__energy__rel,0.11459254897657711,0.17612525723982975,0.2577477285930639,3.7086248351988416,0.3294698851226455,domain_id,False,377,
position_control_deviation_axis_x__dominant_amp__rel,0.06579915789506297,0.09939872881809642,0.2802235466332988,1.9868892627742405,0.32928179239568656,domain_id,False,378,
