feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
force_sensor_x__band4_energy_ratio__rank,0.1892083590936795,0.3721202116000155,0.26126668433295847,0.5475501566029357,0.6446851475970525,domain_id,False,186,
force_sensor_x__spectral_skewness__rank,0.15538335891329336,0.4873902628958344,0.22553134105121977,0.20328610968747515,0.6311446544561936,domain_id,False,187,
position_control_deviation_axis_y__kurtosis__rel,0.2274930673801996,0.5481251672457956,0.4236119619821212,3.601643709560751,0.6297356202905258,domain_id,False,188,
position_control_deviation_axis_x__band3_energy_ratio__rel,0.24625389243247842,0.4881159138288411,0.2779747678470153,2.238556469121109,0.6278443689515709,domain_id,False,189,
force_sensor_z__band1_energy_ratio__rel,0.1507078576090506,0.410243294843335,0.25118516114122796,0.1419662368837476,0.6269400217299806,domain_id,False,190,
force_sensor_x__spectral_entropy__rank,0.21302199923392973,0.5198489994412752,0.12121981199932018,0.2590857800926413,0.6261499925487576,domain_id,False,191,
force_sensor_z__clearance_factor__rel,0.22340344893105124,0.731021544389729,0.08462441708907235,0.9148183274752277,0.6188504661138963,domain_id,False,192,
force_sensor_y__kurtosis__rel,0.17562330088785605,0.8480083239932337,0.09777501444429945,0.7106853604812191,0.618391946322373,domain_id,False,193,
force_sensor_z__band1_energy_ratio__slope,0.2577265124702668,0.391828378897328,0.06538899702191081,0.034327644524688845,0.61757576900868,domain_id,False,194,
force_sensor_x__spectral_rms__slope,0.1146376533300053,0.17290224478939775,0.3750342786516066,0.03597044653541378,0.6157503659153916,domain_id,False,195,
force_sensor_y__spectral_skewness__rank,0.18042392442626043,0.5057388746988898,0.2802364435536071,1.3853413212072119,0.6153711288109285,domain_id,False,196,
position_control_deviation_axis_y__spectral_kurtosis__rel,0.19024314069801251,0.6649688359842916,0.20911125186076474,1.422707715818909,0.6150199387006292,domain_id,False,197,
force_sensor_x__band0_energy_ratio__rank,0.18220247026882808,0.4005505242465519,0.18571676561423767,0.1767114150667549,0.6052111701766596,domain_id,False,198,
force_sensor_y__band3_energy_ratio__rel,0.22554354222066775,0.5701658674293668,0.04857260422196203,0.1591763941127513,0.6021644746878521,domain_id,False,199,
position_control_deviation_axis_y__abs_mean__rank,0.2222205083739044,0.372471687111652,0.199788444481185,0.9051023665106086,0.6009771188083523,domain_id,False,200,
force_sensor_z__impulse_factor__rank,0.23602650451275897,0.6009512847812788,0.07197788213831217,0.8005175697436324,0.590002697267631,domain_id,False,201,
position_control_deviation_axis_y__spectral_rms__rank,0.21522220819446658,0.37530911263453826,0.1936405670795246,0.8968733336665156,0.5854124889533171,domain_id,False,202,
position_control_deviation_axis_y__total_power__rank,0.2140656957774172,0.38104014785059404,0.19291232803353942,0.8965559830401877,0.5849630290945333,domain_id,False,203,
position_control_deviation_axis_x__dominant_amp__rel,0.23316976508212783,0.5639340585339374,0.22690480338139177,2.266960969283464,0.5807906213035477,domain_id,False,204,
force_sensor_x__spectral_entropy__rel,0.20499935249786194,0.5531716649350003,0.061840663579794945,0.11998454946549264,0.5799547543689484,domain_id,False,205,
position_control_deviation_axis_x__spectral_kurtosis__rel,0.3071480815940506,0.8395008728499871,0.07773580482749314,3.0032390998957172,0.5791423928059418,domain_id,False,206,
force_sensor_y__band2_energy_ratio__rank,0.13521756076840075,0.4146988494235808,0.22873582883171292,0.2005093930789629,0.5753383662800602,domain_id,False,207,
force_sensor_y__band2_energy_ratio__rel,0.13681033267779164,0.4183515619975475,0.23253045858633484,0.29223094633383795,0.5739208186030562,domain_id,False,208,
force_sensor_x__spectral_variance__slope,0.21689369017167315,0.34809552498266827,0.07848616247710735,0.005056790499403488,0.551653033214757,domain_id,False,209,
position_control_deviation_axis_y__std__rank,0.21675445686426165,0.3282797780686768,0.19779092512223886,1.2537541590089716,0.5392001449435911,domain_id,False,210,
position_control_deviation_axis_y__energy__rank,0.21445867390916606,0.3346359495748894,0.1975629000127728,1.2535977844844342,0.5376287635705946,domain_id,False,211,
position_control_deviation_axis_y__variance__rank,0.21621700765109186,0.326291456639793,0.19779092512223886,1.2537541590089716,0.5376012715414836,domain_id,False,212,
force_sensor_x__mean__rank,0.17699814251165424,0.49246779755367953,0.11275016392541858,0.3935852704745532,0.5361429999456944,domain_id,False,213,
position_control_deviation_axis_y__abs_mean__rel,0.21083678692595043,0.5849225330094336,0.40406072590785946,4.248502448876333,0.5325365455375085,domain_id,False,214,
force_sensor_x__spectral_kurtosis__rel,0.16542611109955008,0.6780639926183891,0.08051923951039623,0.6149638648598427,0.5316112432407887,domain_id,False,215,
position_control_deviation_axis_y__rms__rank,0.20923651054349057,0.33195950316081246,0.19747457506610872,1.2536836115130998,0.5281280395390143,domain_id,False,216,
torque_spindle__spectral_rolloff95__rank,0.19811616214462546,0.3360729093301633,0.1531320023691709,0.6693599568678348,0.5255098810426295,domain_id,False,217,
force_sensor_z__band1_energy_ratio__rank,0.1388555860901901,0.38982532278133464,0.1601257829543116,0.03494285741382899,0.5199008544187158,domain_id,False,218,
position_control_deviation_axis_y__band1_energy_ratio__rel,0.11330186294020517,0.2799328477708589,0.38934210367765854,1.524849720554349,0.5192089288695189,domain_id,False,219,
force_sensor_y__mean__rank,0.13957470287984575,0.3681530833135769,0.2106003249384834,0.5024594990134048,0.5170369168837312,domain_id,False,220,
position_control_deviation_axis_x__band1_energy_ratio__rel,0.24181438460171023,0.4908267632689123,0.21230624439491608,2.6819449667730035,0.5119057239606503,domain_id,False,221,
force_sensor_y__spectral_kurtosis__rank,0.1545994416000085,0.4028320464820876,0.2199394498858709,1.0562705202035132,0.5082728697849326,domain_id,False,222,
force_sensor_x__band0_energy_ratio__rel,0.13048009097394364,0.413959297502287,0.1448895807161482,0.04522288029843893,0.49903257402166645,domain_id,False,223,
force_sensor_x__shape_factor__slope,0.14081507685170225,0.2768710927145208,0.17091074565863976,0.015182776535476655,0.4941956452259596,domain_id,False,224,
force_sensor_z__clearance_factor__rank,0.21121130992717863,0.5765751276277102,0.026181941489676123,0.8806623109307058,0.48725194219893186,domain_id,False,225,
force_sensor_y__p2p__rank,0.17793357511208807,0.5204884416029567,0.11873591543524363,1.099010867012755,0.4837773256155775,domain_id,False,226,
force_sensor_z__band2_energy_ratio__slope,0.22609096264198736,0.33624358356996176,0.0023746870963829037,0.03419462309068773,0.4831015695284069,domain_id,False,227,
force_sensor_y__energy__slope,0.15636119887437805,0.2384602900777537,0.14639471210679159,0.029791106747482993,0.4791342767772919,domain_id,False,228,
torque_spindle__spectral_skewness__rel,0.11578869973142791,0.20783369679268748,0.34150075758995485,1.248584141020336,0.47629900394115293,domain_id,False,229,
force_sensor_x__band1_energy_ratio__rel,0.12706721151209277,0.39792888814845906,0.13102844447862141,0.03287388458666748,0.4749927536558396,domain_id,False,230,
force_sensor_x__dominant_amp__slope,0.05901504778218558,0.14981260280902475,0.3286101809186979,0.037206000110539164,0.4710364672640475,domain_id,False,231,
force_sensor_z__energy__rel,0.13047479746028934,0.8263561527807077,0.012781125772100015,0.526589544867713,0.47096003634814254,domain_id,False,232,
force_sensor_y__mean__slope,0.11430208845923584,0.20138159149589585,0.2189044828378209,0.03480423976106464,0.4696880668486261,domain_id,False,233,
force_sensor_y__spectral_kurtosis__rel,0.1388195301740709,0.5524515522483213,0.14019691343143537,0.9709359072529247,0.46670694752441894,domain_id,False,234,
position_control_deviation_axis_x__skewness__rel,0.18694085003218985,0.3225289328979839,0.16843899831025036,1.1928352360150702,0.46573262447306407,domain_id,False,235,
position_control_deviation_axis_x__p2p__rel,0.11261786075228897,0.34192957808989144,0.20297797420466462,0.44377872370732846,0.46213867460935404,domain_id,False,236,
force_sensor_z__zero_crossing_rate__rank,0.08789756171011254,0.5555740745548823,0.1569589738139146,0.5130994242414759,0.4480864419848759,domain_id,False,237,
force_sensor_z__abs_mean__rank,0.09838791454957896,0.6951000061426478,0.07862230537652852,0.43657935759459143,0.44567677739019135,domain_id,False,238,
force_sensor_z__shape_factor__slope,0.08751072557087514,0.12847702798131255,0.2626462527594713,0.015237223188558845,0.4453309984651368,domain_id,False,239,
position_control_deviation_axis_y__skewness__rel,0.07082810122972183,0.17351855542397043,0.3694991672330061,0.9887408352875916,0.4450330876836145,domain_id,False,240,
force_sensor_z__skewness__rank,0.14006931722739502,0.527174764912842,0.14134618696378312,1.1546384867796733,0.44228177063259094,domain_id,False,241,
force_sensor_x__zero_crossing_rate__slope,0.2061234127767222,0.24188200959995898,0.022924490674296718,0.009654641656917253,0.4391416488740641,domain_id,False,242,
force_sensor_x__spectral_spread__slope,0.1731090193389342,0.29715970342474307,0.05339782100239086,0.005384850706469576,0.43718808142322885,domain_id,False,243,
force_sensor_z__rms__rel,0.10384444018427597,0.8305290125205147,0.012499061723225999,0.529320151723408,0.429017196148195,domain_id,False,244,
force_sensor_x__spectral_spread__rel,0.15064672305798155,0.4516101971312638,0.0625205742333186,0.38882457994603925,0.42885741894940554,domain_id,False,245,
position_control_deviation_axis_y__spectral_skewness__rank,0.2163772459258655,0.6462003314135929,0.013224656611713872,1.6808312773360357,0.4286645187239153,domain_id,False,246,
force_sensor_x__band1_energy_ratio__rank,0.13680057652549582,0.3424634092814527,0.09862594188380722,0.17321622446713908,0.4238825636497298,domain_id,False,247,
force_sensor_y__p2p__rel,0.1429002680943976,0.6754506785453334,0.029511322719233644,0.822898810802681,0.42264286061039924,domain_id,False,248,
position_control_deviation_axis_y__shape_factor__rel,0.23051475207768024,0.6944165464075409,0.21494739277038052,4.2042905103668655,0.41988136453735336,domain_id,False,249,
position_control_deviation_axis_y__band3_energy_ratio__rel,0.10548067605632605,0.27260863484652464,0.3396592861152629,1.909363122127119,0.4159652823000143,domain_id,False,250,
force_sensor_z__rms__rank,0.09760700626625374,0.7346984613293976,0.046670481194110075,0.5513860806523037,0.4156329671554698,domain_id,False,251,
force_sensor_x__spectral_variance__rel,0.14347988273074797,0.474431211879784,0.05314993178903479,0.40129287443360623,0.41510154216091444,domain_id,False,252,
force_sensor_z__abs_mean__rel,0.10365840464214471,0.7711084540591733,0.010541353442962705,0.44697573469799734,0.41306027848321597,domain_id,False,253,
force_sensor_z__energy__rank,0.09450540424898835,0.7330807404003976,0.04669547111481798,0.5513546850086289,0.4100654895821775,domain_id,False,254,
force_sensor_x__mean__slope,0.08460682673292785,0.20505195156445444,0.18794647859314217,0.02500726970444926,0.39319008664397365,domain_id,False,255,
force_sensor_z__spectral_centroid__rel,0.1154396167838363,0.5604707400303415,0.016790914325663212,0.1818766081389797,0.3870717922938341,domain_id,False,256,
force_sensor_z__spectral_centroid__rank,0.07515519637444568,0.495043190212912,0.09014577769637946,0.027477294932622822,0.3867469778161757,domain_id,False,257,
force_sensor_x__band3_energy_ratio__slope,0.14284963462685596,0.3131539589224772,0.04581270517197321,0.005350092107267942,0.3867227959271713,domain_id,False,258,
force_sensor_z__band0_energy_ratio__slope,0.15630468791384278,0.33765572323336857,0.007135961344773272,0.03252989709822591,0.37605760248677667,domain_id,False,259,
force_sensor_y__band3_energy_ratio__rank,0.15770160943472677,0.3923741530112226,0.008455874885056391,0.27182291576800865,0.37598144752494234,domain_id,False,260,
force_sensor_x__spectral_centroid__slope,0.14399787665825392,0.1992935184331781,0.07221174781885187,0.005231114189116452,0.3730360276830706,domain_id,False,261,
force_sensor_y__total_power__slope,0.14949874719787326,0.20450811090900434,0.062359747257519596,0.042945683000157116,0.370220035523446,domain_id,False,262,
force_sensor_x__spectral_spread__rank,0.16809055940507456,0.34460933204744926,0.02264226103586008,0.47282741165578773,0.36931872273369737,domain_id,False,263,
position_control_deviation_axis_y__clearance_factor__rel,0.24884703627328575,0.6569572387521383,0.17510968593017995,4.480302847270008,0.36833295383082787,domain_id,False,264,
force_sensor_x__spectral_variance__rank,0.1669257344052666,0.34483384831408603,0.02264226103586008,0.47282741165578773,0.36752381386007893,domain_id,False,265,
position_control_deviation_axis_x__spectral_entropy__rel,0.2633505374907661,0.5956227187508358,0.09900145465314963,3.804793288363252,0.36021288490866266,domain_id,False,266,
position_control_deviation_axis_y__spectral_kurtosis__rank,0.17286754599559018,0.6485585173333912,0.022165234295318914,1.7740451024305124,0.35906514869722994,domain_id,False,267,
position_control_deviation_axis_x__peak__rel,0.15925279440873252,0.3795240766315331,0.07083456456656674,1.0497997795221776,0.3587255336370855,domain_id,False,268,
force_sensor_y__band0_energy_ratio__slope,0.10218528670297977,0.21362272505075453,0.1216167995148102,0.045184201833899845,0.3563460404691358,domain_id,False,269,
position_control_deviation_axis_y__total_power__slope,0.14337290438650352,0.21680497396388532,0.06858187722196306,0.21175329811991583,0.3543034671415041,domain_id,False,270,
force_sensor_z__skewness__rel,0.09726060662900582,0.4848178943798791,0.1284095344264568,1.0796832826432103,0.35219227684539206,domain_id,False,271,
force_sensor_x__spectral_rolloff95__slope,0.1550481493208009,0.15412145179338355,0.049747156393333145,0.004724028646892458,0.35179191286153577,domain_id,False,272,
force_sensor_y__variance__slope,0.1253767836293458,0.2028609532867165,0.08240986464102645,0.04034256300269012,0.35103918781774457,domain_id,False,273,
force_sensor_y__spectral_centroid__slope,0.06619231350116817,0.15523633920331426,0.18592615889635206,0.02067887386936814,0.34356424797150886,domain_id,False,274,
force_sensor_y__band1_energy_ratio__slope,0.0937000737174507,0.20493287370394864,0.12561077855185185,0.04530405472590346,0.3434489397239305,domain_id,False,275,
force_sensor_z__spectral_kurtosis__slope,0.10003070957281768,0.19736260996649158,0.11531167079131187,0.019981376677163338,0.3430847294773503,domain_id,False,276,
position_control_deviation_axis_x__mean__rel,0.12873568808121827,0.21668817678543784,0.11363207222325541,0.5693816165444802,0.3401359718233363,domain_id,False,277,
position_control_deviation_axis_x__energy__rank,0.2573396796281775,0.5880355827634469,0.1069864736026506,4.000326542758956,0.3362599481346724,domain_id,False,278,
position_control_deviation_axis_x__rms__rank,0.2561494999813554,0.5846654918394845,0.1069595424746869,4.000292733849515,0.3330762739862841,domain_id,False,279,
force_sensor_y__rms__slope,0.0951846514413699,0.1490911328513569,0.12901964681018793,0.018154324174351862,0.33137872377792243,domain_id,False,280,
position_control_deviation_axis_y__spectral_centroid__rank,0.15204168162872445,0.5618808204126058,0.08088543030484552,1.9899549575483095,0.33080065783984686,domain_id,False,281,
position_control_deviation_axis_x__variance__rank,0.25335355656283576,0.5886846844378848,0.10696747515544663,4.000067961411041,0.3300804364082879,domain_id,False,282,
position_control_deviation_axis_x__std__rank,0.25137614094669214,0.5870548644890516,0.10696747515544663,4.000067961411041,0.326292506261755,domain_id,False,283,
force_sensor_z__energy__slope,0.09002557193871197,0.1267047933946479,0.13853781547957433,0.0036035732952676225,0.32578083872439556,domain_id,False,284,
force_sensor_z__zero_crossing_rate__slope,0.12381284401938708,0.19390009657020357,0.05456557322897738,0.00898980446436154,0.32049183865622344,domain_id,False,285,
position_control_deviation_axis_y__impulse_factor__rel,0.20492470435237142,0.5354355096308341,0.2645046680563213,4.699829678845901,0.3203160677616375,domain_id,False,286,
force_sensor_x__band3_energy_ratio__rel,0.11138869335464463,0.39996293564077234,0.027538699485828814,0.38743077405622856,0.311704796268521,domain_id,False,287,
force_sensor_z__rms__slope,0.08353580702059982,0.11783315128463379,0.13738328942357986,0.009676403861968398,0.310292534628723,domain_id,False,288,
force_sensor_x__spectral_kurtosis__rank,0.1090730620571636,0.48484924553274755,0.05579195444535718,0.9777412614695012,0.30876938330013987,domain_id,False,289,
torque_spindle__band0_energy_ratio__rank,0.10413396027202881,0.18349930588724028,0.2114950580983472,1.4126079404607914,0.3022225982037804,domain_id,False,290,
torque_spindle__energy__rank,0.08784111693410868,0.23986848341318456,0.2008505955214273,1.2561532516830587,0.3016483088193059,domain_id,False,291,
position_control_deviation_axis_y__spectral_spread__rank,0.1899611547674862,0.7171221912393171,0.18888630672339007,4.575357530107134,0.29989824287523204,domain_id,False,292,
position_control_deviation_axis_x__kurtosis__rel,0.03944216289942015,0.3587884763501088,0.15104676578124468,0.43145780550301466,0.29968977427889343,domain_id,False,293,
torque_spindle__rms__rank,0.08373770138940895,0.25069731719107313,0.20110629084952888,1.2530473804998141,0.2995881230451906,domain_id,False,294,
force_sensor_z__variance__slope,0.0832739552753452,0.11556981336190919,0.12556652486776504,0.002534683218617411,0.29793034939333113,domain_id,False,295,
force_sensor_z__mean__slope,0.1387408284852858,0.16598187730234404,0.01779630168818004,0.022524896917344862,0.2961532940890868,domain_id,False,296,
position_control_deviation_axis_x__spectral_spread__rel,0.21233771549393254,0.5631143702550081,0.03937703973789212,2.9058592600681945,0.29581702181261255,domain_id,False,297,
position_control_deviation_axis_y__spectral_variance__rank,0.18765994398949637,0.7160439492629029,0.18888630672339007,4.575357530107134,0.2957915878451792,domain_id,False,298,
force_sensor_x__band4_energy_ratio__slope,0.11752091048677116,0.27940323059800676,0.00041224523843784086,0.006381344030790925,0.28795694521191667,domain_id,False,299,
force_sensor_y__band4_energy_ratio__rank,0.06865474040461628,0.19759143187465877,0.13120469418847344,0.23464069701322218,0.2871295300367202,domain_id,False,300,
force_sensor_z__spectral_centroid__slope,0.10231442000027036,0.19160708016330297,0.05574131954861719,0.010513465325665182,0.28601708169921375,domain_id,False,301,
torque_spindle__abs_mean__rank,0.08109492275258967,0.22383868601449963,0.20051087487067676,1.2608607677372097,0.28406008449530684,domain_id,False,302,
force_sensor_x__spectral_kurtosis__slope,0.09851627788508899,0.17937954580773718,0.06429822556811461,0.018110640736140268,0.2831909009502598,domain_id,False,303,
force_sensor_x__kurtosis__slope,0.04177721694644543,0.14426815007277405,0.16716751878458425,0.0034355984189699137,0.28312461628260255,domain_id,False,304,
position_control_deviation_axis_x__abs_mean__rank,0.2711085673817706,0.5999963393101568,0.07178545522883666,4.498452696402321,0.2781016245481743,domain_id,False,305,
position_control_deviation_axis_y__spectral_kurtosis__slope,0.12562286556134628,0.2151947260313083,0.0008451146127199452,0.024324809494084852,0.2760087271656796,domain_id,False,306,
force_sensor_z__total_power__slope,0.07400628461434522,0.14169559948030575,0.10715768548214927,0.0010344524019523266,0.2743571404003521,domain_id,False,307,
position_control_deviation_axis_x__spectral_variance__rel,0.20648880379023082,0.5161478599616829,0.03384287855461392,2.8328074449560527,0.2708192574874986,domain_id,False,308,
position_control_deviation_axis_y__band0_energy_ratio__rank,0.16449966066314836,0.4949185680422348,0.029832056511480635,2.0611205801851535,0.26807823494979477,domain_id,False,309,
position_control_deviation_axis_x__total_power__rank,0.26750400839829047,0.583890045293892,0.06827502285908275,4.5216618189044935,0.2605379041222869,domain_id,False,310,
force_sensor_z__std__slope,0.060223150579532536,0.1307169262452934,0.1184808619584666,0.008206058010306445,0.2587044915050661,domain_id,False,311,
force_sensor_y__band4_energy_ratio__rel,0.030834148498978253,0.172013953553936,0.16329463137549327,0.15685389097208505,0.2565707533844463,domain_id,False,312,
torque_spindle__dominant_freq__rank,0.11054272400288556,0.6246441756363512,0.15272272838646672,3.0274018710325565,0.25565212802077864,domain_id,False,313,
position_control_deviation_axis_y__spectral_entropy__rank,0.23621298181139427,0.5575458687419714,0.25562584052702086,5.857838464560155,0.25480781469213365,domain_id,False,314,
force_sensor_y__abs_mean__slope,0.054643460825597234,0.13539535782550072,0.11957116608038801,0.013051579242664074,0.25204223439446766,domain_id,False,315,
position_control_deviation_axis_x__zero_crossing_rate__rank,0.10493939744410108,0.3303720899028564,0.13436954824094985,1.7280407336790546,0.24912402219895904,domain_id,False,316,
torque_spindle__spectral_skewness__rank,0.10020189304640326,0.19693114043089022,0.23556481212717878,2.196569349962389,0.2469064862751406,domain_id,False,317,
force_sensor_z__spectral_rms__slope,0.06246274495137083,0.13224295643418582,0.09677603945601834,0.0065328577673466285,0.24133844307144603,domain_id,False,318,
position_control_deviation_axis_x__impulse_factor__rel,0.04357725423295111,0.24514132855205695,0.13203373339690874,0.49225407027261175,0.23942368047961585,domain_id,False,319,
position_control_deviation_axis_y__zero_crossing_rate__rank,0.15779009445738423,0.5361368776135729,0.15713666461908513,3.692118399039527,0.2374854290483463,domain_id,False,320,
force_sensor_y__std__slope,0.07073561929342387,0.1370552446549418,0.0761043320959684,0.03261989736219375,0.23317964515118603,domain_id,False,321,
position_control_deviation_axis_x__crest_factor__rel,0.04595017671094004,0.2400101219270141,0.15931454264354244,0.8640068463916668,0.23165343106889422,domain_id,False,322,
position_control_deviation_axis_y__crest_factor__rank,0.22424594320722901,0.33973160271406977,0.37442950722913076,6.284595156539849,0.2316161285504944,domain_id,False,323,
force_sensor_y__spectral_rms__slope,0.08103219292159491,0.1337246773800711,0.05698971688492528,0.03521150806040158,0.22917757618097245,domain_id,False,324,
torque_spindle__std__rank,0.06886001522630036,0.16756304578830994,0.18251488989009784,1.2408675923546366,0.22759819809033488,domain_id,False,325,
force_sensor_z__skewness__slope,0.03741968124011663,0.19798768607717232,0.0979384759060012,0.002568203618798846,0.22674918312110992,domain_id,False,326,
force_sensor_z__spectral_skewness__slope,0.055629059375872814,0.08323987316867854,0.1103249529153574,0.005157988174045582,0.22595491678823346,domain_id,False,327,
force_sensor_y__spectral_kurtosis__slope,0.06823618675086274,0.19234687733297662,0.0510951413810268,0.01815257842601014,0.22595145770213484,domain_id,False,328,
position_control_deviation_axis_x__spectral_centroid__rank,0.0659495355929618,0.3559180171809233,0.17362216895189828,1.8253767361849196,0.2252551215905888,domain_id,False,329,
force_sensor_z__spectral_entropy__slope,0.07076679552824094,0.1502186920640156,0.06061539787073697,0.010093466347946953,0.22483180222093438,domain_id,False,330,
torque_spindle__variance__rank,0.06951003784513565,0.15094326261324653,0.18251488989009784,1.2408675923546366,0.22252292198197032,domain_id,False,331,
position_control_deviation_axis_x__spectral_rms__rank,0.24406403625554574,0.5826385942596062,0.06823772746579901,4.521460323738378,0.22227582057804396,domain_id,False,332,
force_sensor_z__spectral_variance__slope,0.08110382287602347,0.2007567116819553,0.022231748295153616,0.013685874475789719,0.22137264080458596,domain_id,False,333,
torque_spindle__peak__rank,0.06644400679342932,0.19837449080728353,0.18669795384443774,1.4238398202115763,0.22103450582361003,domain_id,False,334,
position_control_deviation_axis_y__peak__rel,0.08803568040049425,0.14941525405383604,0.055260017504747135,0.2913872413178396,0.21903091614999812,domain_id,False,335,
force_sensor_y__peak__slope,0.10060951120692718,0.07932480196934577,0.03150820159948441,0.003932713142453849,0.21832335997457938,domain_id,False,336,
position_control_deviation_axis_x__band3_energy_ratio__slope,0.0891051000927856,0.15790105941632548,0.021235172440890186,0.006696786608343723,0.21818005917483715,domain_id,False,337,
torque_spindle__spectral_variance__rank,0.08026843670870676,0.13041431137491521,0.1967489496326972,1.5528390101496914,0.21549757763863545,domain_id,False,338,
torque_spindle__kurtosis__rank,0.07848459894109805,0.1275468196874061,0.18805831128120623,1.4314711001396032,0.21494993296937354,domain_id,False,339,
force_sensor_x__band3_energy_ratio__rank,0.09081317203854766,0.2994598799582615,0.01127480527085039,0.5067165133889447,0.2133793207975741,domain_id,False,340,
position_control_deviation_axis_y__band2_energy_ratio__rank,0.14027070797062957,0.7138468635571642,0.1374378899438526,4.127324956816641,0.21171990674527702,domain_id,False,341,
torque_spindle__spectral_spread__rank,0.07638264025260177,0.1321655454824695,0.1967489496326972,1.5528390101496914,0.20987910678488156,domain_id,False,342,
position_control_deviation_axis_x__spectral_variance__rank,0.07888714687913145,0.3236866906122957,0.1421818121266723,1.7696538734585845,0.20833855814578733,domain_id,False,343,
position_control_deviation_axis_y__dominant_amp__slope,0.06769659605284795,0.1720953803668861,0.061532844670570165,0.21715821367627705,0.2082592677527086,domain_id,False,344,
torque_spindle__skewness__rank,0.06783330110072394,0.14927949013535846,0.1771195014984537,1.2988369013550947,0.20804441375214222,domain_id,False,345,
force_sensor_z__band4_energy_ratio__slope,0.06894365474072961,0.21586831998941003,0.019238757068187784,0.004581344505630914,0.2052514536513469,domain_id,False,346,
force_sensor_y__dominant_amp__slope,0.07413810365891993,0.1375862969000865,0.0438995778815161,0.05077592423390827,0.2048487943828132,domain_id,False,347,
position_control_deviation_axis_x__spectral_spread__rank,0.07259393460994978,0.32521429835814697,0.1421818121266723,1.7696538734585845,0.1987570944421611,domain_id,False,348,
force_sensor_z__kurtosis__slope,0.04409888447417254,0.0996477540437315,0.09306053862777425,0.012792599548806008,0.19539001578387985,domain_id,False,349,
position_control_deviation_axis_x__clearance_factor__rel,0.014478943551623935,0.2551103521875904,0.1123069331054701,0.3195279085984953,0.19364950708857315,domain_id,False,350,
position_control_deviation_axis_x__kurtosis__slope,0.08208783811887366,0.1423093662945054,0.01314131159695369,0.0010446974714630169,0.19359283227087323,domain_id,False,351,
position_control_deviation_axis_x__band1_energy_ratio__slope,0.08763847637985434,0.1347566853322637,0.004529967244869021,0.010771780135996464,0.19017846117095147,domain_id,False,352,
force_sensor_y__spectral_spread__slope,0.04312838351360959,0.15147792620937484,0.06919172135622534,0.04768989017294267,0.1855801940959038,domain_id,False,353,
force_sensor_y__spectral_variance__slope,0.033629158885522425,0.206659596313584,0.0645104833271222,0.05556770898926399,0.18513310432851066,domain_id,False,354,
position_control_deviation_axis_x__band0_energy_ratio__rel,0.15608599597348016,0.49143770450978863,0.04499160421339434,2.9089510843802997,0.18404254774749385,domain_id,False,355,
torque_spindle__spectral_rms__rank,0.07069870789221588,0.1361883513813753,0.19473047948809996,1.7234058263960057,0.18321091390295632,domain_id,False,356,
position_control_deviation_axis_y__clearance_factor__slope,0.0823836822635251,0.11240448517473789,0.02507205846045821,0.12362594931115199,0.1827872969330883,domain_id,False,357,
torque_spindle__total_power__rank,0.06986961403327863,0.13076568801692545,0.1948618863869966,1.7356410892425707,0.17879076758815035,domain_id,False,358,
force_sensor_x__spectral_entropy__slope,0.07601827753325208,0.13536494565650603,0.008118613531802068,0.014328219974591942,0.1749063371501199,domain_id,False,359,
torque_spindle__p2p__rank,0.06255546246425414,0.14420380707791258,0.19589477765901045,1.7171966545200106,0.17481961708515475,domain_id,False,360,
force_sensor_z__abs_mean__slope,0.03756613911566831,0.10551357796546057,0.0784461694030999,0.005707241040575034,0.17311128014665103,domain_id,False,361,
position_control_deviation_axis_x__spectral_kurtosis__slope,0.07026229778763327,0.12512861231480432,0.02212939310499031,0.04297138560667892,0.17301785544903964,domain_id,False,362,
position_control_deviation_axis_x__energy__slope,0.06590935872946257,0.11207057506597229,0.026284849602307536,0.007412543512318902,0.1688835373096712,domain_id,False,363,
position_control_deviation_axis_x__spectral_skewness__rel,0.1525059217081881,0.5346139884760364,0.03157165276999822,3.037675955950957,0.16795196110839183,domain_id,False,364,
position_control_deviation_axis_x__band2_energy_ratio__rank,0.07117013711829978,0.35482382065827256,0.12239772597378434,1.9773940523167501,0.16691866192967728,domain_id,False,365,
force_sensor_y__p2p__slope,0.08622730028375902,0.07714376328634476,0.00427644637114022,0.006616425460712444,0.16683783511977682,domain_id,False,366,
force_sensor_y__zero_crossing_rate__slope,0.04586786557868994,0.11934667168548607,0.05086943281568122,0.009427887451844136,0.1636426408210226,domain_id,False,367,
force_sensor_z__band3_energy_ratio__slope,0.0574311255989155,0.20404605730084846,0.0015175742101893363,0.02664770191057972,0.16242184693331602,domain_id,False,368,
torque_spindle__band4_energy_ratio__rel,0.011714041859403945,0.09737143151098682,0.1917405050237908,0.8036540951835829,0.16234631684287676,domain_id,False,369,
position_control_deviation_axis_y__band4_energy_ratio__slope,0.07271479566886607,0.1289912131900235,0.001149483557340708,0.004963897963395313,0.1611956400966725,domain_id,False,370,
position_control_deviation_axis_x__peak__slope,0.07888280115219759,0.09301709369570954,0.002861040126016859,0.0024940764126244043,0.15984174916110794,domain_id,False,371,
force_sensor_x__peak__slope,0.0439491399281533,0.07707099067448997,0.06321867692776911,0.011460449718063717,0.1571215637177506,domain_id,False,372,
