eta,fine_weight,temperature,mid_floor,late_tau,early_tau,order_blend,val_Acc,val_Macro_F1,val_E_F1,val_M_F1,val_L_F1,val_M_Pre,val_M_Rec,val_M_to_E,val_M_to_L,val_n_middle_true,val_Rev,val_Jump,val_Smooth,val_q_MAE,val_q_RMSE,val_q_R2,val_Spearman,val_Pearson,val_q_Smooth,val_score
0.65,0.2,1.0,0.04,0.66,0.34,0.5,0.563265306122449,0.4504272119943291,0.6998158379373849,0.6514657980456026,0.0,0.4830917874396135,1.0,0.0,0.0,500,3,0,0.018258626644921498,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0180302807606143
0.65,0.1,1.0,0.08,0.66,0.38,0.25,0.5624489795918367,0.4494862136121361,0.6974169741697417,0.6510416666666666,0.0,0.4826254826254826,1.0,0.0,0.0,500,3,0,0.020857131161411566,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0197876056734196
0.65,0.1,1.0,0.12,0.66,0.38,0.25,0.5624489795918367,0.4494862136121361,0.6974169741697417,0.6510416666666666,0.0,0.4826254826254826,1.0,0.0,0.0,500,3,0,0.020857131161411566,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0197876056734196
0.65,0.1,1.0,0.04,0.66,0.38,0.25,0.5624489795918367,0.4494862136121361,0.6974169741697417,0.6510416666666666,0.0,0.4826254826254826,1.0,0.0,0.0,500,3,0,0.020857131161411566,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0197876056734196
0.65,0.2,1.0,0.12,0.72,0.34,0.25,0.5640816326530612,0.451577578209432,0.7032967032967034,0.6514360313315927,0.0,0.48352713178294576,0.998,0.002,0.0,500,4,0,0.020873664830885152,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0202635880148991
0.65,0.2,1.0,0.08,0.72,0.34,0.25,0.5640816326530612,0.451577578209432,0.7032967032967034,0.6514360313315927,0.0,0.48352713178294576,0.998,0.002,0.0,500,4,0,0.020873664830885152,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0202635880148991
0.65,0.2,1.0,0.04,0.72,0.34,0.25,0.5640816326530612,0.451577578209432,0.7032967032967034,0.6514360313315927,0.0,0.48352713178294576,0.998,0.002,0.0,500,4,0,0.020873664830885152,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0202635880148991
0.65,0.1,1.0,0.08,0.6,0.34,0.25,0.5616326530612245,0.4485424431090004,0.6950092421441775,0.6506180871828237,0.0,0.4821600771456123,1.0,0.0,0.0,500,3,0,0.020913148889971502,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0215477027071675
0.65,0.1,1.0,0.04,0.6,0.34,0.25,0.5616326530612245,0.4485424431090004,0.6950092421441775,0.6506180871828237,0.0,0.4821600771456123,1.0,0.0,0.0,500,3,0,0.020913148889971502,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0215477027071675
0.65,0.1,1.0,0.12,0.6,0.34,0.25,0.5616326530612245,0.4485424431090004,0.6950092421441775,0.6506180871828237,0.0,0.4821600771456123,1.0,0.0,0.0,500,3,0,0.020913148889971502,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0215477027071675
0.65,0.1,1.0,0.08,0.72,0.38,0.25,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.02080668995754616,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.2,1.0,0.08,0.72,0.34,0.5,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.018157087960082096,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.2,1.0,0.12,0.72,0.34,0.5,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.018157087960082096,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.1,1.0,0.12,0.72,0.38,0.25,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.02080668995754616,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.2,1.0,0.04,0.72,0.34,0.5,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.018157087960082096,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.1,1.0,0.04,0.72,0.38,0.25,0.5608163265306122,0.4475958837033826,0.6925925925925925,0.6501950585175552,0.0,0.4816955684007707,1.0,0.0,0.0,500,3,0,0.02080668995754616,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0233105886433975
0.65,0.1,1.0,0.04,0.66,0.34,0.25,0.5591836734693878,0.44569433045269474,0.6877323420074349,0.6493506493506493,0.0,0.4807692307692308,1.0,0.0,0.0,500,3,0,0.02077879961585071,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0268447949553097
0.65,0.1,1.0,0.12,0.66,0.34,0.25,0.5591836734693878,0.44569433045269474,0.6877323420074349,0.6493506493506493,0.0,0.4807692307692308,1.0,0.0,0.0,500,3,0,0.02077879961585071,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0268447949553097
0.65,0.1,1.0,0.08,0.66,0.34,0.25,0.5591836734693878,0.44569433045269474,0.6877323420074349,0.6493506493506493,0.0,0.4807692307692308,1.0,0.0,0.0,500,3,0,0.02077879961585071,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0268447949553097
0.65,0.1,1.0,0.04,0.6,0.34,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018078137710549287,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.1,1.0,0.12,0.6,0.34,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018078137710549287,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.1,1.0,0.08,0.66,0.38,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018019973587244543,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.1,1.0,0.04,0.66,0.38,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018019973587244543,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.1,1.0,0.08,0.6,0.34,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018078137710549287,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.1,1.0,0.12,0.66,0.38,0.5,0.5575510204081633,0.44378141716837344,0.6828358208955224,0.648508430609598,0.0,0.4798464491362764,1.0,0.0,0.0,500,3,0,0.018019973587244543,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0303903613008556
0.65,0.2,1.0,0.08,0.66,0.38,0.5,0.5648979591836735,0.4531175209241198,0.7088607594936709,0.6504918032786885,0.0,0.48390243902439023,0.992,0.008,0.0,500,4,0,0.018456344698039175,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.030507318769599
0.65,0.2,1.0,0.12,0.66,0.38,0.5,0.5648979591836735,0.4531175209241198,0.7088607594936709,0.6504918032786885,0.0,0.48390243902439023,0.992,0.008,0.0,500,4,0,0.018456344698039175,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.030507318769599
0.65,0.2,1.0,0.04,0.66,0.38,0.5,0.5648979591836735,0.4531175209241198,0.7088607594936709,0.6504918032786885,0.0,0.48390243902439023,0.992,0.008,0.0,500,4,0,0.018456344698039175,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.030507318769599
0.65,0.1,1.0,0.08,0.72,0.34,0.25,0.556734693877551,0.4428206572542464,0.680373831775701,0.6480881399870383,0.0,0.4793863854266539,1.0,0.0,0.0,500,3,0,0.020729770502070324,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0321674477455949
0.65,0.1,1.0,0.12,0.72,0.34,0.25,0.556734693877551,0.4428206572542464,0.680373831775701,0.6480881399870383,0.0,0.4793863854266539,1.0,0.0,0.0,500,3,0,0.020729770502070324,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0321674477455949
0.65,0.1,1.0,0.04,0.72,0.34,0.25,0.556734693877551,0.4428206572542464,0.680373831775701,0.6480881399870383,0.0,0.4793863854266539,1.0,0.0,0.0,500,3,0,0.020729770502070324,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0321674477455949
0.65,0.1,1.0,0.12,0.72,0.38,0.5,0.5559183673469388,0.4418570051684099,0.6779026217228464,0.6476683937823834,0.0,0.4789272030651341,1.0,0.0,0.0,500,3,0,0.017911929131667673,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0339474263620436
0.65,0.1,1.0,0.08,0.72,0.38,0.5,0.5559183673469388,0.4418570051684099,0.6779026217228464,0.6476683937823834,0.0,0.4789272030651341,1.0,0.0,0.0,500,3,0,0.017911929131667673,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0339474263620436
0.65,0.1,1.0,0.04,0.72,0.38,0.5,0.5559183673469388,0.4418570051684099,0.6779026217228464,0.6476683937823834,0.0,0.4789272030651341,1.0,0.0,0.0,500,3,0,0.017911929131667673,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0339474263620436
0.65,0.1,1.0,0.12,0.66,0.42,0.25,0.566530612244898,0.45533047312063496,0.7155635062611807,0.6504279131007241,0.0,0.4847890088321884,0.988,0.012,0.0,500,6,0,0.021006531055175044,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0350617135118594
0.65,0.1,1.0,0.08,0.66,0.42,0.25,0.566530612244898,0.45533047312063496,0.7155635062611807,0.6504279131007241,0.0,0.4847890088321884,0.988,0.012,0.0,500,6,0,0.021006531055175044,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0350617135118594
0.65,0.1,1.0,0.04,0.66,0.42,0.25,0.566530612244898,0.45533047312063496,0.7155635062611807,0.6504279131007241,0.0,0.4847890088321884,0.988,0.012,0.0,500,6,0,0.021006531055175044,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0350617135118594
0.65,0.2,1.0,0.04,0.72,0.38,0.25,0.5657142857142857,0.45442054958183986,0.7132616487455197,0.65,0.0,0.4843137254901961,0.988,0.012,0.0,500,6,0,0.020947104589245723,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0367879635812667
0.65,0.2,1.0,0.08,0.72,0.38,0.25,0.5657142857142857,0.45442054958183986,0.7132616487455197,0.65,0.0,0.4843137254901961,0.988,0.012,0.0,500,6,0,0.020947104589245723,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0367879635812667
0.65,0.2,1.0,0.12,0.72,0.38,0.25,0.5657142857142857,0.45442054958183986,0.7132616487455197,0.65,0.0,0.4843137254901961,0.988,0.012,0.0,500,6,0,0.020947104589245723,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0367879635812667
0.65,0.1,1.0,0.12,0.72,0.42,0.25,0.5616326530612245,0.44941453692485656,0.6994535519125683,0.6487900588620014,0.0,0.48202137998056366,0.992,0.008,0.0,500,4,0,0.020957801572955122,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0374756088913113
0.65,0.1,1.0,0.04,0.72,0.42,0.25,0.5616326530612245,0.44941453692485656,0.6994535519125683,0.6487900588620014,0.0,0.48202137998056366,0.992,0.008,0.0,500,4,0,0.020957801572955122,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0374756088913113
0.65,0.1,1.0,0.08,0.72,0.42,0.25,0.5616326530612245,0.44941453692485656,0.6994535519125683,0.6487900588620014,0.0,0.48202137998056366,0.992,0.008,0.0,500,4,0,0.020957801572955122,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0374756088913113
0.65,0.1,1.0,0.04,0.66,0.34,0.5,0.5526530612244898,0.43797312011441014,0.6679245283018868,0.6459948320413437,0.0,0.4770992366412214,1.0,0.0,0.0,500,3,0,0.017795537882133075,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0410966175384924
0.65,0.1,1.0,0.12,0.66,0.34,0.5,0.5526530612244898,0.43797312011441014,0.6679245283018868,0.6459948320413437,0.0,0.4770992366412214,1.0,0.0,0.0,500,3,0,0.017795537882133075,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0410966175384924
0.65,0.1,1.0,0.08,0.66,0.34,0.5,0.5526530612244898,0.43797312011441014,0.6679245283018868,0.6459948320413437,0.0,0.4770992366412214,1.0,0.0,0.0,500,3,0,0.017795537882133075,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0410966175384924
0.65,0.1,1.0,0.12,0.72,0.34,0.5,0.5518367346938775,0.4369947397817076,0.665406427221172,0.6455777921239509,0.0,0.47664442326024786,1.0,0.0,0.0,500,3,0,0.017688018004073578,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0428913244018072
0.65,0.1,1.0,0.04,0.72,0.34,0.5,0.5518367346938775,0.4369947397817076,0.665406427221172,0.6455777921239509,0.0,0.47664442326024786,1.0,0.0,0.0,500,3,0,0.017688018004073578,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0428913244018072
0.65,0.1,1.0,0.08,0.72,0.34,0.5,0.5518367346938775,0.4369947397817076,0.665406427221172,0.6455777921239509,0.0,0.47664442326024786,1.0,0.0,0.0,500,3,0,0.017688018004073578,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0428913244018072
0.65,0.2,1.0,0.08,0.66,0.38,0.25,0.566530612244898,0.45569643998147596,0.7175843694493783,0.6495049504950495,0.0,0.48472906403940885,0.984,0.016,0.0,500,5,0,0.02099365472119455,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0430957466510185
0.65,0.2,1.0,0.12,0.66,0.38,0.25,0.566530612244898,0.45569643998147596,0.7175843694493783,0.6495049504950495,0.0,0.48472906403940885,0.984,0.016,0.0,500,5,0,0.02099365472119455,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0430957466510185
0.65,0.2,1.0,0.04,0.66,0.38,0.25,0.566530612244898,0.45569643998147596,0.7175843694493783,0.6495049504950495,0.0,0.48472906403940885,0.984,0.016,0.0,500,5,0,0.02099365472119455,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0430957466510185
0.65,0.2,1.0,0.04,0.66,0.34,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.020922813125096074,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.1,1.0,0.12,0.6,0.38,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.02099149710402087,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.2,1.0,0.12,0.66,0.34,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.020922813125096074,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.2,1.0,0.08,0.66,0.34,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.020922813125096074,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.1,1.0,0.04,0.6,0.38,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.02099149710402087,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.1,1.0,0.08,0.6,0.38,0.25,0.5608163265306122,0.4486958591147073,0.6981818181818182,0.6479057591623036,0.0,0.48151750972762647,0.99,0.01,0.0,500,4,0,0.02099149710402087,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0432106132320726
0.65,0.2,1.0,0.12,0.6,0.34,0.5,0.5624489795918367,0.4509559238286112,0.7050359712230215,0.6478318002628121,0.0,0.48238747553816047,0.986,0.014,0.0,500,4,0,0.01850774045391017,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0477178954569444
0.65,0.2,1.0,0.08,0.6,0.34,0.5,0.5624489795918367,0.4509559238286112,0.7050359712230215,0.6478318002628121,0.0,0.48238747553816047,0.986,0.014,0.0,500,4,0,0.01850774045391017,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0477178954569444
0.65,0.2,1.0,0.04,0.6,0.34,0.5,0.5624489795918367,0.4509559238286112,0.7050359712230215,0.6478318002628121,0.0,0.48238747553816047,0.986,0.014,0.0,500,4,0,0.01850774045391017,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0477178954569444
0.65,0.2,1.0,0.08,0.72,0.42,0.5,0.566530612244898,0.45605127361138836,0.7195767195767195,0.6485771012574454,0.0,0.4846686449060336,0.98,0.02,0.0,500,5,0,0.018702660151183062,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0511409130211058
0.65,0.2,1.0,0.04,0.72,0.42,0.5,0.566530612244898,0.45605127361138836,0.7195767195767195,0.6485771012574454,0.0,0.4846686449060336,0.98,0.02,0.0,500,5,0,0.018702660151183062,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0511409130211058
0.65,0.2,1.0,0.12,0.72,0.42,0.5,0.566530612244898,0.45605127361138836,0.7195767195767195,0.6485771012574454,0.0,0.4846686449060336,0.98,0.02,0.0,500,5,0,0.018702660151183062,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0511409130211058
0.65,0.2,1.0,0.12,0.6,0.34,0.25,0.566530612244898,0.4562245740553748,0.7205623901581723,0.6481113320079522,0.0,0.4846382556987116,0.978,0.022,0.0,500,5,0,0.02104586734784154,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0551676125771197
0.65,0.2,1.0,0.08,0.6,0.34,0.25,0.566530612244898,0.4562245740553748,0.7205623901581723,0.6481113320079522,0.0,0.4846382556987116,0.978,0.022,0.0,500,5,0,0.02104586734784154,0.1732924818026552,0.21148532584928248,-0.01602839500920128,-0.03124248117212235,-0.11118001856934534,0.0017583934576513333,1.0551676125771197
