feature,MI_stage,MI_q,Spearman_q,distribution_instability,final_score,instability_group,selected,rank,max_abs_corr_with_selected
torque_axis_y__spectral_entropy__rank,0.21312867674374525,0.3871963620202523,0.2820547272939453,4.166733134295895,0.7135776662503088,domain_id,False,189,
force_sensor_z__shape_factor__rank,0.13949758759744313,0.5652750011287644,0.17591626873490257,0.37998863439628194,0.7127735583340433,domain_id,False,190,
force_sensor_y__band1_energy_ratio__rel,0.11659925440746965,0.5861025441480203,0.21258774459207716,0.47702939250897486,0.711297406975018,domain_id,False,191,
force_sensor_z__shape_factor__rel,0.11038302197894256,0.591755650747154,0.21907102220222366,0.4653151238063639,0.7090265262186084,domain_id,False,192,
position_control_deviation_axis_y__kurtosis__rel,0.16967885853588638,0.289936735872669,0.33602636194192276,2.482262549926717,0.7055891635317288,domain_id,False,193,
torque_axis_z__kurtosis__rel,0.15245553983505133,0.5071438960720771,0.2643526601312279,2.6253009460848404,0.7028309497633964,domain_id,False,194,
torque_axis_y__kurtosis__rank,0.24203425363143705,0.4232230838328799,0.26680510074172853,5.85952035818272,0.701150666079099,domain_id,False,195,
force_sensor_x__band3_energy_ratio__rel,0.14724674196023813,0.6183743979378344,0.13000084605437787,0.5814165385133988,0.6999152435042247,domain_id,False,196,
force_sensor_y__p2p__rel,0.17883030012798296,0.5204265048279462,0.12956531609214397,0.8833638060767767,0.6992117609134203,domain_id,False,197,
force_sensor_z__peak__rel,0.11256665225956453,0.28130727101103226,0.3447758740402911,0.21326546641276134,0.6946858512006869,domain_id,False,198,
force_sensor_x__peak__rank,0.2155138534109804,0.5155039354786002,0.13365169632339108,2.76678927950328,0.6927630522215402,domain_id,False,199,
torque_axis_z__spectral_rms__rel,0.17376495491280286,0.4312868909817804,0.2790186775911473,3.358215392810423,0.6901610148181031,domain_id,False,200,
force_sensor_x__spectral_entropy__rank,0.16682005542772238,0.4059437925568501,0.18949400554002893,0.6360590503275455,0.689115680985756,domain_id,False,201,
torque_axis_y__band2_energy_ratio__rel,0.15666603056598194,0.6569347871670752,0.08259314184812426,0.609165768262998,0.6888649426746919,domain_id,False,202,
torque_axis_y__variance__rank,0.22040761680299958,0.3386609643018832,0.14255237006246507,1.3208588332249176,0.6838052475295839,domain_id,False,203,
force_sensor_z__peak__rank,0.13015974201491942,0.2629387748420404,0.30833517239083275,0.2156825827331841,0.6831330109282848,domain_id,False,204,
torque_axis_z__total_power__rel,0.16889240281685924,0.3969794896463581,0.2910653020407024,3.300868334787158,0.678045191143958,domain_id,False,205,
position_control_deviation_axis_y__spectral_rolloff95__rank,0.16788626546564456,0.9030833501850877,0.03010574591059157,3.163966133510291,0.6734136695619206,domain_id,False,206,
force_sensor_y__band0_energy_ratio__rel,0.10417548894015738,0.6017418073365883,0.19097367185165934,0.5171460923327447,0.6716785107771681,domain_id,False,207,
force_sensor_x__spectral_kurtosis__rank,0.125317778684096,0.5552230524847577,0.18016177103647188,0.6985585246851799,0.6710633746212216,domain_id,False,208,
torque_axis_y__std__rank,0.21341771578294777,0.3360842992344133,0.14255237006246507,1.3208588332249176,0.6689497384633232,domain_id,False,209,
position_control_deviation_axis_y__impulse_factor__rel,0.16470268535359067,0.24558549010382968,0.3344748616463047,2.56704706853387,0.6686787908449664,domain_id,False,210,
position_control_deviation_axis_y__crest_factor__rel,0.1519648009870731,0.23324190306298886,0.3525013706531932,2.341738900209479,0.6653035467274387,domain_id,False,211,
torque_axis_z__spectral_entropy__rel,0.11245367341294887,0.2869780913444786,0.33087188797546574,0.6592954186128756,0.6646134585858702,domain_id,False,212,
torque_axis_z__skewness__rel,0.14349904505561595,0.47663189835124564,0.26361580681570435,2.74786100496412,0.6643226035195084,domain_id,False,213,
torque_axis_y__spectral_kurtosis__rel,0.13812773379028132,0.6550182100841115,0.08998472236827007,0.5272795356726925,0.6627583226597226,domain_id,False,214,
force_sensor_z__spectral_entropy__rank,0.09440511575694477,0.5247338253269467,0.2320520588614924,0.35837195869020333,0.6620510497265102,domain_id,False,215,
force_sensor_x__band4_energy_ratio__rel,0.13765674223730429,0.49176722293140607,0.18162423377269338,0.8214782500950559,0.6596441710794582,domain_id,False,216,
force_sensor_y__band0_energy_ratio__rank,0.11248358800368186,0.5798799721146435,0.1642047586955463,0.4824410812958506,0.6515918856096267,domain_id,False,217,
torque_axis_z__spectral_rolloff95__rank,0.1695396234732982,0.7383679261141829,0.009228875634571653,1.3398072096032063,0.6503624610692103,domain_id,False,218,
force_sensor_x__impulse_factor__rel,0.17823600777279514,0.6441892069657968,0.02541324416849449,1.058517467516893,0.6482824048802416,domain_id,False,219,
force_sensor_z__variance__rel,0.10939975914265387,0.6292394949293412,0.1252434836515721,0.2127482634369346,0.6426258900493296,domain_id,False,220,
torque_axis_z__spectral_centroid__rel,0.11837485983346308,0.47359783896992447,0.18138542866859345,0.12050454390191519,0.6424188226586549,domain_id,False,221,
torque_spindle__spectral_spread__rank,0.1284161113993305,0.3108374127204603,0.23538854806789625,0.022303202479506904,0.6388416657421996,domain_id,False,222,
torque_axis_z__band2_energy_ratio__rel,0.15192165389388101,0.6891423860993204,0.04516413198000935,1.2352809353990668,0.6319348516900469,domain_id,False,223,
torque_spindle__spectral_variance__rank,0.12524453400389235,0.3086813928270744,0.23538854806789625,0.022303202479506904,0.6316087665748237,domain_id,False,224,
force_sensor_y__band3_energy_ratio__rel,0.10909841066996506,0.3908405682512752,0.22452889830875672,0.17027110623967098,0.6241668933317948,domain_id,False,225,
force_sensor_x__crest_factor__rel,0.16025183265576914,0.5705791803279148,0.08449651267144614,1.3694194470061032,0.6226352549414074,domain_id,False,226,
force_sensor_z__std__rel,0.0988742398949114,0.6188776308240724,0.1253915413661071,0.2025240816519888,0.6176006130700813,domain_id,False,227,
force_sensor_y__band2_energy_ratio__rank,0.1230539033295921,0.4050495061722641,0.2033847262176516,0.6502436562074025,0.6169972599241403,domain_id,False,228,
force_sensor_x__band2_energy_ratio__rel,0.11797056155473018,0.35409403727523614,0.2168665239133556,0.21943349890261749,0.6133242650587536,domain_id,False,229,
torque_axis_y__spectral_variance__rel,0.08283012930047717,0.4556773349010559,0.2525304245295475,0.750730101250712,0.6090840633300292,domain_id,False,230,
force_sensor_y__mean__rank,0.14788344115730934,0.25908570743593184,0.19405997655064974,0.2839545958932933,0.5984690383679865,domain_id,False,231,
force_sensor_y__p2p__rank,0.1720543300540478,0.4395115733899,0.08666216703187885,1.0777468386129783,0.5945982017445887,domain_id,False,232,
force_sensor_x__clearance_factor__rank,0.17700092210017448,0.48082422087454546,0.04777556414011254,0.9162621775652966,0.5927261383103698,domain_id,False,233,
torque_spindle__band1_energy_ratio__rank,0.09673359119552116,0.22560743408197048,0.317697204885635,0.6074102724942643,0.5924843868245678,domain_id,False,234,
position_control_deviation_axis_y__shape_factor__rel,0.12981581850139157,0.21740042848896568,0.3297392811237094,2.3591681006251473,0.5909045581096165,domain_id,False,235,
force_sensor_y__band2_energy_ratio__rel,0.10442759940951674,0.4917667079072352,0.16710084050730858,0.6383922423397786,0.5883190546360033,domain_id,False,236,
position_control_deviation_axis_y__clearance_factor__rel,0.12976699549557158,0.21972263925627855,0.33241250769006303,2.573137458507006,0.5856332402674302,domain_id,False,237,
force_sensor_y__clearance_factor__rank,0.17742472235866624,0.4779208441870999,0.019035643657503574,0.40585810187666554,0.5848490818442377,domain_id,False,238,
torque_spindle__zero_crossing_rate__rel,0.11359866503481775,0.3597376349635413,0.20858447858829077,0.5916507836073652,0.5836997670075289,domain_id,False,239,
torque_axis_y__band1_energy_ratio__rank,0.17880710752932916,0.27678644722469814,0.27031868936154946,4.138505819757959,0.5813112259901492,domain_id,False,240,
torque_axis_y__spectral_spread__rel,0.06288929094060536,0.46037671336414654,0.2524599516047498,0.716534050698325,0.5740857224415351,domain_id,False,241,
force_sensor_y__spectral_variance__rank,0.15057572045738365,0.5043312087127707,0.05800137294107484,0.7811999645259478,0.5690661660608222,domain_id,False,242,
force_sensor_y__spectral_spread__rank,0.1494253498962117,0.5039696178693447,0.05800137294107484,0.7811999645259478,0.5666524718491236,domain_id,False,243,
torque_axis_x__band3_energy_ratio__rel,0.11348434731901458,0.15426873948107378,0.330808230798446,1.4980107262317817,0.5650250519997577,domain_id,False,244,
torque_axis_y__shape_factor__rel,0.20137065502924245,0.4447682561250992,0.11373692551048897,3.888063672666325,0.5628908775817428,domain_id,False,245,
torque_spindle__shape_factor__rank,0.11169084249464789,0.3471238540437618,0.23093606761210023,1.4380965952762672,0.5604174441941507,domain_id,False,246,
force_sensor_x__kurtosis__rank,0.12741351715051952,0.4598448920146634,0.09875898641062936,0.3602257858371283,0.5603850887948421,domain_id,False,247,
torque_spindle__crest_factor__rank,0.10785460615961573,0.2136610564409871,0.2784121942911663,0.8117608836234191,0.5602252164393559,domain_id,False,248,
force_sensor_x__band2_energy_ratio__rank,0.12075631972152889,0.27832064874011486,0.19172901283026803,0.15878276935161934,0.5583417045673239,domain_id,False,249,
torque_spindle__zero_crossing_rate__rank,0.08790704116483572,0.3775357927783256,0.22628402489184868,0.6520146924671892,0.5578615638583926,domain_id,False,250,
torque_axis_z__dominant_amp__rank,0.17753410923231838,0.35546825537402027,0.09283863853123248,1.3697235443824018,0.55718733204812,domain_id,False,251,
torque_spindle__impulse_factor__rank,0.09983462693845357,0.23999494785705622,0.277237246514505,0.8575152729116671,0.5546934357435438,domain_id,False,252,
torque_spindle__band1_energy_ratio__rel,0.10151487538865123,0.17088290011297058,0.3009488648801682,0.7256508838568207,0.552735648179835,domain_id,False,253,
torque_axis_z__crest_factor__rel,0.11904492911522979,0.5484048563906723,0.07192530949224146,0.6046984549013358,0.5511988131135326,domain_id,False,254,
torque_axis_z__spectral_variance__rel,0.11463403968891983,0.5369796400976892,0.05947314264766284,0.008220724196711772,0.5495955508867278,domain_id,False,255,
force_sensor_x__variance__slope,0.10060140719815269,0.1792361225318504,0.2668915376120764,0.061596707533947095,0.5490303704341714,domain_id,False,256,
torque_axis_z__spectral_spread__rel,0.1097163110906243,0.5538346470096456,0.059389446448745734,0.00622832170244167,0.5484583740801607,domain_id,False,257,
force_sensor_x__spectral_entropy__rel,0.11416907258684872,0.3865300497604043,0.15135910938975575,0.5293300235691127,0.5435734725895174,domain_id,False,258,
force_sensor_x__band0_energy_ratio__rank,0.15950106308682388,0.4418866183140282,0.033671980006938,0.5176900103856898,0.542001839916469,domain_id,False,259,
force_sensor_z__kurtosis__rel,0.13931190138057858,0.615569725298406,0.020306407308790447,1.3360019457742018,0.5416479463158811,domain_id,False,260,
torque_axis_z__zero_crossing_rate__rel,0.12738129163023304,0.3942256297119302,0.13439097880318746,0.8860867023055102,0.5410746831085924,domain_id,False,261,
torque_axis_y__spectral_skewness__rel,0.10513164537667397,0.6269373061905532,0.05433769912839237,0.7208003572200826,0.5408957900723935,domain_id,False,262,
force_sensor_y__energy__slope,0.15237247387630193,0.2061368951234277,0.14119863852799386,0.01017221618046937,0.5394306493952071,domain_id,False,263,
force_sensor_x__band0_energy_ratio__slope,0.14945572584868327,0.3233253730467234,0.0859855384471783,0.00820294931573455,0.5371085056431188,domain_id,False,264,
torque_spindle__clearance_factor__rank,0.09938122678619599,0.21112103879766408,0.27272197931755104,0.8938927176808833,0.5333599482475907,domain_id,False,265,
force_sensor_z__kurtosis__rank,0.1399978592224007,0.5661816481991586,0.029552925324580828,1.2636741106998899,0.5306293695991002,domain_id,False,266,
force_sensor_z__std__rank,0.09175768149775276,0.5189991584746103,0.10385099606919179,0.2827306312240237,0.5290336999290044,domain_id,False,267,
force_sensor_z__variance__rank,0.09139410387846825,0.5198132997495728,0.10385099606919179,0.2827306312240237,0.5287340767412837,domain_id,False,268,
force_sensor_z__band1_energy_ratio__rank,0.09116858832915908,0.474473750456319,0.11728017277356213,0.0617255456168056,0.5284081760417021,domain_id,False,269,
force_sensor_y__spectral_entropy__rank,0.12485458920441195,0.5643231084475993,0.03449195808314179,0.7346571400977382,0.5275149612467106,domain_id,False,270,
torque_axis_y__spectral_rms__rank,0.18148856400579216,0.3211431210085731,0.08138214780339265,1.5853189196667208,0.5272046566883294,domain_id,False,271,
force_sensor_x__band1_energy_ratio__slope,0.14543760200068712,0.31624020848171286,0.08668246950105278,0.008111544148434057,0.5264735688594643,domain_id,False,272,
force_sensor_y__spectral_entropy__rel,0.10400572670001673,0.662089767649066,0.022456501906014146,0.6808063702968126,0.5260516987628225,domain_id,False,273,
position_control_deviation_axis_y__band2_energy_ratio__rel,0.07582605519901575,0.5113861415666956,0.12836827139440438,0.12254946029924967,0.5255673776685059,domain_id,False,274,
torque_axis_y__band0_energy_ratio__rel,0.10132459746374645,0.5309846388966482,0.08975884015336899,0.62554381639863,0.5250615098159069,domain_id,False,275,
force_sensor_x__band0_energy_ratio__rel,0.12894197070305835,0.4723470537940999,0.05636759344502729,0.44900949438239907,0.5234609297845321,domain_id,False,276,
torque_axis_z__shape_factor__rel,0.09674293625250052,0.48247414128467314,0.22807444340334349,3.211164643138118,0.5214201235959954,domain_id,False,277,
force_sensor_z__band0_energy_ratio__rank,0.11302566682491677,0.4878644852957481,0.06035129109013803,0.05510021708986539,0.5208718629239439,domain_id,False,278,
torque_axis_z__band4_energy_ratio__rel,0.11924339284347263,0.4777416061275934,0.08171853846025627,0.8380381811832629,0.5162963852394598,domain_id,False,279,
position_control_deviation_axis_x__std__rel,0.1381552720687409,0.1905031521846685,0.2839660597425319,3.1617910005564465,0.5141093933853131,domain_id,False,280,
torque_axis_y__total_power__rank,0.17248566865742743,0.32542552226196086,0.08114636917751221,1.5843930265875306,0.5116666992256287,domain_id,False,281,
force_sensor_x__band1_energy_ratio__rel,0.11575319459528277,0.46216561379207644,0.07351235968330641,0.42917682328781137,0.5107565800908113,domain_id,False,282,
force_sensor_y__band4_energy_ratio__rank,0.1135993992630302,0.20813017280987012,0.18882957454706728,0.06227625213573199,0.5105900634399373,domain_id,False,283,
position_control_deviation_axis_x__total_power__rel,0.10162885379752207,0.13081708004268666,0.30397345692720473,1.4130936363858877,0.5070485896654158,domain_id,False,284,
force_sensor_x__impulse_factor__rank,0.15959490243389007,0.4606207672314113,0.012629165673310155,1.08737052838,0.5065041326695847,domain_id,False,285,
torque_axis_z__spectral_kurtosis__rel,0.09174725771013681,0.5283854502447931,0.07977400359926068,0.3840427182344848,0.5053543227354381,domain_id,False,286,
position_control_deviation_axis_y__std__rank,0.1778991608899494,0.2946457348336051,0.08774937746445216,1.7965198222158512,0.5044909983377706,domain_id,False,287,
position_control_deviation_axis_y__rms__rank,0.17876488105634158,0.29081355305109957,0.0876251448620847,1.7955868365287695,0.5041746737163902,domain_id,False,288,
position_control_deviation_axis_y__variance__rank,0.17574476480035628,0.2980651503200469,0.08774937746445216,1.7965198222158512,0.5020146423206334,domain_id,False,289,
torque_spindle__shape_factor__rel,0.09288408468062248,0.35883916761353607,0.20004779028180517,1.4517983347803158,0.498286948891491,domain_id,False,290,
force_sensor_x__band1_energy_ratio__rank,0.10857038665219454,0.38796038332631344,0.11518229013273515,0.5135048267277497,0.49790752181866643,domain_id,False,291,
position_control_deviation_axis_y__abs_mean__rank,0.16919452628326703,0.2943284901369294,0.08602395384231036,1.6057223858640512,0.4937413229742231,domain_id,False,292,
torque_axis_z__kurtosis__rank,0.18545739483448465,0.4648877556831259,0.20263004894505923,7.158841287563935,0.49322478043328666,domain_id,False,293,
torque_spindle__impulse_factor__rel,0.08018357442476454,0.21064492915800148,0.26242270535554685,0.7758492642437669,0.49052341202169075,domain_id,False,294,
torque_axis_z__spectral_skewness__rel,0.12229481616699389,0.5068664665294742,0.022691857591563926,0.559102810220923,0.4894688616000475,domain_id,False,295,
force_sensor_z__band0_energy_ratio__slope,0.14271810284759834,0.24471437082841963,0.09062037475440969,0.010172396135234433,0.48935779519499983,domain_id,False,296,
force_sensor_x__spectral_spread__rank,0.11240493023042641,0.42289451881002993,0.08653073997155508,0.6703437780764883,0.4875272289199686,domain_id,False,297,
position_control_deviation_axis_y__band4_energy_ratio__rel,0.08877097850076199,0.29897307003768203,0.21429800621947565,1.1988227645373248,0.485332951491342,domain_id,False,298,
torque_spindle__band3_energy_ratio__rank,0.06351412696073422,0.31861807832088385,0.2114882894943,0.21438160093288391,0.4847387911789672,domain_id,False,299,
torque_axis_z__spectral_kurtosis__rank,0.11089984987194956,0.5163261498022904,0.14525896301474023,3.1743328364387886,0.4845292057006195,domain_id,False,300,
force_sensor_x__spectral_variance__rank,0.11034893324793305,0.4243247910942509,0.08653073997155508,0.6703437780764883,0.48424942951322003,domain_id,False,301,
force_sensor_x__band4_energy_ratio__rank,0.10076843530938362,0.3210783779319577,0.1607150100689271,0.7679465921384813,0.4842111224051191,domain_id,False,302,
force_sensor_x__kurtosis__rel,0.12159847866875095,0.48986277332120576,0.023820341399173717,0.4791492625082933,0.4841277714080158,domain_id,False,303,
torque_axis_z__mean__rank,0.09384222758320715,0.5804557478133838,0.171275687884581,3.804779074566939,0.4828853853170088,domain_id,False,304,
torque_spindle__clearance_factor__rel,0.08469802153415151,0.19287914636356884,0.256139259845691,0.8111442700906271,0.48265402025504445,domain_id,False,305,
torque_axis_z__impulse_factor__rel,0.08202872342126755,0.5519033005270604,0.07348864820951163,0.6243850016820957,0.48181715701818867,domain_id,False,306,
torque_axis_z__spectral_skewness__rank,0.11515789314866431,0.5180375322250943,0.13707704781853347,3.281516077558296,0.48095499203268727,domain_id,False,307,
torque_axis_z__std__rel,0.1003837401960781,0.4694364884318647,0.22209445690809104,4.057684498831218,0.480363487540842,domain_id,False,308,
torque_axis_z__rms__rank,0.09284097596457208,0.5783829464290529,0.16912389872533884,3.765419827982812,0.47941267711144364,domain_id,False,309,
force_sensor_y__mean__slope,0.09950371663403668,0.15025275387960724,0.21056749667799793,0.00860820875291115,0.4783451304675616,domain_id,False,310,
position_control_deviation_axis_x__abs_mean__rel,0.10507605615171944,0.16004828050952602,0.30000216417364295,2.5114403524084086,0.4781123222926613,domain_id,False,311,
torque_axis_z__spectral_entropy__rank,0.13932696385998233,0.29147709174611336,0.22766108451554945,3.9517424774193337,0.47720135838578365,domain_id,False,312,
force_sensor_x__energy__slope,0.06786042505669787,0.14691333385710115,0.2731040311260609,0.03132301198434677,0.4768282117915863,domain_id,False,313,
position_control_deviation_axis_x__rms__rel,0.11922915538437961,0.18706038330618524,0.28396196578416927,3.161279694818857,0.47566671703895635,domain_id,False,314,
force_sensor_x__band3_energy_ratio__rank,0.13671022900373786,0.4206389046776855,0.0424181028973574,1.000463347318464,0.47557593807224174,domain_id,False,315,
position_control_deviation_axis_y__energy__rank,0.16444164671417894,0.287674441566657,0.08743835046261413,1.7938854013810177,0.4746867516164966,domain_id,False,316,
torque_axis_z__clearance_factor__rel,0.07894743512660995,0.545024367180301,0.07593267135779438,0.633637389234651,0.47445755598352424,domain_id,False,317,
position_control_deviation_axis_y__spectral_spread__rel,0.1118556072285084,0.47383092867467935,0.03746446406427175,0.43115735884674267,0.4728790302573577,domain_id,False,318,
torque_axis_z__spectral_spread__rank,0.1322223613682849,0.561065878453721,0.0675147499830342,3.138338303148026,0.4720176560393422,domain_id,False,319,
torque_axis_z__band0_energy_ratio__rel,0.11906051330703993,0.5248088939389493,0.019038756771101905,0.9603768604210854,0.4715948812700855,domain_id,False,320,
torque_axis_z__energy__rank,0.08836744650421435,0.5761214427919894,0.17040776452384812,3.75982684673921,0.4711189312335693,domain_id,False,321,
torque_axis_y__band3_energy_ratio__rank,0.13722680655346897,0.24536463666512054,0.2607396421839191,4.252711052023732,0.47052401710635816,domain_id,False,322,
torque_axis_z__band4_energy_ratio__rank,0.1349243401762894,0.4722104773154814,0.06940913110833012,2.3011149492622973,0.4700719631597595,domain_id,False,323,
force_sensor_y__band4_energy_ratio__rel,0.0879386592856699,0.17433968989711612,0.21691442492567106,0.1493893788795996,0.46833109355532215,domain_id,False,324,
position_control_deviation_axis_x__energy__rel,0.1122718057392782,0.17924807466560644,0.2878721991334875,3.038583066939583,0.4673380446238108,domain_id,False,325,
force_sensor_z__impulse_factor__rank,0.15475530396339043,0.36661039734347245,0.013864444684081859,0.7208850006953617,0.4668676651586774,domain_id,False,326,
force_sensor_z__spectral_rms__rel,0.10350946454554255,0.5386497557732604,0.016643449366305643,0.46672041946116927,0.4666988833318208,domain_id,False,327,
torque_axis_z__abs_mean__rank,0.08397214490253879,0.582287508123899,0.171275687884581,3.804779074566939,0.46463797155904524,domain_id,False,328,
position_control_deviation_axis_x__spectral_rms__rel,0.07624525339169619,0.14520997932551793,0.3009389031859046,1.4271385628856406,0.46132533169516815,domain_id,False,329,
force_sensor_z__band2_energy_ratio__slope,0.1356848178113217,0.3019100965467465,0.047855398269908006,0.043502133088111614,0.460072937356129,domain_id,False,330,
torque_spindle__crest_factor__rel,0.06392585191339495,0.2015720522072808,0.26600287060248684,0.7323238688815741,0.4598471474316699,domain_id,False,331,
torque_axis_z__variance__rel,0.08452391108909474,0.4698989814022805,0.22636010033544976,3.9739499405876013,0.4575956340014743,domain_id,False,332,
torque_axis_x__shape_factor__rel,0.08590597750655671,0.11420285781705841,0.29871507204969483,1.548077127006662,0.45729391462962843,domain_id,False,333,
torque_axis_z__p2p__rel,0.11168775903676398,0.4509585366547575,0.027000241192613045,0.27650825616654956,0.457187856815676,domain_id,False,334,
torque_axis_z__spectral_variance__rank,0.12385837457739624,0.5638247227606459,0.0675147499830342,3.138338303148026,0.45715667601840715,domain_id,False,335,
force_sensor_y__spectral_spread__rel,0.10849101513199733,0.4985773756369287,0.028791977232516513,0.7869434010733941,0.4550426611984702,domain_id,False,336,
torque_axis_z__skewness__rank,0.18333331813061315,0.4249989802064076,0.19414595112512026,7.298773890464495,0.45482345955986886,domain_id,False,337,
force_sensor_z__total_power__rel,0.09028927700960732,0.5691130256140378,0.013958489104059623,0.46855959734914254,0.4534708482920899,domain_id,False,338,
force_sensor_z__impulse_factor__rel,0.12641955537649308,0.37199893973723697,0.05268220390581007,0.7469064803528337,0.45226864434119574,domain_id,False,339,
force_sensor_x__crest_factor__rank,0.14642766517518568,0.4130538410139746,0.01964986788009131,1.3884986634232732,0.451551358981005,domain_id,False,340,
torque_axis_y__dominant_amp__rank,0.14770764907978062,0.39250549650371447,0.07651702548570063,2.5620319254306763,0.4512435256365773,domain_id,False,341,
torque_axis_y__band4_energy_ratio__rel,0.06683210444408827,0.2118036880304497,0.2826920659365444,1.6289529678278063,0.4495340697419253,domain_id,False,342,
position_control_deviation_axis_y__kurtosis__rank,0.17279470737025693,0.25148896300593115,0.2524776959106762,6.306087211042625,0.4479177188358057,domain_id,False,343,
position_control_deviation_axis_x__variance__rel,0.1025508675262885,0.1783381534224433,0.2870904785710129,3.0387244502408346,0.44722455480374657,domain_id,False,344,
torque_axis_y__spectral_kurtosis__rank,0.08752539323366948,0.5054961109437341,0.1344901326124294,2.6345037246728626,0.4457061878333794,domain_id,False,345,
force_sensor_y__spectral_variance__rel,0.10433793730828844,0.506107819026508,0.025002061755253883,0.8200133612624341,0.44555511441435713,domain_id,False,346,
torque_axis_y__energy__rel,0.16556962461319413,0.446985319490814,0.25936764597634626,8.51820156746958,0.4451897848803451,domain_id,False,347,
position_control_deviation_axis_x__dominant_amp__rel,0.08222217353795869,0.1296777268804048,0.28620582372851655,1.556667501123744,0.4449925130283587,domain_id,False,348,
force_sensor_z__band1_energy_ratio__slope,0.13068709348690755,0.23194405801614737,0.07463754246308049,0.011062507313918233,0.4436093247682199,domain_id,False,349,
position_control_deviation_axis_y__spectral_variance__rel,0.09592068036560875,0.48059350520411526,0.03494291501461565,0.4326130654428604,0.44273495056149825,domain_id,False,350,
torque_axis_x__band1_energy_ratio__rel,0.09730892310762207,0.15623609024184715,0.29018770863046167,2.7170266328264905,0.44266153908998407,domain_id,False,351,
position_control_deviation_axis_y__total_power__rank,0.1676127466853934,0.24329529108391945,0.06893529524530309,1.7622447791996452,0.44152933584293824,domain_id,False,352,
torque_axis_z__spectral_rms__rank,0.16509745115653351,0.2948732000263359,0.024815807107079653,1.2290163172733128,0.4407109304212123,domain_id,False,353,
torque_axis_x__dominant_amp__rel,0.1262887262725405,0.21832784839382224,0.24496561813194065,3.809634772734218,0.4386795650756399,domain_id,False,354,
torque_axis_z__total_power__rank,0.1675796841034065,0.27851547935410936,0.02482750038411064,1.2291411217636983,0.4373746829508803,domain_id,False,355,
force_sensor_z__clearance_factor__rel,0.11601116603026984,0.36859715168722396,0.059450773557329605,0.7520143409440758,0.4369184582913738,domain_id,False,356,
position_control_deviation_axis_y__impulse_factor__rank,0.18161339046491554,0.2121896665852021,0.25675609517296505,6.646643493630946,0.43537027895071295,domain_id,False,357,
torque_axis_y__spectral_skewness__rank,0.09550793607210784,0.4806243338839482,0.11604855901491003,2.6264816309698866,0.43068969965909065,domain_id,False,358,
torque_axis_y__clearance_factor__rel,0.17062735244945948,0.29847260438282763,0.24335373817479292,6.956196583747891,0.4306578294520581,domain_id,False,359,
force_sensor_z__band1_energy_ratio__rel,0.08681829258379836,0.48517616511682693,0.02005201622899084,0.006217638902364571,0.4304114084005794,domain_id,False,360,
position_control_deviation_axis_y__dominant_amp__rank,0.1654509746503372,0.22837651321375718,0.07607925308652684,1.996868883939647,0.4271548760559204,domain_id,False,361,
force_sensor_x__total_power__slope,0.08135086898806243,0.12893668068758668,0.20711823910089083,0.05713630143640524,0.42697607413745897,domain_id,False,362,
torque_axis_y__zero_crossing_rate__rel,0.1019610990497386,0.36433128775348367,0.08145349329403215,0.8571764010727188,0.42508907396972073,domain_id,False,363,
force_sensor_z__crest_factor__rank,0.13924292952795359,0.31704442141427513,0.024426990283503407,0.6778933088900503,0.42439450602686696,domain_id,False,364,
force_sensor_x__spectral_variance__slope,0.13300275653315952,0.23077642861427394,0.051130773142979834,0.01408543188749696,0.4238882342154236,domain_id,False,365,
torque_axis_y__crest_factor__rel,0.1575370600756536,0.31999537447902604,0.24407638923636593,6.8215545842544785,0.4223748212263883,domain_id,False,366,
torque_axis_y__abs_mean__rel,0.16821159983178346,0.4437607123010987,0.2510074212845496,9.027394601101337,0.41891192787322723,domain_id,False,367,
force_sensor_z__clearance_factor__rank,0.13928299678783929,0.3549845293201841,0.000962047146041912,0.725495258278914,0.41793323041673097,domain_id,False,368,
position_control_deviation_axis_y__spectral_rms__rank,0.1570603852347512,0.23627704413918904,0.06835406164648845,1.76223202129606,0.41696101975700883,domain_id,False,369,
torque_axis_y__mean__rel,0.16399881693174345,0.4476465664051381,0.2508191696638656,8.996960446605584,0.41376530347503016,domain_id,False,370,
torque_spindle__band3_energy_ratio__rel,0.0448848197932894,0.2853401292598319,0.18555170959307782,0.12405860447117335,0.40983495566613093,domain_id,False,371,
position_control_deviation_axis_y__band0_energy_ratio__rel,0.0744779914906124,0.3740269988374161,0.08396536575753644,0.1938587196502112,0.4070106447142745,domain_id,False,372,
torque_axis_y__impulse_factor__rel,0.15229254035705808,0.3101428274984328,0.2436345480167133,6.931283187977495,0.4022158913195939,domain_id,False,373,
force_sensor_x__spectral_spread__rel,0.08076053440046072,0.4842624214665783,0.028248448089743555,0.5960572536001708,0.4015585703763083,domain_id,False,374,
torque_axis_y__rms__rel,0.15488950450238037,0.4508890430141035,0.2510319018872065,8.922365597356361,0.40105196702054036,domain_id,False,375,
force_sensor_x__spectral_variance__rel,0.06558234891728021,0.5108960746842364,0.0420965791345833,0.5835680865663423,0.3997549316677641,domain_id,False,376,
force_sensor_x__abs_mean__slope,0.06187345898032537,0.1137431521809753,0.22386150856532322,0.03903643069468199,0.39908803534659504,domain_id,False,377,
torque_axis_z__band0_energy_ratio__rank,0.09815776800357345,0.4346088969389803,0.12629780690912326,3.2631082444406445,0.39632120111724356,domain_id,False,378,
