Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B9_DC_PHSR,NASA_Milling,N3,26,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.1140318927913634,0.205602340537217,0.2367343213848856,0.0902730656206479,0.3746153846153846
B9_DC_PHSR,NASA_Milling,N3,27,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0400197472764286,0.230529463744438,0.2784666081543995,-0.2587365740379959,0.1661538461538461
B9_DC_PHSR,NASA_Milling,N3,28,0.6,0.3011695906432748,0.0,0.1666666666666666,0.7368421052631579,1.0,0.0909090909090909,0.0,0.9090909090908263,0,0,0.1431727676933145,0.221132508658824,0.2601881520411822,-0.0989138186042797,0.45
B9_DC_PHSR,NASA_Milling,N3,29,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0403702366840539,0.2370590131047133,0.2863282493744925,-0.3308128858342689,-0.3238461538461538
B9_DC_PHSR,NASA_Milling,N3,30,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0390365399505361,0.236663656688011,0.2842364804961402,-0.3114394244988401,-0.053076923076923
B9_DC_PHSR,NASA_Milling,N3,31,0.48,0.32,0.0,0.48,0.48,0.4285714285714285,0.5454545454545454,0.0,0.4545454545454132,4,0,0.0453430461212066,0.2172703649097657,0.2614308479779236,-0.1094360265895029,0.7707692307692308
B9_DC_PHSR,NASA_Milling,N3,32,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0458635250025987,0.2403336112263563,0.291491627940276,-0.3792429502517356,0.0046153846153846
B9_DC_PHSR,NASA_Milling,N3,33,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0387290175125148,0.2220063795143342,0.2696224810962359,-0.1800510699709023,0.3399999999999999
B9_DC_PHSR,NASA_Milling,N3,34,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0427907736860458,0.2218104790788668,0.2652765809871316,-0.1423164328782851,0.0653846153846153
B9_DC_PHSR,NASA_Milling,N3,35,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.1303394661647234,0.1943781349984153,0.2231362792540234,0.1917811495250789,0.6923076923076923
B9_DC_PHSR,NASA_Milling,N3,36,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0454943357876614,0.234856297230995,0.2843866655564835,-0.3128256691027804,0.2423076923076923
B9_DC_PHSR,NASA_Milling,N3,37,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0400983345588791,0.2302661053898695,0.2802942886201375,-0.2753139152708579,0.1515384615384615
B9_DC_PHSR,NASA_Milling,N3,38,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.041663319827933,0.2172619739668112,0.2585164873294322,-0.0848385105533839,0.2661538461538461
B9_DC_PHSR,NASA_Milling,N3,39,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0414599630008031,0.2412997965577009,0.2901920044730838,-0.3669715819782979,-0.1769230769230769
B9_DC_PHSR,NASA_Milling,N3,40,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0437700551786508,0.2342625515225294,0.2820327341731206,-0.2911825165844466,-0.4576923076923077
B9_DC_PHSR,NASA_Milling,N3,41,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0488020296745622,0.2328647618058088,0.2816828123422252,-0.2879805289405255,0.3484615384615385
B9_DC_PHSR,NASA_Milling,N3,42,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0426234267404349,0.2404241769078138,0.2922023191706462,-0.3859766655053698,0.233076923076923
B9_DC_PHSR,NASA_Milling,N3,43,0.52,0.2990196078431372,0.0,0.6470588235294118,0.25,0.4782608695652174,1.0,0.0,0.0,2,0,0.0626309892846526,0.2123574342171924,0.2462094732871555,0.0159931549552679,0.2630769230769231
B9_DC_PHSR,NASA_Milling,N3,44,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0495727011077473,0.2398336605790022,0.2885787603181255,-0.3518152088891382,-0.4438461538461538
B9_DC_PHSR,NASA_Milling,N3,45,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0425492846326514,0.2484757904770735,0.3021543210215988,-0.4819932312927435,-0.733076923076923
B9_DC_PHSR,NASA_Milling,N3,46,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0442746501008419,0.2347843973400953,0.2864835939938485,-0.3322573168505534,0.3523076923076922
B9_DC_PHSR,NASA_Milling,N3,47,0.64,0.3992869875222816,0.0,0.4705882352941176,0.7272727272727273,0.6666666666666666,0.3636363636363636,0.0,0.6363636363635785,2,0,0.0759151073740189,0.2103831845715981,0.2476308892032374,0.0045986264757003,0.4307692307692307
B9_DC_PHSR,NASA_Milling,N3,48,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0437005465438607,0.2371974484684828,0.2846512969623007,-0.3152700631982827,-0.3884615384615384
B9_DC_PHSR,NASA_Milling,N3,49,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0440242798750486,0.2422789673569563,0.2939748479421764,-0.4028426148818234,-0.0607692307692307
B9_DC_PHSR,NASA_Milling,N3,50,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.051033640587942,0.2331278340580824,0.2814009758304723,-0.2854044517034328,-0.0515384615384615
B9_DC_PHSR,NASA_Milling,N3,51,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0454154636341108,0.2422038440468672,0.2953380427532577,-0.4158830615313953,0.1399999999999999
B9_DC_PHSR,NASA_Milling,N3,52,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0420581976422582,0.2329881255391005,0.28054551085969,-0.2776010171442153,-0.353076923076923
B9_DC_PHSR,NASA_Milling,N3,53,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0430750204422783,0.2260033418232178,0.2711104768865858,-0.193111971189468,0.1769230769230769
B9_DC_PHSR,NASA_Milling,N3,54,0.6,0.3888888888888888,0.0,0.6666666666666666,0.5,0.5263157894736842,0.9090909090909092,0.0,0.0909090909090826,1,0,0.0879127621851279,0.2180347012620943,0.2608036777374533,-0.1041193575759209,0.3461538461538461
B9_DC_PHSR,NASA_Milling,N3,55,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0498916197893782,0.2300984327557448,0.2792172094198391,-0.2655315188896934,0.5038461538461538
B9_DC_PHSR,NASA_Milling,N3,56,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0407922488281638,0.2425155071976545,0.2931613476617937,-0.3950893403346152,-0.35
B9_DC_PHSR,NASA_Milling,N3,57,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0399201518282256,0.2535471884968642,0.3099839756891581,-0.5597934395957096,-0.5553846153846154
B9_DC_PHSR,NASA_Milling,N3,58,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0449111373937215,0.2270267941051697,0.2733974087409292,-0.2133256797036999,0.3884615384615384
B9_DC_PHSR,NASA_Milling,N3,59,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0406132002231168,0.2410329382183912,0.2905525661959663,-0.3703705993170902,-0.0438461538461538
B9_DC_PHSR,NASA_Milling,N3,60,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0435461369322313,0.2285370565944885,0.2743115647524336,-0.2214532133725215,0.0915384615384615
B9_DC_PHSR,NASA_Milling,N3,61,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0369550778957495,0.2235699011379456,0.2673535685872669,-0.1602740311279251,-0.0123076923076923
B9_DC_PHSR,NASA_Milling,N3,62,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0456126483947149,0.2408763878109816,0.2905271149740653,-0.3701305320611148,-0.4369230769230768
B9_DC_PHSR,NASA_Milling,N3,63,0.48,0.298811544991511,0.0,0.3157894736842105,0.5806451612903226,0.375,0.2727272727272727,0.0,0.7272727272726611,2,0,0.2717254653163047,0.218209500311336,0.2620700153446239,-0.11486753676107,0.4107692307692308
B9_DC_PHSR,NASA_Milling,N3,64,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0429762918636099,0.2284683753544068,0.2725743732190102,-0.2060314845557715,-0.3453846153846154
B9_DC_PHSR,NASA_Milling,N3,65,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0416716746687226,0.2293371717694166,0.276049417127874,-0.2369788393692298,-0.1476923076923077
B9_DC_PHSR,NASA_Milling,N3,66,0.64,0.4251207729468598,0.0,0.6086956521739131,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.0,0.3636363636363305,2,0,0.092554361887205,0.2137896133953308,0.2591297831539758,-0.0899918849886336,0.4253846153846153
B9_DC_PHSR,NASA_Milling,N3,67,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0459102380441528,0.2174535419040894,0.2617231145904267,-0.1119180011541032,0.76
B9_DC_PHSR,NASA_Milling,N3,68,0.56,0.3174603174603174,0.0,0.2666666666666666,0.6857142857142857,0.5,0.1818181818181818,0.0,0.8181818181817438,3,0,0.2002458495364564,0.2059538954883065,0.2349142747353221,0.1042075103406695,0.3192307692307692
B9_DC_PHSR,NASA_Milling,N3,69,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0451994280747935,0.2338951174977186,0.2818186972969434,-0.2892234829489895,-0.2315384615384615
B9_DC_PHSR,NASA_Milling,N3,70,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0450900543597688,0.2356365518334272,0.2838754964753748,-0.3081104495689715,0.0069230769230769
B9_DC_PHSR,NASA_Milling,N3,71,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0456034738118693,0.2266961821831789,0.2733159076546215,-0.2126023910522334,0.1599999999999999
B9_DC_PHSR,NASA_Milling,N3,72,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0396391717770044,0.2406774298909071,0.2885123070652735,-0.3511926947819059,-0.4046153846153845
B9_DC_PHSR,NASA_Milling,N3,73,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0469716478625454,0.2191547456876975,0.2618071327479814,-0.1126320099031827,0.4553846153846154
B9_DC_PHSR,NASA_Milling,N3,74,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0464411722162911,0.2270539228680494,0.2735142220608353,-0.2143627259592724,0.5153846153846153
B9_DC_PHSR,NASA_Milling,N3,75,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0435294970591911,0.2439411096337202,0.2984554832507102,-0.445931522461704,0.0392307692307692
B9_DC_PHSR,NASA_Milling,N3,76,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0505263124785012,0.2483687023880842,0.3023681676888333,-0.4840917050827253,-0.1676923076923077
B9_DC_PHSR,NASA_Milling,N3,77,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0445304738675356,0.2271124960476136,0.2731231547553125,-0.2108926463837555,0.0869230769230769
B9_DC_PHSR,NASA_Milling,N3,78,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.049463057594017,0.2313845275980013,0.2776919697186819,-0.2517432076291612,-0.2230769230769231
B9_DC_PHSR,NASA_Milling,N3,79,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0417052284737637,0.2439484266999128,0.2968288111089227,-0.4302129516835307,0.043076923076923
B9_DC_PHSR,NASA_Milling,N3,80,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0441183777821339,0.2407032744648817,0.2903988576584442,-0.3689210719732305,-0.1253846153846153
B9_DC_PHSR,NASA_Milling,N3,81,0.6,0.3011695906432748,0.0,0.1666666666666666,0.7368421052631579,1.0,0.0909090909090909,0.0,0.9090909090908263,1,0,0.1324884357048045,0.2111722205459145,0.2417651871063591,0.0511968206849628,0.2884615384615385
B9_DC_PHSR,NASA_Milling,N3,82,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0372116580623507,0.2315561740162733,0.2807493752099881,-0.2794584835774873,0.4969230769230769
B9_DC_PHSR,NASA_Milling,N3,83,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0500866294209219,0.2324383775952223,0.2825244083671133,-0.2956883374538903,0.4869230769230769
B9_DC_PHSR,NASA_Milling,N3,84,0.48,0.32,0.0,0.48,0.48,0.4285714285714285,0.5454545454545454,0.0,0.4545454545454132,1,0,0.0642182956425473,0.2089625970022421,0.2507353950073849,-0.0205161739278627,0.4269230769230769
B9_DC_PHSR,NASA_Milling,N3,85,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.053537216796047,0.2118555790379983,0.2493809513273684,-0.0095205316569231,0.1761538461538461
B9_DC_PHSR,NASA_Milling,N3,86,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0440366227618774,0.2363422183754805,0.286005572785881,-0.3278150664075103,0.633076923076923
B9_DC_PHSR,NASA_Milling,N3,87,0.76,0.5043290043290044,0.0,0.7272727272727273,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.0,0.2727272727272479,2,0,0.1347765156477764,0.2013044983342629,0.2414694789975372,0.0535164036848595,0.5176923076923077
B9_DC_PHSR,NASA_Milling,N3,88,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0450601188204555,0.2295743052723768,0.2759624639858608,-0.2361996871601446,0.1715384615384615
B9_DC_PHSR,NASA_Milling,N3,89,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0430145986106535,0.2389806298973921,0.2897422064903525,-0.3627372506884274,-0.1492307692307692
B9_DC_PHSR,NASA_Milling,N3,90,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0440025221272116,0.236461943841255,0.2864274544036099,-0.3317352272563414,0.2276923076923077
B9_DC_PHSR,NASA_Milling,N3,91,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0438119935664342,0.2240373994404053,0.2695664180885655,-0.1795603814064026,0.4661538461538461
B9_DC_PHSR,NASA_Milling,N3,92,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0436359647634713,0.2507831125023726,0.3055982040294606,-0.5159685674897505,-0.0553846153846153
B9_DC_PHSR,NASA_Milling,N3,93,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.046198829636139,0.239522748446739,0.2894303744776332,-0.3598055657711376,0.1723076923076923
B9_DC_PHSR,NASA_Milling,N3,94,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0505110892045227,0.2421619181397322,0.2962759712857417,-0.4248904066248928,0.0946153846153846
B9_DC_PHSR,NASA_Milling,N3,95,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0442361795182884,0.2305490271809462,0.2770239241859071,-0.245727797050669,-0.03
B9_DC_PHSR,NASA_Milling,N3,96,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0462687969182276,0.2310872356655958,0.2816691911349499,-0.2878559673783527,0.3669230769230769
B9_DC_PHSR,NASA_Milling,N3,97,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0450747697548498,0.2323874490025404,0.2822147312663232,-0.2928494669550714,0.4623076923076923
B9_DC_PHSR,NASA_Milling,N3,98,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0433615496124629,0.2410661952259901,0.2919720689813962,-0.3837932765475607,-0.0138461538461538
B9_DC_PHSR,NASA_Milling,N3,99,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0435179791641473,0.2217984606319641,0.2660197486945831,-0.1487257571879232,0.6515384615384615
B9_DC_PHSR,NASA_Milling,N3,100,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0461597592898517,0.2408419232132795,0.2912177774922549,-0.3766526262768364,0.2230769230769231
