Method,Dataset,Task,Seed,Acc,Macro-F1,E-F1,M-F1,L-F1,M-Precision,M-Recall,M_to_E,M_to_L,Rev,Jump,Smooth,q-MAE,q-RMSE,q-R2,Spearman
B3_Multitask_TCN_GRU,NASA_Milling,N3,20,0.64,0.4224270353302611,0.0,0.4285714285714285,0.8387096774193549,1.0,0.2727272727272727,0.3636363636363305,0.3636363636363305,3,5,0.0147077577809492,0.2396335916283491,0.2905045675920482,-0.3699178726833636,0.3707692307692308
B3_Multitask_TCN_GRU,NASA_Milling,N3,21,0.52,0.3194444444444444,0.0,0.625,0.3333333333333333,0.4761904761904761,0.9090909090909092,0.0,0.0909090909090826,1,0,0.0331099641819795,0.2228153013330477,0.2655091217719948,-0.1443200140947793,-0.0715384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,22,0.56,0.3809523809523809,0.0,0.6666666666666666,0.4761904761904761,0.5625,0.8181818181818182,0.0,0.1818181818181652,3,0,0.0116589280466238,0.2301946569973206,0.277421809715109,-0.2493088091804369,-0.3992307692307692
B3_Multitask_TCN_GRU,NASA_Milling,N3,23,0.36,0.2142857142857143,0.0,0.0,0.6428571428571429,0.0,0.0,0.5454545454544959,0.4545454545454132,1,2,0.0238442818323771,0.22383731065678,0.2673657396019869,-0.1603796742568006,-0.1446153846153846
B3_Multitask_TCN_GRU,NASA_Milling,N3,24,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0157682926704486,0.212147549738143,0.2514861655163948,-0.0266367339229904,0.3892307692307692
B3_Multitask_TCN_GRU,NASA_Milling,N3,25,0.4,0.2666666666666666,0.0,0.4,0.4,0.3571428571428571,0.4545454545454545,0.0,0.5454545454544959,2,0,0.0175641439855098,0.2359745304348829,0.2835705682536188,-0.3053017142785097,-0.2076923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,26,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.1068825495118896,0.205602340537217,0.2367343213848856,0.0902730656206479,0.3746153846153846
B3_Multitask_TCN_GRU,NASA_Milling,N3,27,0.36,0.2068965517241379,0.0,0.0,0.6206896551724138,0.0,0.0,0.4545454545454132,0.5454545454544959,1,1,0.014250931640466,0.230529463744438,0.2784666081543995,-0.2587365740379959,0.1661538461538461
B3_Multitask_TCN_GRU,NASA_Milling,N3,28,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.1748666887482007,0.221132508658824,0.2601881520411822,-0.0989138186042797,0.45
B3_Multitask_TCN_GRU,NASA_Milling,N3,29,0.72,0.4444444444444445,0.0,0.5333333333333333,0.8,1.0,0.3636363636363636,0.0,0.6363636363635785,0,0,0.0181416471799214,0.2370590131047133,0.2863282493744925,-0.3308128858342689,-0.3238461538461538
B3_Multitask_TCN_GRU,NASA_Milling,N3,30,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.013923842459917,0.236663656688011,0.2842364804961402,-0.3114394244988401,-0.053076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,31,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0501839748273293,0.2172703649097657,0.2614308479779236,-0.1094360265895029,0.7707692307692308
B3_Multitask_TCN_GRU,NASA_Milling,N3,32,0.56,0.3398692810457516,0.0,0.6666666666666666,0.3529411764705882,0.5,1.0,0.0,0.0,1,0,0.0176337187488873,0.2403336112263563,0.291491627940276,-0.3792429502517356,0.0046153846153846
B3_Multitask_TCN_GRU,NASA_Milling,N3,33,0.6,0.3011695906432748,0.0,0.1666666666666666,0.7368421052631579,1.0,0.0909090909090909,0.0,0.9090909090908263,1,0,0.0382984218498071,0.2220063795143342,0.2696224810962359,-0.1800510699709023,0.3399999999999999
B3_Multitask_TCN_GRU,NASA_Milling,N3,34,0.52,0.341991341991342,0.0,0.5714285714285714,0.4545454545454545,0.4705882352941176,0.7272727272727273,0.0,0.2727272727272479,3,0,0.0114643722772598,0.2218104790788668,0.2652765809871316,-0.1423164328782851,0.0653846153846153
B3_Multitask_TCN_GRU,NASA_Milling,N3,35,0.52,0.2280701754385965,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.9999999999999092,1,0,0.1653389415393273,0.1943781349984153,0.2231362792540234,0.1917811495250789,0.6923076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,36,0.64,0.3548163548163548,0.0,0.3076923076923077,0.7567567567567568,1.0,0.1818181818181818,0.0,0.8181818181817438,1,0,0.0087394118309021,0.234856297230995,0.2843866655564835,-0.3128256691027804,0.2423076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,37,0.56,0.3554046406338426,0.0,0.6451612903225806,0.4210526315789473,0.5,0.9090909090909092,0.0,0.0909090909090826,2,0,0.0213748278717199,0.2302661053898695,0.2802942886201375,-0.2753139152708579,0.1515384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,38,0.52,0.3461538461538461,0.0,0.5,0.5384615384615384,0.4615384615384615,0.5454545454545454,0.0,0.4545454545454132,3,0,0.0467920303344726,0.2172619739668112,0.2585164873294322,-0.0848385105533839,0.2661538461538461
B3_Multitask_TCN_GRU,NASA_Milling,N3,39,0.56,0.2456140350877192,0.0,0.0,0.7368421052631579,0.0,0.0,0.0909090909090826,0.9090909090908263,0,1,0.0138813344140847,0.2412997965577009,0.2901920044730838,-0.3669715819782979,-0.1769230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,40,0.28,0.1794871794871795,0.0,0.0,0.5384615384615384,0.0,0.0,0.5454545454544959,0.4545454545454132,2,4,0.0075052939355373,0.2342625515225294,0.2820327341731206,-0.2911825165844466,-0.4576923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,41,0.24,0.1865942028985507,0.0,0.4347826086956521,0.125,0.4166666666666667,0.4545454545454545,0.4545454545454132,0.0909090909090826,4,0,0.0151943241556485,0.2328647618058088,0.2816828123422252,-0.2879805289405255,0.3484615384615385
B3_Multitask_TCN_GRU,NASA_Milling,N3,42,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0135372964044411,0.2404241769078138,0.2922023191706462,-0.3859766655053698,0.233076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,43,0.6,0.3011695906432748,0.0,0.1666666666666666,0.7368421052631579,1.0,0.0909090909090909,0.0,0.9090909090908263,1,0,0.0753018992642561,0.2123574342171924,0.2462094732871555,0.0159931549552679,0.2630769230769231
B3_Multitask_TCN_GRU,NASA_Milling,N3,44,0.32,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.375,0.5454545454545454,0.2727272727272479,0.1818181818181652,4,2,0.0133894445995489,0.2398336605790022,0.2885787603181255,-0.3518152088891382,-0.4438461538461538
B3_Multitask_TCN_GRU,NASA_Milling,N3,45,0.52,0.3194444444444444,0.0,0.625,0.3333333333333333,0.4761904761904761,0.9090909090909092,0.0,0.0909090909090826,2,0,0.0099017545580863,0.2484757904770735,0.3021543210215988,-0.4819932312927435,-0.733076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,46,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.011948674917221,0.2347843973400953,0.2864835939938485,-0.3322573168505534,0.3523076923076922
B3_Multitask_TCN_GRU,NASA_Milling,N3,47,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0789205431938171,0.2103831845715981,0.2476308892032374,0.0045986264757003,0.4307692307692307
B3_Multitask_TCN_GRU,NASA_Milling,N3,48,0.44,0.261574074074074,0.0,0.5625,0.2222222222222222,0.4285714285714285,0.8181818181818182,0.0,0.1818181818181652,2,0,0.0244836571315924,0.2371974484684828,0.2846512969623007,-0.3152700631982827,-0.3884615384615384
B3_Multitask_TCN_GRU,NASA_Milling,N3,49,0.6,0.3995726495726496,0.0,0.5833333333333334,0.6153846153846154,0.5384615384615384,0.6363636363636364,0.0,0.3636363636363305,2,0,0.014601265390714,0.2422789673569563,0.2939748479421764,-0.4028426148818234,-0.0607692307692307
B3_Multitask_TCN_GRU,NASA_Milling,N3,50,0.28,0.2166666666666666,0.0,0.4,0.25,0.3571428571428571,0.4545454545454545,0.5454545454544959,0.0,1,1,0.0207202918827533,0.2331278340580824,0.2814009758304723,-0.2854044517034328,-0.0515384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,51,0.36,0.2337662337662337,0.0,0.2727272727272727,0.4285714285714285,0.2727272727272727,0.2727272727272727,0.0,0.7272727272726611,1,0,0.011183471729358,0.2422038440468672,0.2953380427532577,-0.4158830615313953,0.1399999999999999
B3_Multitask_TCN_GRU,NASA_Milling,N3,52,0.52,0.3194444444444444,0.0,0.625,0.3333333333333333,0.4761904761904761,0.9090909090909092,0.0,0.0909090909090826,2,0,0.0198188970486323,0.2329881255391005,0.28054551085969,-0.2776010171442153,-0.353076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,53,0.6,0.396103896103896,0.0,0.5454545454545454,0.6428571428571429,0.5454545454545454,0.5454545454545454,0.0,0.4545454545454132,2,0,0.0080450909833113,0.2260033418232178,0.2711104768865858,-0.193111971189468,0.1769230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,54,0.56,0.3398692810457516,0.0,0.3529411764705882,0.6666666666666666,0.5,0.2727272727272727,0.0,0.7272727272726611,1,0,0.1025340172151724,0.2180347012620943,0.2608036777374533,-0.1041193575759209,0.3461538461538461
B3_Multitask_TCN_GRU,NASA_Milling,N3,55,0.4,0.2587301587301587,0.0,0.1333333333333333,0.6428571428571429,0.25,0.0909090909090909,0.4545454545454132,0.4545454545454132,3,5,0.0172371851901213,0.2300984327557448,0.2792172094198391,-0.2655315188896934,0.5038461538461538
B3_Multitask_TCN_GRU,NASA_Milling,N3,56,0.76,0.5064102564102564,0.0,0.7692307692307693,0.75,0.6666666666666666,0.9090909090909092,0.0,0.0909090909090826,2,0,0.0111824224392573,0.2425155071976545,0.2931613476617937,-0.3950893403346152,-0.35
B3_Multitask_TCN_GRU,NASA_Milling,N3,57,0.56,0.3554046406338426,0.0,0.4210526315789473,0.6451612903225806,0.5,0.3636363636363636,0.0,0.6363636363635785,2,0,0.012381412088871,0.2535471884968642,0.3099839756891581,-0.5597934395957096,-0.5553846153846154
B3_Multitask_TCN_GRU,NASA_Milling,N3,58,0.36,0.1875,0.0,0.0,0.5625,0.0,0.0,0.1818181818181652,0.8181818181817438,4,7,0.0081336759030818,0.2270267941051697,0.2733974087409292,-0.2133256797036999,0.3884615384615384
B3_Multitask_TCN_GRU,NASA_Milling,N3,59,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0126964983840783,0.2410329382183912,0.2905525661959663,-0.3703705993170902,-0.0438461538461538
B3_Multitask_TCN_GRU,NASA_Milling,N3,60,0.48,0.3108921729611384,0.0,0.5517241379310345,0.3809523809523809,0.4444444444444444,0.7272727272727273,0.0,0.2727272727272479,2,0,0.0188540791471799,0.2285370565944885,0.2743115647524336,-0.2214532133725215,0.0915384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,61,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0445986309399207,0.2235699011379456,0.2673535685872669,-0.1602740311279251,-0.0123076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,62,0.48,0.2539682539682539,0.0,0.6285714285714286,0.1333333333333333,0.4583333333333333,1.0,0.0,0.0,1,0,0.0073739488919576,0.2408763878109816,0.2905271149740653,-0.3701305320611148,-0.4369230769230768
B3_Multitask_TCN_GRU,NASA_Milling,N3,63,0.48,0.298811544991511,0.0,0.3157894736842105,0.5806451612903226,0.375,0.2727272727272727,0.0,0.7272727272726611,2,0,0.318152624531649,0.218209500311336,0.2620700153446239,-0.11486753676107,0.4107692307692308
B3_Multitask_TCN_GRU,NASA_Milling,N3,64,0.68,0.452991452991453,0.0,0.6666666666666666,0.6923076923076923,0.6153846153846154,0.7272727272727273,0.0,0.2727272727272479,2,0,0.0140743379791577,0.2284683753544068,0.2725743732190102,-0.2060314845557715,-0.3453846153846154
B3_Multitask_TCN_GRU,NASA_Milling,N3,65,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0346118391801913,0.2293371717694166,0.276049417127874,-0.2369788393692298,-0.1476923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,66,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.1269507224981983,0.2137896133953308,0.2591297831539758,-0.0899918849886336,0.4253846153846153
B3_Multitask_TCN_GRU,NASA_Milling,N3,67,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0169942242403825,0.2174535419040894,0.2617231145904267,-0.1119180011541032,0.76
B3_Multitask_TCN_GRU,NASA_Milling,N3,68,0.48,0.2539682539682539,0.0,0.1333333333333333,0.6285714285714286,0.25,0.0909090909090909,0.0,0.9090909090908263,2,0,0.2613231868793567,0.2059538954883065,0.2349142747353221,0.1042075103406695,0.3192307692307692
B3_Multitask_TCN_GRU,NASA_Milling,N3,69,0.44,0.2927350427350427,0.0,0.4615384615384615,0.4166666666666667,0.4,0.5454545454545454,0.0,0.4545454545454132,1,0,0.0103190131485462,0.2338951174977186,0.2818186972969434,-0.2892234829489895,-0.2315384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,70,0.56,0.3714439076757918,0.0,0.5217391304347826,0.5925925925925926,0.5,0.5454545454545454,0.0,0.4545454545454132,0,0,0.0166932294766108,0.2356365518334272,0.2838754964753748,-0.3081104495689715,0.0069230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,71,0.6,0.396103896103896,0.0,0.5454545454545454,0.6428571428571429,0.5454545454545454,0.5454545454545454,0.0,0.4545454545454132,4,0,0.0148506599167982,0.2266961821831789,0.2733159076546215,-0.2126023910522334,0.1599999999999999
B3_Multitask_TCN_GRU,NASA_Milling,N3,72,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0377166476100683,0.2406774298909071,0.2885123070652735,-0.3511926947819059,-0.4046153846153845
B3_Multitask_TCN_GRU,NASA_Milling,N3,73,0.68,0.4502164502164502,0.0,0.7142857142857143,0.6363636363636364,0.5882352941176471,0.9090909090909092,0.0,0.0909090909090826,2,0,0.0328010047475496,0.2191547456876975,0.2618071327479814,-0.1126320099031827,0.4553846153846154
B3_Multitask_TCN_GRU,NASA_Milling,N3,74,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0175772358973821,0.2270539228680494,0.2735142220608353,-0.2143627259592724,0.5153846153846153
B3_Multitask_TCN_GRU,NASA_Milling,N3,75,0.6,0.396103896103896,0.0,0.5454545454545454,0.6428571428571429,0.5454545454545454,0.5454545454545454,0.0,0.4545454545454132,1,0,0.0130180145303408,0.2439411096337202,0.2984554832507102,-0.445931522461704,0.0392307692307692
B3_Multitask_TCN_GRU,NASA_Milling,N3,76,0.56,0.2456140350877192,0.0,0.0,0.7368421052631579,0.0,0.0,0.0909090909090826,0.9090909090908263,1,2,0.0376055700083573,0.2483687023880842,0.3023681676888333,-0.4840917050827253,-0.1676923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,77,0.36,0.3333333333333333,0.0,0.4285714285714285,0.5714285714285714,1.0,0.2727272727272727,0.6363636363635785,0.0909090909090826,2,3,0.0157387802998224,0.2271124960476136,0.2731231547553125,-0.2108926463837555,0.0869230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,78,0.6,0.335978835978836,0.0,0.2857142857142857,0.7222222222222222,0.6666666666666666,0.1818181818181818,0.0,0.8181818181817438,2,0,0.0861194444199403,0.2313845275980013,0.2776919697186819,-0.2517432076291612,-0.2230769230769231
B3_Multitask_TCN_GRU,NASA_Milling,N3,79,0.52,0.3492063492063491,0.0,0.4761904761904761,0.5714285714285714,0.5,0.4545454545454545,0.0,0.5454545454544959,1,1,0.0165134904285271,0.2439484266999128,0.2968288111089227,-0.4302129516835307,0.043076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,80,0.6,0.3888888888888888,0.0,0.6666666666666666,0.5,0.5263157894736842,0.9090909090909092,0.0,0.0909090909090826,3,0,0.0198374477525552,0.2407032744648817,0.2903988576584442,-0.3689210719732305,-0.1253846153846153
B3_Multitask_TCN_GRU,NASA_Milling,N3,81,0.6,0.3011695906432748,0.0,0.1666666666666666,0.7368421052631579,1.0,0.0909090909090909,0.0,0.9090909090908263,1,0,0.1430373060284182,0.2111722205459145,0.2417651871063591,0.0511968206849628,0.2884615384615385
B3_Multitask_TCN_GRU,NASA_Milling,N3,82,0.36,0.2068965517241379,0.0,0.0,0.6206896551724138,0.0,0.0,0.4545454545454132,0.5454545454544959,1,1,0.0114654625455538,0.2315561740162733,0.2807493752099881,-0.2794584835774873,0.4969230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,83,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0207273463408152,0.2324383775952223,0.2825244083671133,-0.2956883374538903,0.4869230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,84,0.6,0.335978835978836,0.0,0.2857142857142857,0.7222222222222222,0.6666666666666666,0.1818181818181818,0.0,0.8181818181817438,2,0,0.0932037942111492,0.2089625970022421,0.2507353950073849,-0.0205161739278627,0.4269230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,85,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0534322100381056,0.2118555790379983,0.2493809513273684,-0.0095205316569231,0.1761538461538461
B3_Multitask_TCN_GRU,NASA_Milling,N3,86,0.72,0.4444444444444445,0.0,0.5333333333333333,0.8,1.0,0.3636363636363636,0.0,0.6363636363635785,2,0,0.0154678250352541,0.2363422183754805,0.286005572785881,-0.3278150664075103,0.633076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,87,0.64,0.3809523809523809,0.0,0.4,0.7428571428571429,0.75,0.2727272727272727,0.0,0.7272727272726611,1,0,0.1702606442073981,0.2013044983342629,0.2414694789975372,0.0535164036848595,0.5176923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,88,0.36,0.1999999999999999,0.0,0.6,0.0,0.4736842105263157,0.8181818181818182,0.1818181818181652,0.0,1,0,0.0083929585913817,0.2295743052723768,0.2759624639858608,-0.2361996871601446,0.1715384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,89,0.24,0.16,0.0,0.0,0.48,0.0,0.0,0.5454545454544959,0.4545454545454132,1,3,0.0080455740292867,0.2389806298973921,0.2897422064903525,-0.3627372506884274,-0.1492307692307692
B3_Multitask_TCN_GRU,NASA_Milling,N3,90,0.08,0.0634920634920634,0.0,0.0,0.1904761904761904,0.0,0.0,0.5454545454544959,0.4545454545454132,2,3,0.0072447334726651,0.236461943841255,0.2864274544036099,-0.3317352272563414,0.2276923076923077
B3_Multitask_TCN_GRU,NASA_Milling,N3,91,0.68,0.452991452991453,0.0,0.6666666666666666,0.6923076923076923,0.6153846153846154,0.7272727272727273,0.0,0.2727272727272479,1,0,0.0106803029775619,0.2240373994404053,0.2695664180885655,-0.1795603814064026,0.4661538461538461
B3_Multitask_TCN_GRU,NASA_Milling,N3,92,0.44,0.2222222222222222,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,1,0,0.0075914040207862,0.2507831125023726,0.3055982040294606,-0.5159685674897505,-0.0553846153846153
B3_Multitask_TCN_GRU,NASA_Milling,N3,93,0.36,0.2068965517241379,0.0,0.0,0.6206896551724138,0.0,0.0,0.4545454545454132,0.5454545454544959,1,1,0.0094671870271364,0.239522748446739,0.2894303744776332,-0.3598055657711376,0.1723076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,94,0.36,0.2393162393162393,0.0,0.3333333333333333,0.3846153846153846,0.3076923076923077,0.3636363636363636,0.0,0.6363636363635785,1,0,0.0147191944221655,0.2421619181397322,0.2962759712857417,-0.4248904066248928,0.0946153846153846
B3_Multitask_TCN_GRU,NASA_Milling,N3,95,0.52,0.3333333333333333,0.0,0.6,0.4,0.4736842105263157,0.8181818181818182,0.0,0.1818181818181652,2,0,0.0058170743286609,0.2305490271809462,0.2770239241859071,-0.245727797050669,-0.03
B3_Multitask_TCN_GRU,NASA_Milling,N3,96,0.44,0.2037037037037037,0.0,0.6111111111111112,0.0,0.44,1.0,0.0,0.0,0,0,0.0173173770308494,0.2310872356655958,0.2816691911349499,-0.2878559673783527,0.3669230769230769
B3_Multitask_TCN_GRU,NASA_Milling,N3,97,0.6,0.3995726495726496,0.0,0.6153846153846154,0.5833333333333334,0.5333333333333333,0.7272727272727273,0.0,0.2727272727272479,2,0,0.0120860561728477,0.2323874490025404,0.2822147312663232,-0.2928494669550714,0.4623076923076923
B3_Multitask_TCN_GRU,NASA_Milling,N3,98,0.52,0.2342342342342342,0.0,0.0,0.7027027027027027,0.0,0.0,0.0909090909090826,0.9090909090908263,2,4,0.0075779644151528,0.2410661952259901,0.2919720689813962,-0.3837932765475607,-0.0138461538461538
B3_Multitask_TCN_GRU,NASA_Milling,N3,99,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0127406579752763,0.2217984606319641,0.2660197486945831,-0.1487257571879232,0.6515384615384615
B3_Multitask_TCN_GRU,NASA_Milling,N3,100,0.56,0.2393162393162393,0.0,0.0,0.717948717948718,0.0,0.0,0.0,0.9999999999999092,0,0,0.0136189498007297,0.2408419232132795,0.2912177774922549,-0.3766526262768364,0.2230769230769231
